time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
0.145,-8.000000000008001e-05,0.0009186437595696,0.0005193839441369,0.00099864375956968,0.00059938394413698
0.149,-8.000000000008001e-05,0.0009186437595696,0.0005984878361399,0.00099864375956968,0.00067848783613998
0.153,-8.999999999992347e-05,0.0009186437595696,0.0006619191623395,0.0010086437595695234,0.0007519191623394235
0.158,-8.000000000008001e-05,0.0004593218797843,0.0006672811861257,0.0005393218797843801,0.00074728118612578
0.162,-8.000000000008001e-05,0.0004593218797843,0.0006260789667338,0.0005393218797843801,0.00070607896673388
0.167,-8.000000000008001e-05,0.0004593218797843,0.0005930399928954,0.0005393218797843801,0.00067303999289548
0.171,-8.999999999992347e-05,0.0009186437595696,0.0006120487954717,0.0010086437595695234,0.0007020487954716235
0.176,-9.9999999999989e-05,0.0013779656393548,0.0007182952231751,0.001477965639354789,0.000818295223175089
0.18,-9.9999999999989e-05,0.0013779656393548,0.0008489933183554,0.001477965639354789,0.000948993318355389
0.185,-9.9999999999989e-05,0.0004593218797843,0.0008627929064101,0.000559321879784289,0.000962792906410089
0.19,-9.9999999999989e-05,0.0009186437595696,0.0008283565474315,0.001018643759569589,0.000928356547431489
0.194,-8.999999999992347e-05,0.0004593218797843,0.0008007429387431,0.0005493218797842235,0.0008907429387430235
0.198,-8.999999999992347e-05,0.0018372875191401,0.0008696040835956,0.0019272875191400235,0.0009596040835955235
0.202,-8.999999999992347e-05,0.0013779656393548,0.0010158257907028,0.0014679656393547236,0.0011058257907027235
0.207,-8.999999999992347e-05,0.0009186437595696,0.001042073354034,0.0010086437595695234,0.0011320733540339234
0.211,-8.999999999992347e-05,0.0009186437595696,0.001017618698361,0.0010086437595695234,0.0011076186983609234
0.215,-9.9999999999989e-05,0.0004593218797843,0.0009525072695347,0.000559321879784289,0.001052507269534689
0.22,-0.00011,0.0,0.0008092923608846,0.00011,0.0009192923608845999
0.224,-0.00011,0.0009186437595696,0.0007399539850424,0.0010286437595696,0.0008499539850423999
0.228,-0.00011,0.0009186437595696,0.0007753571387781,0.0010286437595696,0.0008853571387780999
0.233,-0.00011,0.0004593218797843,0.0007582441097531,0.0005693218797843,0.0008682441097531
0.237,-0.00011,0.0004593218797843,0.0006990197378459,0.0005693218797843,0.0008090197378459
0.241,-0.0001199999999998,0.0013779656393548,0.0007425330447809,0.0014979656393546,0.0008625330447806999
0.246,-0.0001199999999998,0.0018372875191401,0.0009139308736578,0.0019572875191399,0.0010339308736576
0.25,-0.00011,0.0013779656393548,0.0010513702754129,0.0014879656393548002,0.0011613702754129
0.254,-0.0001199999999998,0.0,0.0009795717696437,0.0001199999999998,0.0010995717696435
0.258,-0.0001199999999998,-0.0004593218797852,0.0007399909003342,-0.0003393218797854,0.000859990900334
0.262,-0.0001199999999998,0.0,0.0005478773154328,0.0001199999999998,0.0006678773154326
0.267,-0.0001199999999998,0.0013779656393548,0.0005758340346852,0.0014979656393546,0.000695834034685
0.271,-0.00011,0.0004593218797843,0.0006437536759981,0.0005693218797843,0.0007537536759981
0.275,-0.0001199999999998,0.0013779656393548,0.0006982166463323,0.0014979656393546,0.0008182166463320999
0.279,-0.0001199999999998,-0.0004593218797852,0.0006508852969637,-0.0003393218797854,0.0007708852969634999
0.284,-0.0001199999999998,0.0,0.0004764258804845,0.0001199999999998,0.0005964258804843
0.288,-0.0001199999999998,0.0009186437595696,0.0004730371271668,0.0010386437595694,0.0005930371271666
0.292,-0.0001199999999998,0.0009186437595696,0.0005613235450905,0.0010386437595694,0.0006813235450903
0.296,-0.0001199999999998,0.0013779656393548,0.0006776199817678,0.0014979656393546,0.0007976199817676
0.301,-0.0001199999999998,0.0009186437595696,0.0007708750293253,0.0010386437595694,0.0008908750293250999
0.305,-0.0001199999999998,0.0004593218797843,0.0007546500243097,0.0005793218797841,0.0008746500243095
0.31,-0.0001199999999998,0.0004593218797843,0.0006961377354517,0.0005793218797841,0.0008161377354514999
0.314,-0.0001199999999998,0.0018372875191401,0.0007857239279656,0.0019572875191399,0.0009057239279653999
0.319,-0.00011,0.0013779656393548,0.00094856450458,0.0014879656393548002,0.00105856450458
0.324,-0.00011,0.0004593218797843,0.0009426364164267,0.0005693218797843,0.0010526364164267
0.328,-9.9999999999989e-05,0.0009186437595696,0.0008923809538234,0.001018643759569589,0.000992380953823389
0.332,-9.9999999999989e-05,0.0009186437595696,0.0008975843078028,0.001018643759569589,0.000997584307802789
0.337,-8.999999999992347e-05,0.0,0.0008107529703256,8.999999999992347e-05,0.0009007529703255235
0.341,-8.999999999992347e-05,-0.0004593218797852,0.0006046195544115,-0.0003693218797852765,0.0006946195544114235
0.345,-8.000000000008001e-05,0.0009186437595696,0.000530330370772,0.00099864375956968,0.00061033037077208
0.35,-8.000000000008001e-05,0.0009186437595696,0.0006072654871635,0.00099864375956968,0.00068726548716358
0.354,-8.000000000008001e-05,0.0004593218797843,0.0006234558444098,0.0005393218797843801,0.00070345584440988
0.358,-8.000000000008001e-05,0.0009186437595696,0.0006364384651857,0.00099864375956968,0.00071643846518578
0.363,-8.000000000008001e-05,0.0009186437595696,0.0006923507715755,0.00099864375956968,0.00077235077157558
0.367,-8.000000000008001e-05,0.0009186437595696,0.0007371853764904,0.00099864375956968,0.00081718537649048
0.372,-8.000000000008001e-05,0.0009186437595696,0.0007731370645475,0.00099864375956968,0.00085313706454758
0.376,-8.000000000008001e-05,0.0009186437595696,0.000801965775687,0.00099864375956968,0.00088196577568708
0.382,-8.000000000008001e-05,0.0004593218797843,0.0007795808744149,0.0005393218797843801,0.00085958087441498
0.386,-8.999999999992347e-05,0.0004593218797843,0.0007161291270939,0.0005493218797842235,0.0008061291270938235
0.391,-8.999999999992347e-05,0.0009186437595696,0.0007107507281487,0.0010086437595695234,0.0008007507281486235
0.396,-8.999999999992347e-05,0.0013779656393548,0.0007974417016812,0.0014679656393547236,0.0008874417016811235
0.401,-8.999999999992347e-05,0.0009186437595696,0.0008669569086004,0.0010086437595695234,0.0009569569086003235
0.406,-8.999999999992347e-05,0.0009186437595696,0.0008771974359939,0.0010086437595695234,0.0009671974359938234
0.411,-8.999999999992347e-05,0.0013779656393548,0.0009309109299687,0.0014679656393547236,0.0010209109299686235
0.416,-8.999999999992347e-05,0.0009186437595696,0.0009739823651581,0.0010086437595695234,0.0010639823651580234
0.421,-8.999999999992347e-05,0.0009186437595696,0.0009630183289319,0.0010086437595695234,0.0010530183289318234
0.425,-8.999999999992347e-05,0.0004593218797843,0.0009087246722923,0.0005493218797842235,0.0009987246722922235
0.43,-8.000000000008001e-05,0.0009186437595696,0.0008651880199523,0.00099864375956968,0.00094518801995238
0.435,-8.000000000008001e-05,0.0013779656393548,0.0009212808957553,0.00145796563935488,0.00100128089575538
0.439,-8.999999999992347e-05,0.0,0.0008752565246258,8.999999999992347e-05,0.0009652565246257235
0.443,-8.000000000008001e-05,0.0004593218797843,0.0007473470244998,0.0005393218797843801,0.00082734702449988
0.448,-8.999999999992347e-05,0.0009186437595696,0.000735783537325,0.0010086437595695234,0.0008257835373249235
0.453,-8.999999999992347e-05,0.0009186437595696,0.0007720129666664,0.0010086437595695234,0.0008620129666663235
0.458,-8.000000000008001e-05,0.0009186437595696,0.000801064391222,0.00099864375956968,0.00088106439122208
0.462,-8.000000000008001e-05,0.0013779656393548,0.0008698618478666,0.00145796563935488,0.0009498618478666801
0.467,-8.000000000008001e-05,0.0009186437595696,0.0009250287151802,0.00099864375956968,0.00100502871518028
0.472,-8.999999999992347e-05,0.0009186437595696,0.0009237636871971,0.0010086437595695234,0.0010137636871970235
0.476,-8.000000000008001e-05,0.0013779656393548,0.0009682511795464,0.00145796563935488,0.0010482511795464802
0.481,-8.000000000008001e-05,0.0,0.0009129207572874,8.000000000008001e-05,0.0009929207572874801
0.486,-7.00000000000145e-05,0.0,0.0007320470950744,7.00000000000145e-05,0.0008020470950744144
0.491,-7.00000000000145e-05,0.0009186437595696,0.0006780130422024,0.0009886437595696144,0.0007480130422024145
0.496,-7.00000000000145e-05,0.0004593218797843,0.0006801864442306,0.0005293218797843145,0.0007501864442306144
0.501,-7.00000000000145e-05,0.0013779656393548,0.0007274311229856,0.0014479656393548146,0.0007974311229856145
0.507,-7.00000000000145e-05,0.0004593218797843,0.0007653153857371,0.0005293218797843145,0.0008353153857371144
0.512,-5.999999999994898e-05,0.0004593218797843,0.0007046900076927,0.000519321879784249,0.000764690007692649
0.517,-5.999999999994898e-05,0.0009186437595696,0.000701577999781,0.000978643759569549,0.0007615779997809489
0.521,-5.999999999994898e-05,0.0,0.0006535806777052,5.999999999994898e-05,0.000713580677705149
0.526,-5.000000000010552e-05,0.0004593218797843,0.0005695910051618,0.0005093218797844056,0.0006195910051619055
0.531,-5.000000000010552e-05,0.0004593218797843,0.0005477437852614,0.0005093218797844056,0.0005977437852615055
0.535,-5.000000000010552e-05,0.0013779656393548,0.0006212288453089,0.0014279656393549056,0.0006712288453090055
0.539,-5.999999999994898e-05,0.0004593218797843,0.0006801545782487,0.000519321879784249,0.000740154578248649
0.544,-7.00000000000145e-05,0.0009186437595696,0.0006819036855455,0.0009886437595696144,0.0007519036855455145
0.548,-5.999999999994898e-05,0.0009186437595696,0.0007288081335379,0.000978643759569549,0.000788808133537849
0.553,-5.999999999994898e-05,0.0013779656393548,0.0008119214591566,0.001437965639354749,0.0008719214591565489
0.557,-5.999999999994898e-05,0.0009186437595696,0.0008785678445032,0.000978643759569549,0.000938567844503149
0.561,-5.000000000010552e-05,0.0004593218797843,0.000841006054537,0.0005093218797844056,0.0008910060545371055
0.566,-5.000000000010552e-05,0.0013779656393548,0.0008563881300599,0.0014279656393549056,0.0009063881300600056
0.57,-5.000000000010552e-05,-0.0009186437595705,0.0007322169561774,-0.0008686437595703945,0.0007822169561775055
0.574,-5.999999999994898e-05,0.0004593218797843,0.0005416435944971,0.000519321879784249,0.0006016435944970489
0.578,-5.999999999994898e-05,0.0004593218797843,0.0005253334932086,0.000519321879784249,0.000585333493208549
0.583,-5.999999999994898e-05,0.0004593218797843,0.000512254852841,0.000519321879784249,0.000572254852840949
0.587,-5.000000000010552e-05,0.0004593218797843,0.0005017674358202,0.0005093218797844056,0.0005517674358203055
0.591,-5.999999999994898e-05,0.0004593218797843,0.0004933578525091,0.000519321879784249,0.000553357852509049
0.596,-5.000000000010552e-05,0.0009186437595696,0.000532116314237,0.0009686437595697055,0.0005821163142371056
0.6,-5.999999999994898e-05,0.0004593218797843,0.0005631957032102,0.000519321879784249,0.000623195703210149
0.604,-5.999999999994898e-05,-0.0009186437595705,0.0004061099063289,-0.0008586437595705511,0.00046610990632884897
0.609,-7.00000000000145e-05,0.0,0.0002346450608859,7.00000000000145e-05,0.00030464506088591446
0.613,-7.00000000000145e-05,0.0004593218797843,0.0002336575751596,0.0005293218797843145,0.0003036575751596145
0.617,-7.00000000000145e-05,0.0,0.0002328657363811,7.00000000000145e-05,0.0003028657363811145
0.622,-7.00000000000145e-05,0.0,0.0001867288967847,7.00000000000145e-05,0.00025672889678471453
0.626,-5.999999999994898e-05,0.0004593218797843,0.0001952348660062,0.000519321879784249,0.00025523486600614897
0.631,-7.00000000000145e-05,0.0009186437595696,0.0002930593484464,0.0009886437595696144,0.0003630593484464145
0.635,-7.00000000000145e-05,0.0,0.0003260003377841,7.00000000000145e-05,0.0003960003377841145
0.64,-5.999999999994898e-05,0.0009186437595696,0.0003524148489682,0.000978643759569549,0.000412414848968149
0.644,-7.00000000000145e-05,0.0004593218797843,0.0004190978342763,0.0005293218797843145,0.0004890978342763145
0.648,-7.00000000000145e-05,0.0,0.0003815653928546,7.00000000000145e-05,0.00045156539285461447
0.652,-7.00000000000145e-05,0.0,0.0003059672323041,7.00000000000145e-05,0.0003759672323041145
0.657,-5.999999999994898e-05,0.0009186437595696,0.0003363508296599,0.000978643759569549,0.00039635082965984897
0.661,-5.999999999994898e-05,0.0004593218797843,0.0004062165205632,0.000519321879784249,0.000466216520563149
0.665,-5.999999999994898e-05,0.0009186437595696,0.0004622399767754,0.000978643759569549,0.000522239976775349
0.67,-7.00000000000145e-05,0.0004593218797843,0.0005071637098035,0.0005293218797843145,0.0005771637098035145
0.674,-7.00000000000145e-05,0.0004593218797843,0.0004976849823965,0.0005293218797843145,0.0005676849823965144
0.678,-5.999999999994898e-05,0.0013779656393548,0.0005810880106004,0.001437965639354749,0.000641088010600349
0.682,-5.999999999994898e-05,0.0013779656393548,0.0007389704707131,0.001437965639354749,0.000798970470713049
0.687,-5.000000000010552e-05,0.0013779656393548,0.0008655722544561,0.0014279656393549056,0.0009155722544562055
0.691,-5.000000000010552e-05,0.0,0.0008305852333794,5.000000000010552e-05,0.0008805852333795055
0.696,-5.000000000010552e-05,0.0004593218797843,0.0007115262933694,0.0005093218797844056,0.0007615262933695056
0.7,-5.000000000010552e-05,0.0013779656393548,0.0007525617220425,0.0014279656393549056,0.0008025617220426055
0.705,-5.000000000010552e-05,0.0013779656393548,0.0008764707206973,0.0014279656393549056,0.0009264707206974055
0.709,-5.000000000010552e-05,0.0009186437595696,0.0009303281961251,0.0009686437595697055,0.0009803281961252056
0.713,-5.000000000010552e-05,0.0009186437595696,0.000928013201298,0.0009686437595697055,0.0009780132012981056
0.717,-5.000000000010552e-05,0.0,0.0008351530980603,5.000000000010552e-05,0.0008851530980604056
0.722,-5.999999999994898e-05,0.0004593218797843,0.0007151891436701,0.000519321879784249,0.000775189143670049
0.726,-5.999999999994898e-05,0.0013779656393548,0.0007554988651635,0.001437965639354749,0.000815498865163449
0.731,-7.00000000000145e-05,0.0,0.0007423202835101,7.00000000000145e-05,0.0008123202835101145
0.735,-8.000000000008001e-05,0.0004593218797843,0.0006407489563082,0.0005393218797843801,0.00072074895630828
0.74,-8.000000000008001e-05,0.0004593218797843,0.0006048034709049,0.0005393218797843801,0.00068480347090498
0.744,-8.000000000008001e-05,0.0004593218797843,0.0005759797335098,0.0005393218797843801,0.00065597973350988
0.749,-7.00000000000145e-05,0.0004593218797843,0.0005528667381476,0.0005293218797843145,0.0006228667381476145
0.753,-7.00000000000145e-05,0.0004593218797843,0.0005343330363139,0.0005293218797843145,0.0006043330363139145
0.757,-7.00000000000145e-05,0.0013779656393548,0.0006104751191706,0.0014479656393548146,0.0006804751191706145
0.761,-7.00000000000145e-05,0.0004593218797843,0.0006715314486748,0.0005293218797843145,0.0007415314486748145
0.766,-5.999999999994898e-05,-0.0004593218797852,0.0005384833703575,-0.000399321879785251,0.0005984833703574489
0.77,-5.000000000010552e-05,0.0009186437595696,0.0004772975078104,0.0009686437595697055,0.0005272975078105056
0.774,-5.000000000010552e-05,0.0009186437595696,0.0005647398320454,0.0009686437595697055,0.0006147398320455055
0.779,-4.000000000004e-05,0.0004593218797843,0.000589355642342,0.0004993218797843399,0.00062935564234204
0.784,-4.000000000004e-05,0.0004593218797843,0.0005635925269156,0.0004993218797843399,0.00060359252691564
0.789,-4.000000000004e-05,0.0013779656393548,0.0006339375335449,0.00141796563935484,0.00067393753354494
0.793,-2.999999999997449e-05,0.0009186437595696,0.0007358472253543,0.0009486437595695744,0.0007658472253542745
0.798,-4.000000000004e-05,0.0004593218797843,0.0007265621514696,0.0004993218797843399,0.00076656215146964
0.803,-4.000000000004e-05,0.0004593218797843,0.0006736148104823,0.0004993218797843399,0.00071361481048234
0.808,-2.999999999997449e-05,0.0004593218797843,0.0006311577331814,0.0004893218797842745,0.0006611577331813744
0.813,-2.999999999997449e-05,0.0013779656393548,0.000688116291756,0.0014079656393547746,0.0007181162917559745
0.817,-2.999999999997449e-05,0.0013779656393548,0.0008247936286217,0.0014079656393547746,0.0008547936286216745
0.822,-4.000000000004e-05,0.0004593218797843,0.0008433878129999,0.0004993218797843399,0.00088338781299994
0.827,-2.999999999997449e-05,0.0004593218797843,0.0007672942295016,0.0004893218797842745,0.0007972942295015745
0.831,-2.999999999997449e-05,0.0004593218797843,0.0007062767903547,0.0004893218797842745,0.0007362767903546745
0.836,-2.999999999997449e-05,0.0009186437595696,0.0007028503989777,0.0009486437595695744,0.0007328503989776745
0.841,-2.999999999997449e-05,0.0009186437595696,0.0007456047509846,0.0009486437595695744,0.0007756047509845745
0.846,-4.000000000004e-05,0.0004593218797843,0.0007343864541112,0.0004993218797843399,0.00077438645411124
0.85,-2.999999999997449e-05,0.0,0.0006343870276107,2.999999999997449e-05,0.0006643870276106745
0.855,-5.000000000010552e-05,0.0004593218797843,0.0005542001230032,0.0005093218797844056,0.0006042001230033055
0.86,-5.000000000010552e-05,0.0009186437595696,0.000580904127437,0.0009686437595697055,0.0006309041274371055
0.864,-5.000000000010552e-05,0.0013779656393548,0.0006933211347016,0.0014279656393549056,0.0007433211347017055
0.87,-5.999999999994898e-05,0.0009186437595696,0.0007834653700561,0.000978643759569549,0.000843465370056049
0.875,-5.999999999994898e-05,0.0004593218797843,0.000764745886721,0.000519321879784249,0.0008247458867209489
0.88,-5.000000000010552e-05,0.0,0.0006587314564921,5.000000000010552e-05,0.0007087314564922056
0.884,-5.999999999994898e-05,0.0009186437595696,0.0006192231638703,0.000978643759569549,0.000679223163870249
0.89,-5.000000000010552e-05,0.0004593218797843,0.0006330443902142,0.0005093218797844056,0.0006830443902143055
0.895,-5.000000000010552e-05,0.0004593218797843,0.0005986253824093,0.0005093218797844056,0.0006486253824094055
0.899,-5.000000000010552e-05,0.0013779656393548,0.0006620294570679,0.0014279656393549056,0.0007120294570680055
0.905,-4.000000000004e-05,0.0013779656393548,0.0008038752834086,0.00141796563935484,0.00084387528340864
0.91,-4.000000000004e-05,0.0004593218797843,0.0008266139432804,0.0004993218797843399,0.00086661394328044
0.914,-4.000000000004e-05,0.0013779656393548,0.00084484747535,0.00141796563935484,0.00088484747535004
0.919,-2.999999999997449e-05,0.0009186437595696,0.0009049703491176,0.0009486437595695744,0.0009349703491175745
0.925,-4.000000000004e-05,0.0009186437595696,0.0009076794120933,0.00095864375956964,0.00094767941209334
0.929,-5.000000000010552e-05,0.0013779656393548,0.0009553536232448,0.0014279656393549056,0.0010053536232449056
0.935,-5.000000000010552e-05,0.0004593218797843,0.0009480804317555,0.0005093218797844056,0.0009980804317556056
0.94,-5.000000000010552e-05,0.0004593218797843,0.0008512444812886,0.0005093218797844056,0.0009012444812887056
0.945,-5.000000000010552e-05,0.0009186437595696,0.0008190961696874,0.0009686437595697055,0.0008690961696875056
0.95,-5.000000000010552e-05,0.0009186437595696,0.0008388191708381,0.0009686437595697055,0.0008888191708382056
0.955,-5.000000000010552e-05,0.0009186437595696,0.0008546345256575,0.0009686437595697055,0.0009046345256576055
0.961,-5.000000000010552e-05,0.0004593218797843,0.0008218145569216,0.0005093218797844056,0.0008718145569217055
0.965,-5.000000000010552e-05,0.0004593218797843,0.0007499952040196,0.0005093218797844056,0.0007999952040197055
0.97,-5.000000000010552e-05,0.0004593218797843,0.0006924051577397,0.0005093218797844056,0.0007424051577398055
0.975,-5.999999999994898e-05,0.0004593218797843,0.0006462252174241,0.000519321879784249,0.000706225217424049
0.979,-5.999999999994898e-05,0.0009186437595696,0.0006546966253148,0.000978643759569549,0.000714696625314749
0.984,-5.999999999994898e-05,0.0004593218797843,0.0006614896240369,0.000519321879784249,0.000721489624036849
0.988,-5.000000000010552e-05,0.0009186437595696,0.0006669367506814,0.0009686437595697055,0.0007169367506815055
0.993,-5.000000000010552e-05,0.0,0.0006258027730287,5.000000000010552e-05,0.0006758027730288056
0.997,-5.000000000010552e-05,0.0013779656393548,0.0006383204053916,0.0014279656393549056,0.0006883204053917055
1.001,-5.000000000010552e-05,0.0,0.0006483579648788,5.000000000010552e-05,0.0006983579648789055
1.006,-4.000000000004e-05,0.0004593218797843,0.0005654030493919,0.0004993218797843399,0.00060540304939194
1.01,-5.000000000010552e-05,-0.0004593218797852,0.000453381804006,-0.0004093218797850945,0.0005033818040061055
1.016,-4.000000000004e-05,0.0013779656393548,0.0004545586895696,0.00141796563935484,0.00049455868956964
1.021,-2.999999999997449e-05,0.0009186437595696,0.0005920080579329,0.0009486437595695744,0.0006220080579328745
1.026,-2.999999999997449e-05,0.0009186437595696,0.0006567231989711,0.0009486437595695744,0.0006867231989710745
1.031,-4.000000000004e-05,0.0004593218797843,0.0006631146800411,0.0004993218797843399,0.00070311468004114
1.036,-1.999999999990898e-05,0.0004593218797843,0.0006227379553136,0.00047932187978420897,0.000642737955313509
1.041,-1.999999999990898e-05,0.0009186437595696,0.0006358628088395,0.0009386437595695089,0.000655862808839409
1.045,-2.999999999997449e-05,0.0009186437595696,0.0006918891679231,0.0009486437595695744,0.0007218891679230745
1.05,-2.999999999997449e-05,0.0004593218797843,0.0006913133437382,0.0004893218797842745,0.0007213133437381745
1.055,-4.000000000004e-05,0.0009186437595696,0.0006908516055003,0.00095864375956964,0.00073085160550034
1.061,-4.000000000004e-05,0.0009186437595696,0.0007359832347255,0.00095864375956964,0.0007759832347255401
1.066,-2.999999999997449e-05,0.0009186437595696,0.0007721730987488,0.0009486437595695744,0.0008021730987487744
1.071,-2.999999999997449e-05,0.0009186437595696,0.0008011927969186,0.0009486437595695744,0.0008311927969185744
1.076,-2.999999999997449e-05,-0.0004593218797852,0.0006879572732145,-0.0004293218797852255,0.0007179572732144745
1.082,-2.999999999997449e-05,0.0004593218797843,0.0005516548061502,0.0004893218797842745,0.0005816548061501745
1.087,-2.999999999997449e-05,0.0009186437595696,0.0005788631049349,0.0009486437595695744,0.0006088631049348744
1.093,-4.000000000004e-05,0.0009186437595696,0.0006461826075996,0.00095864375956964,0.00068618260759964
1.097,-4.000000000004e-05,0.0004593218797843,0.0006546624576196,0.0004993218797843399,0.00069466245761964
1.102,-4.000000000004e-05,0.0,0.0005704584559647,4.000000000004e-05,0.00061045845596474
1.106,-5.000000000010552e-05,-0.0004593218797852,0.0004119337163516,-0.0004093218797850945,0.00046193371635170553
1.111,-5.000000000010552e-05,0.0009186437595696,0.0003758206755024,0.0009686437595697055,0.00042582067550250553
1.116,-5.000000000010552e-05,0.0,0.0003923644647604,5.000000000010552e-05,0.0004423644647605055
1.12,-5.999999999994898e-05,0.0004593218797843,0.0003601286084027,0.000519321879784249,0.000420128608402649
1.125,-5.999999999994898e-05,0.0013779656393548,0.0004707851796183,0.001437965639354749,0.000530785179618249
1.129,-5.999999999994898e-05,0.0013779656393548,0.0006505215375999,0.001437965639354749,0.000710521537599849
1.134,-5.999999999994898e-05,0.0009186437595696,0.0007491455011315,0.000978643759569549,0.000809145501131449
1.139,-5.999999999994898e-05,0.0004593218797843,0.0007372256883368,0.000519321879784249,0.000797225688336749
1.144,-5.000000000010552e-05,0.0004593218797843,0.0006821656196566,0.0005093218797844056,0.0007321656196567055
1.15,-4.000000000004e-05,0.0004593218797843,0.0006380144017002,0.0004993218797843399,0.00067801440170024
1.155,-4.000000000004e-05,0.0,0.0005571088186855,4.000000000004e-05,0.00059710881868554
1.161,-2.999999999997449e-05,0.0004593218797843,0.0004922327639475,0.0004893218797842745,0.0005222327639474745
1.166,-2.999999999997449e-05,0.0009186437595696,0.0005312141353714,0.0009486437595695744,0.0005612141353713745
1.171,-2.999999999997449e-05,0.0013779656393548,0.000653476039653,0.0014079656393547746,0.0006834760396529745
1.176,-2.999999999997449e-05,0.0013779656393548,0.0007970165234105,0.0014079656393547746,0.0008270165234104744
1.18,-2.999999999997449e-05,0.0,0.0007756121994529,2.999999999997449e-05,0.0008056121994528745
1.186,-4.000000000004e-05,0.0004593218797843,0.0006674448662881,0.0004993218797843399,0.00070744486628814
1.191,-4.000000000004e-05,0.0004593218797843,0.0006262102175421,0.0004993218797843399,0.00066621021754214
1.195,-2.999999999997449e-05,0.0009186437595696,0.0006386471244085,0.0009486437595695744,0.0006686471244084745
1.2,-4.000000000004e-05,0.0009186437595696,0.0006941218371967,0.00095864375956964,0.00073412183719674
1.205,-5.000000000010552e-05,0.0004593218797843,0.0006931036623863,0.0005093218797844056,0.0007431036623864055
1.21,-5.000000000010552e-05,0.0004593218797843,0.000646785329891,0.0005093218797844056,0.0006967853298911055
1.215,-5.000000000010552e-05,0.0,0.0005641419948422,5.000000000010552e-05,0.0006141419948423056
1.219,-4.000000000004e-05,0.0004593218797843,0.0004978724825469,0.0004993218797843399,0.00053787248254694
1.224,-4.000000000004e-05,0.0013779656393548,0.0005812383620295,0.00141796563935484,0.00062123836202954
1.228,-2.999999999997449e-05,0.0009186437595696,0.0006935891486124,0.0009486437595695744,0.0007235891486123745
1.233,-1.999999999990898e-05,0.0,0.0006471746285008,1.999999999990898e-05,0.000667174628500709
1.238,-1.999999999990898e-05,0.0009186437595696,0.0006099560480864,0.0009386437595695089,0.000629956048086309
1.242,-1.999999999990898e-05,0.0004593218797843,0.0006256133343036,0.00047932187978420897,0.000645613334303509
1.247,-2.999999999997449e-05,0.0013779656393548,0.0006836703844195,0.0014079656393547746,0.0007136703844194745
1.251,-2.999999999997449e-05,0.0013779656393548,0.0008212285727012,0.0014079656393547746,0.0008512285727011745
1.256,-2.999999999997449e-05,0.0,0.0007950272036661,2.999999999997449e-05,0.0008250272036660744
1.261,-2.999999999997449e-05,0.0004593218797843,0.0006830132464807,0.0004893218797842745,0.0007130132464806745
1.265,-2.999999999997449e-05,0.0009186437595696,0.00068419597626,0.0009486437595695744,0.0007141959762599745
1.27,-4.000000000004e-05,-0.0004593218797852,0.0005941406062011,-0.00041932187978516,0.00063414060620114
1.274,-4.000000000004e-05,0.0004593218797843,0.0004764256934277,0.0004993218797843399,0.00051642569342774
1.278,-5.000000000010552e-05,0.0009186437595696,0.0005185388621198,0.0009686437595697055,0.0005685388621199055
1.283,-5.999999999994898e-05,0.0013779656393548,0.0006433120720917,0.001437965639354749,0.0007033120720916489
1.288,-5.000000000010552e-05,0.0013779656393548,0.0007888663056964,0.0014279656393549056,0.0008388663056965055
1.293,-5.000000000010552e-05,0.0013779656393548,0.0009055824095153,0.0014279656393549056,0.0009555824095154055
1.298,-5.999999999994898e-05,0.0,0.0008626683222464,5.999999999994898e-05,0.0009226683222463489
1.303,-5.999999999994898e-05,0.0013779656393548,0.0008282566466742,0.001437965639354749,0.0008882566466741489
1.308,-5.999999999994898e-05,0.0009186437595696,0.0008916666008567,0.000978643759569549,0.0009516666008566489
1.312,-5.999999999994898e-05,0.0018372875191401,0.0009880152568837,0.001897287519140049,0.001048015256883649
1.316,-5.999999999994898e-05,0.0013779656393548,0.0011107765898143,0.001437965639354749,0.001170776589814249
1.322,-7.00000000000145e-05,0.0013779656393548,0.0011637137823448,0.0014479656393548146,0.0012337137823448146
1.327,-7.00000000000145e-05,0.0009186437595696,0.0011606608369165,0.0009886437595696144,0.0012306608369165146
1.331,-5.999999999994898e-05,0.0009186437595696,0.0011127108754895,0.000978643759569549,0.001172710875489449
1.336,-7.00000000000145e-05,0.0009186437595696,0.0010742610651513,0.0009886437595696144,0.0011442610651513144
1.341,-7.00000000000145e-05,0.0,0.0009524254056949,7.00000000000145e-05,0.0010224254056949145
1.345,-7.00000000000145e-05,0.0009186437595696,0.0008547286013781,0.0009886437595696144,0.0009247286013781145
1.35,-5.999999999994898e-05,0.0013779656393548,0.0009128937636606,0.001437965639354749,0.000972893763660549
1.354,-7.00000000000145e-05,0.0004593218797843,0.0009140329893923,0.0005293218797843145,0.0009840329893923145
1.359,-7.00000000000145e-05,0.0009186437595696,0.0008694446195331,0.0009886437595696144,0.0009394446195331145
1.364,-7.00000000000145e-05,0.0004593218797843,0.0008336903808777,0.0005293218797843145,0.0009036903808777145
1.368,-7.00000000000145e-05,0.0009186437595696,0.0008050199992095,0.0009886437595696144,0.0008750199992095145
1.374,-8.000000000008001e-05,0.0009186437595696,0.0008275318607119,0.00099864375956968,0.00090753186071198
