6553, -16008.08
6555, -16005.71
6557, -16003.42
6559, -16000.88
6561, -15998.60
6563, -15996.22
6565, -15993.77
6567, -15991.53
6570, -15988.75
6572, -15986.29
6574, -15983.87
6576, -15981.60
6578, -15979.30
6580, -15976.71
6582, -15974.46
6584, -15972.22
6586, -15970.02
6588, -15967.65
6590, -15965.49
6593, -15962.83
6594, -15960.66
6597, -15958.34
6599, -15955.72
6601, -15953.54
6604, -15949.90
6606, -15947.54
6608, -15945.03
6610, -15942.60
6613, -15939.93
6615, -15937.37
6618, -15934.40
6621, -15930.64
6623, -15927.91
6626, -15925.04
6628, -15922.74
6630, -15920.38
6633, -15916.45
6635, -15913.85
6639, -15910.01
6641, -15907.70
6643, -15905.52
6645, -15902.98
6647, -15900.25
6649, -15897.96
6652, -15895.27
6654, -15892.75
6656, -15890.30
6658, -15887.93
6660, -15885.46
6662, -15883.28
6664, -15881.00
6666, -15878.60
6668, -15876.27
6670, -15874.03
6672, -15871.43
6674, -15869.04
6676, -15866.67
6678, -15864.33
6681, -15861.77
6683, -15859.18
6685, -15856.64
6687, -15854.28
6690, -15851.45
6692, -15848.70
6694, -15846.51
6696, -15844.27
6698, -15841.44
6701, -15838.68
6703, -15835.97
6706, -15832.59
6708, -15829.82
6710, -15827.57
6712, -15825.29
6715, -15822.47
6717, -15820.00
6719, -15817.41
6722, -15813.65
6725, -15810.46
6727, -15807.75
6729, -15805.36
6732, -15802.77
6734, -15799.75
6737, -15796.64
6739, -15794.04
6742, -15790.28
6744, -15787.95
6746, -15785.45
6749, -15782.45
6751, -15779.62
6754, -15776.80
6756, -15773.91
6759, -15771.13
6761, -15768.78
6763, -15766.23
6765, -15763.86
6767, -15761.09
6769, -15758.74
6771, -15756.16
6773, -15753.78
6776, -15751.22
6778, -15748.53
6780, -15746.25
6782, -15744.02
6784, -15741.59
6786, -15739.26
6788, -15737.01
6790, -15734.68
6792, -15732.43
6794, -15730.10
6796, -15727.75
6798, -15725.36
6800, -15722.95
6802, -15720.62
6804, -15718.30
6806, -15715.64
6809, -15712.69
6811, -15710.41
6813, -15708.05
6815, -15705.43
6817, -15702.74
6819, -15700.01
6822, -15696.81
6825, -15693.64
6827, -15690.79
6829, -15688.20
6833, -15684.45
6835, -15681.78
6838, -15677.84
6840, -15675.35
6843, -15671.96
6845, -15669.53
6849, -15665.50
6851, -15662.91
6854, -15659.31
6857, -15655.73
6859, -15653.33
6861, -15650.95
6864, -15647.07
6867, -15644.13
6869, -15641.16
6872, -15638.06
6875, -15634.53
6877, -15632.03
6879, -15629.55
6881, -15627.08
6884, -15624.36
6886, -15621.64
6888, -15619.13
6890, -15616.54
6892, -15614.17
6894, -15611.77
6896, -15609.35
6899, -15606.84
6901, -15604.44
6903, -15602.00
6905, -15599.58
6907, -15597.35
6909, -15594.96
6911, -15592.68
6913, -15590.06
6915, -15587.73
6917, -15585.47
6919, -15582.92
6921, -15580.59
6923, -15578.31
6925, -15576.10
6927, -15573.85
6929, -15571.34
6931, -15569.13
6933, -15566.24
6935, -15563.76
6937, -15561.04
6940, -15557.73
6942, -15555.19
6944, -15552.83
6947, -15550.10
6949, -15547.20
6951, -15544.79
6954, -15541.01
6957, -15538.19
6959, -15535.41
6961, -15533.08
6964, -15530.01
6966, -15526.94
6969, -15523.94
6972, -15520.64
6974, -15517.60
6977, -15514.75
6979, -15512.44
6981, -15509.79
6983, -15507.06
6985, -15504.60
6988, -15501.99
6990, -15499.66
6992, -15497.37
6994, -15494.63
6996, -15491.98
6998, -15489.59
7000, -15487.17
7002, -15484.79
7004, -15482.56
7006, -15480.34
7008, -15477.99
7010, -15475.66
7012, -15473.32
7014, -15470.87
7016, -15468.60
7018, -15466.00
7020, -15463.64
7022, -15461.17
7025, -15458.46
7027, -15456.10
7029, -15453.77
7031, -15450.78
7034, -15448.01
7036, -15445.34
7039, -15442.15
7042, -15438.66
7044, -15436.20
7046, -15433.88
7048, -15430.96
7052, -15427.31
7054, -15423.98
7057, -15421.15
7059, -15418.09
7061, -15415.77
7065, -15412.08
7068, -15408.56
7070, -15406.24
7073, -15402.21
7075, -15399.46
7077, -15397.08
7080, -15394.60
7083, -15390.99
7085, -15388.42
7089, -15383.92
7092, -15380.54
7094, -15378.21
7096, -15375.76
7098, -15373.34
7100, -15371.00
7102, -15368.48
7104, -15365.98
7106, -15363.43
7108, -15360.79
7111, -15358.42
7112, -15356.13
7115, -15353.75
7117, -15351.40
7119, -15349.11
7120, -15346.82
7123, -15344.45
7125, -15342.07
7127, -15339.75
7129, -15337.37
7130, -15335.11
7132, -15332.78
