time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
19.147,2.137224706640332,2.121070260231469,1.7827030498135237,2.0935063611427265,2.078598847380955,
19.151,2.1404399597988277,2.124589395013112,1.7857706559165347,2.0966065747302305,2.0818595357566188,
19.156,2.144114534837109,2.1280938247213026,1.7888382620195467,2.100202088713371,2.08513749587846,
19.161,2.1482484317551753,2.1316774665885445,1.7925394450145626,2.103870980532902,2.0884856408310526,
19.166,2.151004363033886,2.1352336228285806,1.7961312334382962,2.1081452395026563,2.0919573037848394,
19.172,2.154678938072168,2.1387222371836003,1.8001560420400189,2.1117407534857966,2.095520743526806,
19.177,2.1574348693508787,2.1421566914811043,1.8035016926783705,2.1153362674689373,2.099090538021272,
19.182,2.16110944438916,2.1455477162558845,1.8067561811739887,2.119628870897789,2.1027344841198436,
19.188,2.1643246975476558,2.1489494179259343,1.8106260141330628,2.123719685276566,2.1064869564665236,
19.193,2.167999272585937,2.1523596811169097,1.8141357566283354,2.127627055064367,2.1102882906827345,
19.198,2.1721331695040034,2.1558678133357727,1.8174495005167302,2.132121447543293,2.1141687856733653,
19.204,2.176726388301855,2.1595454279186406,1.8213284496900783,2.1360838507083866,2.1181182093839355,
19.209,2.178563675820996,2.16313143651772,1.8245647057571484,2.139807775905211,2.1220465802812005,
19.213,2.1822382508592773,2.1665529849227942,1.827577614574519,2.1443021683841366,2.1260107700341995,
19.218,2.185453504017773,2.1699791626875213,1.8311876354268,2.1486864941084765,2.1300691033583385,
19.223,2.1891280790560543,2.173409052613746,1.8345788671365195,2.15288737524184,2.1341738517644524,
19.228,2.1928026540943355,2.1768874211093903,1.8377695421322224,2.157400112179863,2.1383285400243905,
19.233,2.1960179072528314,2.1803591614072415,1.8411790062704876,2.1621696715452536,2.142579608809628,
19.238,2.1996924822911126,2.1838255867279694,1.8446340514801207,2.1673978423880857,2.1469788357539437,
19.244,2.203826379209179,2.1873787538785177,1.8483671412250935,2.1729195245764803,2.1515713744980753,
19.249,2.207041632367676,2.190955975131353,1.8521868350056643,2.177909217451043,2.156295300494388,
19.254,2.2102568855261717,2.1944614809649643,1.8554413235012817,2.182752154652824,2.161057343830342,
19.259,2.214390782444238,2.1980004838638707,1.8586092079613001,2.18787025874107,2.16586267327923,
19.263,2.217606035602734,2.201566347176616,1.8618910450997381,2.193208496338488,2.170751778752321,
19.268,2.22082128876123,2.2050627453774094,1.8651819984524485,2.1982532225903437,2.1757007929696504,
19.273,2.2235772200399415,2.2084579394507458,1.8682085815912304,2.204416960847156,2.180779623148502,
19.278,2.227711116958008,2.2118629843714253,1.8717593470507339,2.2104339434311875,2.1860588641272742,
19.283,2.230926370116504,2.2153214303119175,1.8751369044390422,2.2171480154609298,2.191553327056922,
19.288,2.234600945154785,2.2187771952378545,1.8788016225769653,2.22426566559082,2.1973294064213276,
19.294,2.2373568764334957,2.2221853084439296,1.8827307109288158,2.230154236961168,2.2032495298642885,
19.298,2.241490773351562,2.2256007128766666,1.8858666886388793,2.2362079084633946,2.209179757353789,
19.304,2.2451653483898433,2.2291129677218,1.8893308500627857,2.242866947115844,2.2151944119491107,
19.309,2.2488399234281244,2.232657382475174,1.893123195200535,2.248131806876871,2.221198624217894,
19.314,2.2520551765866204,2.236182083526437,1.8961999175178201,2.25330494434241,2.2270472649670725,
19.318,2.255270429745117,2.2396454747945875,1.899436173584891,2.2597438494856874,2.2328874616809986,
19.324,2.2589450047833983,2.243105205248439,1.9035612605436212,2.2647518868193477,2.238704532001915,
19.329,2.2621602579418942,2.2465620001917856,1.9067656098607344,2.2696315129393243,2.2443485907429777,
19.334,2.264916189220605,2.249925437456726,1.9100200983563518,2.2744010723047148,2.249830291672584,
19.339,2.268590764258886,2.25325951554476,1.9134432368160272,2.2796842765248395,2.2552217818811613,
19.345,2.2727246611769525,2.2567065569374467,1.9173586508464684,2.2842887357583512,2.260524579146381,
19.35,2.2763992362152337,2.260244180626966,1.9206860690562735,2.289315117551109,2.265730814232108,
19.355,2.2809924550130853,2.263899941757951,1.9247108776579962,2.293332554093496,2.2708014663179137,
19.36,2.2846670300513665,2.2676504341897137,1.9280155053321169,2.2970381348312228,2.2756325552199184,
19.365,2.2860449956907223,2.271158375960266,1.9311150181850865,2.3005969598961675,2.2802261132083297,
19.369,2.289260248849218,2.2744263208631113,1.9341051364667736,2.30402737374743,2.28460194251116,
19.374,2.292475502007714,2.2776838261427006,1.9370952547484608,2.3074761320577886,2.2887922773568463,
19.378,2.296150077045996,2.2809784620484876,1.9402449067799337,2.3108515125317575,2.2928284173048605,
19.383,2.299365330204492,2.284302872024839,1.9434355817756366,2.314575437728582,2.296768171334408,
19.388,2.3034992271225585,2.287696658928623,1.946981789128004,2.3182259850890152,2.3006578949423466,
19.393,2.306255158401269,2.2911005754771248,1.9505781356588745,2.321656398940277,2.3044784243072076,
19.398,2.3103890553193356,2.294512614720757,1.954051413297055,2.325618802105371,2.308274362059132,
19.404,2.3140636303576168,2.2980221711094373,1.9580534313630933,2.3292326605476092,2.3120687530488526,
19.41,2.318197527275683,2.3016099239266494,1.961914148107895,2.332131085085039,2.3157565026269813,
19.415,2.321412780434179,2.305214878514071,1.9650592420322308,2.334992820704273,2.319284231590922,
19.419,2.324628033592676,2.3087426229777694,1.9681952197422925,2.3377628340280197,2.3226709234188525,
19.424,2.3269246429916013,2.312117450908244,1.9712400353096209,2.3407713253200355,2.325959059367751,
19.429,2.3305992180298825,2.315415160985818,1.9746677318764334,2.3440549834985154,2.3292190492461757,
19.434,2.334733114947949,2.318833039829402,1.978432728371363,2.346751618985871,2.332425576105523,
19.439,2.33840768998623,2.3223472788393806,1.9816416357956133,2.3498151436551797,2.335567425253986,
19.444,2.3420822650245112,2.3258932846422513,1.9853473768977654,2.352511779142535,2.3386574110506837,
19.449,2.3448381963032228,2.3293737596292248,1.9886200978219302,2.355355170302672,2.3416840018675567,
19.454,2.348972093221289,2.332847189066956,1.9921571889600234,2.357905050117246,2.344645219837619,
19.459,2.352187346379785,2.3363604707493852,1.9954299098841872,2.3604365854727223,2.3475231236177767,
19.463,2.3558619214180663,2.3398602070115757,1.9986069105584807,2.362858054073613,2.350321499121945,
19.468,2.359077174576562,2.3433490815582685,2.0018386085184146,2.3656097229382618,2.3530779101224932,
19.473,2.362292427735058,2.3467837444966175,2.0054121645136016,2.368104569375543,2.3558079399352083,
19.478,2.365507680893554,2.3501749365749927,2.008703117866313,2.370782860403801,2.358509546327043,
19.483,2.3696415778116204,2.3536222742863355,2.0123860684327814,2.373864729532207,2.361246513059879,
19.489,2.3733161528499016,2.3571601355859753,2.016565852677152,2.3762678536739994,2.3639845754120947,
19.494,2.3769907278881837,2.3607250834803555,2.0199251776369147,2.3786342888975978,2.366652643156649,
19.499,2.380665302926465,2.364311751401186,2.0231112945254806,2.3811474797939765,2.3692754876324966,
19.504,2.3834212342051755,2.367824832268894,2.026712199163488,2.3834955705584764,2.371860251500627,
19.509,2.3866364873636714,2.3712334037331537,2.029948455230559,2.3858069724047812,2.374394489668546,
19.514,2.3903110624019526,2.374649175631051,2.0332120599404497,2.3880266519555975,2.3768754917862136,
19.518,2.394444959320019,2.3781617251368115,2.036329805221965,2.3908700431157346,2.379366505870104,
19.524,2.3972008905987305,2.3816608742858287,2.0403591719308247,2.3931447560438435,2.3818710000670698,
19.529,2.4008754656370117,2.3851037761569924,2.043654683390672,2.395786358153906,2.3843663137469355,
19.534,2.404550040675293,2.388592578588351,2.0472464718144057,2.3980610710820156,2.3868542658120933,
19.539,2.407765293833789,2.3920726855842633,2.0504736116672024,2.40037247292832,2.389303604105064,
19.543,2.41143986887207,2.395545819939661,2.0536414961272227,2.4026838747746253,2.3917256135526097,
19.548,2.414655122030566,2.399013363118395,2.0569506819084804,2.4051603767528085,2.394142064062951,
19.553,2.4187890189486323,2.4025219247648684,2.060501447367984,2.4075635008946015,2.3965631433101016,
19.558,2.4229229158666987,2.4061543818094697,2.063828865577789,2.4098198693636133,2.398966127094395,
19.562,2.425219525265625,2.409704179768749,2.066978517609262,2.412443127014578,2.401376407728846,
19.568,2.4293534221836914,2.413187695586003,2.0707070492470976,2.415341551552008,2.4038561436294583,
19.573,2.4330279972219726,2.416754567155293,2.0747272997416832,2.4176896423165077,2.4063643149713574,
19.578,2.437161894140039,2.420388279505284,2.0780592760586245,2.42001938862191,2.4088389528715113,
19.583,2.440377147298535,2.424030087830768,2.0812271605186448,2.4223491349273125,2.4112848839281003,
19.587,2.4431330785772456,2.4275418824507833,2.084467974692851,2.42471557015091,2.4137114302442275,
19.592,2.4463483317357415,2.430949422506918,2.087635859152871,2.4271186942927034,2.416129701489505,
19.596,2.4500229067740236,2.434364367345823,2.0909723935769486,2.42996208545284,2.418588585944203,
19.602,2.4532381599325195,2.437785249884877,2.0947556225004265,2.432603687562902,2.42110366144649,
19.607,2.457831378730371,2.4413018974790894,2.098475037923989,2.435447078723039,2.4236637950689133,
19.612,2.460587310009082,2.4448498346621785,2.101916408812211,2.438657359065129,2.4263163946830506,
19.618,2.4656398506867188,2.4484683640268945,2.1061463322350864,2.4413723390115822,2.4290304195161188,
19.623,2.469773747604785,2.452280005056434,2.1096834233731796,2.444399174762695,2.4317755270092802,
19.628,2.472529678883496,2.456018987815756,2.1135122333680236,2.447701177400273,2.4346037112014836,
19.634,2.4757449320419918,2.459608704053216,2.117641878433891,2.4505812574786057,2.4374839743258714,
19.639,2.479878828960058,2.4632152330555876,2.1210741331078404,2.453387959720547,2.4403569321423735,
19.644,2.483094082118554,2.466835243771039,2.124415225639055,2.4560662507488047,2.4432040421605117,
19.648,2.4872279790366205,2.4704660651168955,2.1276332492775785,2.4589646752862344,2.446039511812412,
19.653,2.4909025540749017,2.4741510571073073,2.1310700620586633,2.462028199955543,2.4489038098300075,
19.658,2.4936584853536132,2.4777429814550636,2.134584362661074,2.465165102461242,2.4518148489396006,
19.663,2.4977923822716797,2.4813057791979376,2.138162476763399,2.468265316048746,2.4547670030198145,
19.668,2.5005483135503903,2.4848452210839937,2.1417178003300386,2.4716223520636174,2.45777393323629,
19.673,2.505141532348242,2.488411436408965,2.145264007682406,2.474759254569316,2.460828421513617,
19.678,2.508356785506738,2.492044622533932,2.148586867785074,2.4787033132753122,2.4639791976796412,
19.684,2.512031360545019,2.49564050700849,2.1527666520294453,2.4819319380765,2.467216270867974,
19.688,2.5157059355833002,2.4992519821576256,2.1559390945966017,2.4855824854369337,2.470493467197571,
19.694,2.518461866862012,2.502784955287912,2.1596357194844797,2.489233032797367,2.4738446342061122,
19.698,2.522595763780078,2.506300481603168,2.1629996025513787,2.4931770915033633,2.477284192519138,
19.704,2.5267296606981446,2.5099385234321114,2.1668512030819054,2.4970110834547734,2.480812802093755,
19.709,2.5294855919768553,2.513538301567715,2.170246992898761,2.5012303090472345,2.4844400784342215,
19.714,2.5331601670151365,2.517061895171127,2.1743037082504415,2.506220001921797,2.488260960459635,
19.72,2.5368347420534176,2.52061540217593,2.178109727709601,2.510475916432453,2.4922407243021127,
19.725,2.540509317091699,2.5241928959489357,2.181423471597996,2.5145116974339374,2.4962533937450457,
19.729,2.5446432140097652,2.5278351259641356,2.184664285772204,2.5199049684086483,2.500405119467134,
19.735,2.547858467168261,2.5314837643808676,2.18878025651666,2.5257751953198984,2.504850076795565,
19.741,2.552911007845898,2.535228545295791,2.193206178546414,2.53006779874875,2.5094211331963834,
19.746,2.5552076172448235,2.5389594165762626,2.1963877373278438,2.534415435554895,2.513942472506005,
19.751,2.5584228704033203,2.542497126547662,2.199842782537477,2.539295061674871,2.5184820973235995,
19.756,2.5625567673213867,2.546061953095915,2.2034755939254413,2.543936209826578,2.52306546097467,
19.761,2.5657720204798826,2.5496485237124844,2.2069351972422107,2.548467291223699,2.527649369695781,
19.766,2.5703652392777343,2.5532980322093164,2.21068651941573,2.5531267838345038,2.5322355327546013,
19.772,2.5740398143160155,2.557043510818541,2.2143193308036953,2.5577679319862106,2.5368344070698745,
19.777,2.5777143893542966,2.560774941561685,2.2181937218699064,2.561877090824086,2.541388956394407,
19.782,2.5809296425127926,2.5644496058063044,2.221420861722703,2.5655643271027144,2.545813465135768,
19.786,2.583685573791503,2.5679877467219505,2.2246480015755,2.5700036862043474,2.5501664084480966,
19.792,2.5891974363489254,2.5716439226029344,2.2284631372489327,2.5740027782876367,2.5544928587559643,
19.797,2.5910347238680664,2.575303743841892,2.231890833815746,2.5775982922707774,2.5587144710429497,
19.801,2.5942499770265623,2.5787389787725896,2.2350176953115355,2.58110208395843,2.5628029504529604,
19.806,2.5979245520648435,2.5821761314015035,2.238181021664418,2.5846609090233748,2.5667810395968482,
19.81,2.6011398052233394,2.585614821782075,2.241503881767086,2.5882564230065155,2.570679695997734,
19.815,2.6048143802616206,2.589054745245173,2.244703672977063,2.5928058488627346,2.5746127894375803,
19.821,2.6084889552999018,2.5925411593696004,2.248988293685578,2.5967682520278283,2.5786098422395622,
19.826,2.6130821740977535,2.596155856899976,2.2528079874661486,2.600327077092773,2.582560050306272,
19.831,2.615838105376464,2.59978241774275,2.256317729961422,2.6042161024214767,2.586465425772731,
19.837,2.6199720022945305,2.6033729895781286,2.2600827264563517,2.607756583027324,2.5903330338982107,
19.842,2.6236465773328126,2.607025706546871,2.263492190594617,2.6110402412058042,2.5941103877948137,
19.847,2.6264025086115232,2.6105917504053644,2.2668423993401055,2.614764166402629,2.597833541808041,
19.852,2.6305364055295897,2.614133795265984,2.2706712093349486,2.618212924712988,2.6015295897069226,
19.857,2.6351296243274414,2.6178386035025025,2.274098905901762,2.6212947938413946,2.605140297812767,
19.861,2.6365075899667962,2.6214009160908014,2.2772303255046875,2.6249269967427304,2.608700746791815,
19.867,2.6406414868848627,2.6248034632893433,2.280958857142523,2.6287059553168475,2.612289950197231,
19.872,2.6452347056827143,2.628396412027129,2.2849198522443315,2.6323381582181837,2.6159022110193244,
19.878,2.6489092807209955,2.6320965368562166,2.288725871703492,2.6363005613832775,2.619551133580262,
19.884,2.6539618213986325,2.635928105253223,2.2929922599834613,2.6395291861844647,2.6231894744943447,
19.889,2.6576363964369136,2.6398650747831236,2.296502002478734,2.642519333017383,2.6267230154629972,
19.893,2.6603923277156243,2.6436590532788817,2.2996470964030697,2.645766302277668,2.6301743373778406,
19.898,2.663607580874121,2.6472928691479667,2.303202419969711,2.6491049938334417,2.6335942579481113,
19.903,2.6677414777921875,2.650934760482685,2.306803324607719,2.652095140666359,2.636963556962025,
19.908,2.670497409070898,2.6545376254355153,2.3099803252820115,2.6552870765493513,2.6402777258007615,
19.913,2.6741719841091793,2.658063694276308,2.3135629974914727,2.6584056345959532,2.643560408027856,
19.917,2.67692791538789,2.661528182338833,2.3167946954514065,2.661414125887969,2.646799669366815,
19.922,2.680143168546387,2.6648977885132896,2.3200355096256136,2.664862884198328,2.6500368233273135,
