time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
24.851,-0.837890625,-1.05503315218633,-0.8115625,-0.7894399999999999
24.856,-0.841796875,-1.057936666432421,-0.8149609375,-0.7924499999999999
24.86,-0.8447265625,-1.0608675293213325,-0.81833984375,-0.7955999999999999
24.865,-0.84716796875,-1.063907786781523,-0.82197265625,-0.7989199999999999
24.869,-0.85009765625,-1.0667930685990656,-0.8254296875,-0.80219
24.873,-0.85302734375,-1.0696373274523774,-0.82888671875,-0.80515
24.878,-0.8564453125,-1.0724679119842806,-0.8325390625,-0.80837
24.882,-0.859375,-1.0754124491946007,-0.83607421875,-0.8116299999999999
24.887,-0.8623046875,-1.0782339175122297,-0.8396875,-0.8145499999999999
24.891,-0.86474609375,-1.081059943936995,-0.843359375,-0.81768
24.895,-0.86865234375,-1.0838540636118035,-0.84716796875,-0.8206799999999999
24.9,-0.87158203125,-1.0867302292150738,-0.85109375,-0.8238099999999999
24.904,-0.87451171875,-1.0896656502111197,-0.8549609375,-0.8270899999999999
24.908,-0.876953125,-1.0924643279930661,-0.85892578125,-0.8301399999999999
24.913,-0.8798828125,-1.095281238203559,-0.86291015625,-0.8332499999999998
24.917,-0.8828125,-1.0980707997712296,-0.86689453125,-0.83632
24.922,-0.88623046875,-1.1008922680888586,-0.8710546874999999,-0.83944
24.926,-0.89013671875,-1.10372285262076,-0.875234375,-0.84257
24.93,-0.89208984375,-1.1065807857954821,-0.879375,-0.8456599999999999
24.935,-0.8955078125,-1.109388579791701,-0.8834765625000001,-0.8486
24.939,-0.8974609375,-1.1121872575736473,-0.88751953125,-0.85172
24.943,-0.90087890625,-1.114954028605637,-0.8915625,-0.8548
24.948,-0.9033203125,-1.1178347523160435,-0.8955664062500001,-0.8578599999999998
24.952,-0.9072265625,-1.1206106395623037,-0.8993359375,-0.8609199999999999
24.956,-0.91015625,-1.1234321078799328,-0.90314453125,-0.86399
24.961,-0.9130859375,-1.1262171113404689,-0.906796875,-0.8669199999999999
24.965,-0.91650390625,-1.1290112310152773,-0.9104882812499999,-0.86998
24.97,-0.91943359375,-1.1318782804042717,-0.91404296875,-0.8730499999999999
24.974,-0.92138671875,-1.1346678419719458,-0.9175781249999999,-0.87612
24.978,-0.9248046875,-1.1375121008252576,-0.92099609375,-0.87917
24.983,-0.92822265625,-1.1403609177857055,-0.9243359375,-0.88236
24.987,-0.9296875,-1.1431687117819243,-0.92759765625,-0.8852899999999999
24.992,-0.93408203125,-1.1459445990281862,-0.93078125,-0.8884999999999998
24.996,-0.93701171875,-1.1487204862744482,-0.9338671875,-0.89141
25.0,-0.9404296875,-1.1515100478421187,-0.9369140625,-0.89446
25.005,-0.943359375,-1.1543132837312031,-0.9399023437499999,-0.8973799999999998
25.009,-0.9453125,-1.1570663804417807,-0.94283203125,-0.9004299999999998
25.013,-0.9482421875,-1.1598285933666306,-0.9457421874999999,-0.9034799999999998
25.018,-0.9521484375,-1.1626363873628494,-0.9485546875,-0.9065299999999998
25.022,-0.955078125,-1.165439623251932,-0.951328125,-0.9095799999999998
25.026,-0.95751953125,-1.168224626712468,-0.9540624999999999,-0.91248
25.031,-0.9609375,-1.1710460950300972,-0.9568359375000001,-0.9155099999999998
25.035,-0.96435546875,-1.1738857957762727,-0.9595703125,-0.9185399999999999
25.04,-0.966796875,-1.1767665194866774,-0.9622070312500001,-0.92171
25.044,-0.9697265625,-1.1795560810543515,-0.9648046875,-0.92475
25.048,-0.97265625,-1.1823775493719788,-0.96744140625,-0.9277799999999998
25.053,-0.9755859375,-1.1852035757967458,-0.9699804687499999,-0.9307999999999998
25.057,-0.97900390625,-1.188020486007237,-0.97251953125,-0.9338299999999999
25.062,-0.9814453125,-1.1908100475749093,-0.975,-0.93685
25.066,-0.9853515625,-1.1936132834639919,-0.9774609375,-0.9398599999999999
25.07,-0.98876953125,-1.19639372881739,-0.97994140625,-0.9427399999999999
25.075,-0.99072265625,-1.1992425457778397,-0.98240234375,-0.94578
25.079,-0.994140625,-1.2020548978811947,-0.9848046874999999,-0.9488
25.083,-0.99658203125,-1.2048262270203187,-0.98716796875,-0.95183
25.088,-1.00048828125,-1.2076021142665807,-0.98947265625,-0.9548599999999999
25.092,-1.00341796875,-1.2103780015128427,-0.99185546875,-0.9577399999999999
25.096,-1.00634765625,-1.2132268184732924,-0.9941796875000001,-0.9607499999999999
25.101,-1.00927734375,-1.2159981476124164,-0.9964843750000001,-0.96376
25.105,-1.01220703125,-1.2187694767515422,-0.9988476562499999,-0.9666399999999999
25.109,-1.0146484375,-1.221577270747761,-1.0011328125,-0.9696499999999999
25.114,-1.01708984375,-1.224312135029792,-1.0034765625,-0.9726699999999999
25.118,-1.02099609375,-1.2271427195616935,-1.00576171875,-0.9756999999999999
25.122,-1.02392578125,-1.2299413973436382,-1.00806640625,-0.9786999999999999
25.127,-1.02734375,-1.2327765399826793,-1.01037109375,-0.9816999999999999
25.131,-1.03076171875,-1.2356025664074446,-1.0128125,-0.9846999999999999
25.136,-1.0341796875,-1.2385744522605853,-1.01509765625,-0.98783
25.14,-1.0361328125,-1.241423269221035,-1.01748046875,-0.9908199999999999
25.145,-1.0390625,-1.2442265051101158,-1.0197656250000002,-0.9938199999999999
25.149,-1.0419921875,-1.2469841599278313,-1.0220703125,-0.99669
25.153,-1.0458984375,-1.24979195392405,-1.02439453125,-0.99969
25.158,-1.04833984375,-1.252649887098774,-1.0266992187500001,-1.0026799999999998
25.162,-1.05224609375,-1.2554804716306753,-1.0290625000000002,-1.00569
25.166,-1.0556640625,-1.2583976601981748,-1.0313671875,-1.00868
25.171,-1.05810546875,-1.2612464771586227,-1.03365234375,-1.01167
25.175,-1.0615234375,-1.2640633873691156,-1.0359960937500001,-1.01466
25.18,-1.0654296875,-1.266944111079522,-1.0384179687500001,-1.0176699999999999
25.184,-1.06689453125,-1.2699615780040316,-1.04083984375,-1.02082
25.189,-1.07080078125,-1.2727648138931125,-1.043203125,-1.02371
25.193,-1.07373046875,-1.2755771659964674,-1.0456640624999998,-1.02674
25.197,-1.076171875,-1.278457889706874,-1.04814453125,-1.02977
25.202,-1.080078125,-1.2813431715244166,-1.0505468749999998,-1.0327899999999999
25.206,-1.083984375,-1.28418743037773,-1.053046875,-1.03582
25.21,-1.0869140625,-1.2870499216595883,-1.0555273437500001,-1.03886
25.215,-1.08935546875,-1.2899215291557207,-1.05810546875,-1.04178
25.219,-1.091796875,-1.2928113690804013,-1.0607226562499998,-1.0449799999999998
25.224,-1.0947265625,-1.2956920927908078,-1.06328125,-1.0480399999999999
25.228,-1.09814453125,-1.2984953286798904,-1.0658984375,-1.05111
25.232,-1.10205078125,-1.301380610497433,-1.0686914062500001,-1.05418
25.237,-1.10498046875,-1.3043752868862581,-1.0713671875,-1.05724
25.241,-1.10791015625,-1.3072286619538422,-1.0741015625,-1.0603099999999999
25.246,-1.11083984375,-1.31008203702143,-1.07689453125,-1.06338
25.25,-1.11376953125,-1.3129080634461934,-1.0796875,-1.06646
25.254,-1.11669921875,-1.315756880406643,-1.08271484375,-1.06954
25.259,-1.12158203125,-1.3187697892240147,-1.0856640624999998,-1.07262
25.263,-1.1240234375,-1.3217234426486089,-1.0886328125,-1.07585
25.268,-1.12646484375,-1.3245996082518774,-1.0916601562500001,-1.07878
25.272,-1.13037109375,-1.3275076806051045,-1.0949023437499998,-1.08201
25.277,-1.1337890625,-1.330557054279569,-1.09802734375,-1.0851
25.281,-1.13720703125,-1.333410429347155,-1.1012499999999998,-1.08818
25.285,-1.1396484375,-1.3363048273789717,-1.10451171875,-1.09127
25.29,-1.142578125,-1.3391490862322835,-1.10779296875,-1.09422
25.294,-1.1455078125,-1.3419751126570487,-1.11125,-1.0973099999999998
25.298,-1.1484375,-1.344887743117412,-1.1148828124999999,-1.10039
25.303,-1.1513671875,-1.3478550708634183,-1.1184960937500001,-1.1034899999999999
25.307,-1.15576171875,-1.3507403526809592,-1.12212890625,-1.10659
25.311,-1.15966796875,-1.3536393088199121,-1.12591796875,-1.10953
25.316,-1.16162109375,-1.3565473811731392,-1.12982421875,-1.1126099999999999
25.32,-1.16455078125,-1.359405314347863,-1.1337890625,-1.1157
25.324,-1.16748046875,-1.3622905961654057,-1.1379296875,-1.11865
25.329,-1.17041015625,-1.3651849941972225,-1.1421875,-1.1217199999999998
25.333,-1.17431640625,-1.3680839503361755,-1.1467773437500002,-1.1248
25.338,-1.17724609375,-1.3711150915820918,-1.15125,-1.1280299999999999
25.342,-1.18115234375,-1.3740049315067724,-1.15603515625,-1.13096
25.346,-1.18408203125,-1.3769631430385028,-1.1608984375000002,-1.13403
25.351,-1.1865234375,-1.3798894478202763,-1.16603515625,-1.1371099999999998
25.355,-1.1904296875,-1.3828795661019635,-1.17130859375,-1.14032
25.36,-1.19287109375,-1.3857876384551888,-1.17685546875,-1.14326
25.364,-1.197265625,-1.3887777567368778,-1.1825,-1.14649
25.368,-1.2001953125,-1.3917587588042926,-1.1883203125000001,-1.14959
25.373,-1.20361328125,-1.3947169703360212,-1.1942578125,-1.15268
25.377,-1.2060546875,-1.3976842980820274,-1.20017578125,-1.1557499999999998
25.382,-1.20947265625,-1.4006106028637992,-1.2061914062499999,-1.1587
25.386,-1.21240234375,-1.403596163038352,-1.2120703124999999,-1.16193
25.39,-1.2158203125,-1.4065589326772185,-1.2177734375,-1.1650099999999999
25.395,-1.21826171875,-1.4094624469233077,-1.2233984375,-1.1681
25.399,-1.2216796875,-1.4123796354908071,-1.2288476562500001,-1.1710599999999998
25.403,-1.22509765625,-1.4153013821654428,-1.234296875,-1.17414
25.408,-1.2275390625,-1.418259593697175,-1.2396875,-1.1773699999999998
25.412,-1.23193359375,-1.4212269214431776,-1.24505859375,-1.18059
25.417,-1.2353515625,-1.4243446667246937,-1.25021484375,-1.18379
25.421,-1.23876953125,-1.4273666917563395,-1.2550585937499998,-1.18688
25.426,-1.2412109375,-1.4303112289666577,-1.2599218749999999,-1.1898399999999998
25.43,-1.24365234375,-1.43326944049839,-1.2644921875000001,-1.19308
25.434,-1.2470703125,-1.4361410479945222,-1.2689453125,-1.19603
25.439,-1.2509765625,-1.43907646899057,-1.27333984375,-1.1991299999999998
25.443,-1.25390625,-1.4419845413437953,-1.2776171875000002,-1.20223
25.447,-1.25732421875,-1.4448926136970224,-1.28181640625,-1.2051599999999998
25.452,-1.2607421875,-1.447864499550163,-1.2859765625000001,-1.20824
25.456,-1.26318359375,-1.4507908043319366,-1.2900390625,-1.2113299999999998
25.46,-1.2666015625,-1.4537262253279843,-1.29396484375,-1.21443
25.465,-1.26953125,-1.4566525301097561,-1.297890625,-1.21738
25.469,-1.2724609375,-1.45959250921294,-1.3017578125,-1.2204799999999998
25.474,-1.27587890625,-1.4626692315302252,-1.305703125,-1.2237
25.478,-1.27978515625,-1.4656593498119141,-1.3094335937500001,-1.22677
25.483,-1.28369140625,-1.4686904910578304,-1.3131445312499999,-1.2298399999999998
25.487,-1.28564453125,-1.4717216323037485,-1.3167382812500001,-1.2330699999999999
25.491,-1.2890625,-1.4746844019426169,-1.32037109375,-1.23616
25.496,-1.2919921875,-1.4777064269742608,-1.3238671874999999,-1.23924
25.5,-1.29541015625,-1.480660080398855,-1.327265625,-1.24234
25.505,-1.29931640625,-1.4836501986805422,-1.3305859375,-1.24542
25.509,-1.30126953125,-1.4866084102122725,-1.3338671875,-1.2484799999999998
25.513,-1.3056640625,-1.4895802960654132,-1.3371484375000002,-1.25155
25.518,-1.30908203125,-1.4925840886685107,-1.340390625,-1.25463
25.522,-1.3125,-1.4955650907359237,-1.3435546875000002,-1.25755
25.527,-1.31494140625,-1.498564325231885,-1.3468359374999999,-1.2606099999999998
25.531,-1.318359375,-1.5016547218705805,-1.3499023437500002,-1.26382
25.535,-1.32177734375,-1.504622049616585,-1.3529296875,-1.26687
25.54,-1.32470703125,-1.507603051683998,-1.356015625,-1.26992
25.544,-1.32763671875,-1.5106068442870955,-1.3589453125,-1.27297
25.549,-1.33154296875,-1.5135924044616482,-1.3619726562499999,-1.27604
25.553,-1.33447265625,-1.5165506159933768,-1.3649804687499998,-1.27909
25.557,-1.337890625,-1.5195498504893399,-1.3679492187500002,-1.28214
25.562,-1.3408203125,-1.5225217363424806,-1.3709179687500002,-1.28507
25.566,-1.34423828125,-1.5254936221956195,-1.3738671875000001,-1.28812
25.57,-1.34716796875,-1.5284472756202154,-1.3767773437500002,-1.29117
25.575,-1.35009765625,-1.5314282776876267,-1.3797070312500002,-1.2942399999999998
25.579,-1.35302734375,-1.5343682567908106,-1.3825781249999998,-1.29719
25.583,-1.3564453125,-1.5373173521082686,-1.3855273437500002,-1.30026
25.588,-1.35986328125,-1.5402892379614093,-1.3883789062499998,-1.3033299999999999
25.592,-1.36328125,-1.5432292170645932,-1.3912695312499999,-1.3064
25.596,-1.36669921875,-1.5461965448105977,-1.3941796874999999,-1.30932
25.601,-1.36962890625,-1.5492048955208313,-1.3971289062499999,-1.3123799999999999
25.605,-1.3720703125,-1.5522360367667494,-1.4000781249999998,-1.3155899999999998
25.61,-1.37548828125,-1.5552352712627089,-1.4031054687499998,-1.31866
25.614,-1.37939453125,-1.5583302260085423,-1.4060937500000001,-1.32172
25.619,-1.3828125,-1.5614388550757843,-1.409140625,-1.32493
25.623,-1.38720703125,-1.564656878714307,-1.41220703125,-1.3282699999999998
25.628,-1.3896484375,-1.567733601031592,-1.41513671875,-1.3313199999999998
25.632,-1.39306640625,-1.5707282774204172,-1.4182031250000002,-1.3343599999999998
25.637,-1.39697265625,-1.5739098362018469,-1.42197265625,-1.33757
25.642,-1.400390625,-1.5776885070181867,-1.4255859375000002,-1.34133
25.648,-1.40478515625,-1.5813532251561098,-1.4295312500000001,-1.34509
25.653,-1.4091796875,-1.5854555215791555,-1.43322265625,-1.3491499999999998
25.659,-1.41259765625,-1.5892888896811366,-1.4400976562499999,-1.35305
25.668,-1.419921875,-1.595734053172456,-1.4432031250000001,-1.35964
25.673,-1.42333984375,-1.598728729561281,-1.4463671875,-1.36272
25.677,-1.4267578125,-1.601750754592925,-1.4494921874999998,-1.36566
25.681,-1.4296875,-1.604736314767476,-1.452734375,-1.36876
25.686,-1.43212890625,-1.6077309911562994,-1.45595703125,-1.3718499999999998
25.69,-1.4365234375,-1.6107256675451245,-1.4592382812500002,-1.37494
25.694,-1.439453125,-1.6137568087910426,-1.46251953125,-1.37791
25.699,-1.44287109375,-1.6167469270727297,-1.46580078125,-1.3810099999999998
25.703,-1.4462890625,-1.6197142548187342,-1.469140625,-1.38396
25.707,-1.4501953125,-1.6227362798503764,-1.472578125,-1.38705
25.712,-1.453125,-1.6257810954177048,-1.47619140625,-1.3901599999999998
25.716,-1.45654296875,-1.6289444217705897,-1.4797070312500002,-1.39326
25.721,-1.4599609375,-1.6319846792307802,-1.4832617187500001,-1.39635
25.725,-1.46337890625,-1.6350568434409292,-1.4868359375,-1.39946
25.729,-1.466796875,-1.6380788684725731,-1.4905468750000002,-1.4024299999999998
25.734,-1.47021484375,-1.6411647070041306,-1.4943164062499998,-1.4055199999999999
25.738,-1.4736328125,-1.6442414293214158,-1.49810546875,-1.4084699999999999
25.742,-1.4755859375,-1.6472634543530615,-1.50201171875,-1.4115699999999998
25.746,-1.48046875,-1.6503265023489364,-1.5059960937499999,-1.41467
25.751,-1.48291015625,-1.6534077827733578,-1.5099414062499998,-1.41764
25.755,-1.486328125,-1.6564662726620965,-1.5140039062499997,-1.42076
25.76,-1.49072265625,-1.659593134157885,-1.51802734375,-1.42387
25.764,-1.4931640625,-1.6626926470108545,-1.52201171875,-1.4269699999999998
25.768,-1.4970703125,-1.6657967179709603,-1.5259765625,-1.4300799999999998
25.773,-1.5,-1.6688734402882455,-1.52986328125,-1.43304
25.777,-1.50341796875,-1.6719547207126686,-1.53375,-1.43614
25.781,-1.5068359375,-1.6750633497799106,-1.5375390625,-1.43925
25.786,-1.509765625,-1.6781765369542887,-1.5412109374999998,-1.44238
25.79,-1.513671875,-1.68125781737871,-1.5448046874999997,-1.44536
25.794,-1.51708984375,-1.6843801207673623,-1.54830078125,-1.44848
25.799,-1.5205078125,-1.6874659592989216,-1.5517578125,-1.4516
25.803,-1.52392578125,-1.690633843758941,-1.55521484375,-1.45472
25.807,-1.52734375,-1.6937287985047726,-1.55853515625,-1.45783
25.812,-1.52978515625,-1.6968191951434681,-1.5618164062500002,-1.46082
25.816,-1.53369140625,-1.7000189863534443,-1.5650390625,-1.4641099999999998
25.821,-1.53662109375,-1.703113941099276,-1.5680859374999998,-1.4672399999999999
25.825,-1.5400390625,-1.7061724309880146,-1.5710937499999997,-1.47023
25.829,-1.5439453125,-1.7092765019481204,-1.5741015624999997,-1.47336
25.834,-1.54833984375,-1.712412479658183,-1.5770117187499997,-1.4764899999999999
25.838,-1.5517578125,-1.7155621316896559,-1.5799609375,-1.47945
25.842,-1.55419921875,-1.7187847134353147,-1.5827734374999998,-1.48257
25.847,-1.5576171875,-1.7218979006096946,-1.58552734375,-1.48572
25.851,-1.56103515625,-1.7250794593911243,-1.5882812499999996,-1.48884
25.855,-1.564453125,-1.7282519019582798,-1.5909765624999999,-1.49194
25.86,-1.568359375,-1.7314289026325733,-1.5939453124999998,-1.49507
25.865,-1.57177734375,-1.7349705518778054,-1.5965234375000001,-1.4986
25.869,-1.57568359375,-1.738142994444961,-1.59908203125,-1.5017
25.873,-1.580078125,-1.7413655761906197,-1.6016015625,-1.5048
25.878,-1.5830078125,-1.7445653674005976,-1.6040625,-1.5077699999999998
25.882,-1.5849609375,-1.7477013451106584,-1.60654296875,-1.5108899999999998
25.887,-1.5888671875,-1.750878345784952,-1.6089453125,-1.514
25.891,-1.5927734375,-1.7540143234950145,-1.61138671875,-1.5171199999999998
25.895,-1.59619140625,-1.7572551376692216,-1.6137890625,-1.5202399999999998
25.9,-1.59912109375,-1.7604002315935565,-1.6161328125,-1.52335
25.904,-1.603515625,-1.7636000228035345,-1.6184765625000002,-1.52647
25.908,-1.6064453125,-1.7667451167278712,-1.6207617187499999,-1.5294699999999999
25.913,-1.609375,-1.7698537457951131,-1.62314453125,-1.53261
25.917,-1.61376953125,-1.773126466719277,-1.62541015625,-1.5357399999999999
25.921,-1.61767578125,-1.7763216998221152,-1.6276757812500002,-1.5388899999999999
25.926,-1.62060546875,-1.779526049139231,-1.62994140625,-1.5419
25.93,-1.62353515625,-1.7827349565634796,-1.6322265624999996,-1.54503
25.935,-1.62841796875,-1.78602590991619,-1.6344335937500003,-1.54832
25.939,-1.6318359375,-1.789266724090397,-1.63677734375,-1.55148
25.944,-1.6357421875,-1.7926169328358847,-1.6389843749999997,-1.55463
25.948,-1.63818359375,-1.7958030497244524,-1.64115234375,-1.5577699999999999
25.952,-1.642578125,-1.7990119571487027,-1.6434179687500001,-1.56077
25.957,-1.6455078125,-1.8022983523942768,-1.64556640625,-1.56391
25.961,-1.64892578125,-1.805493585497115,-1.6477929687500001,-1.5670199999999999
25.965,-1.65283203125,-1.8087571902070065,-1.64998046875,-1.57016
25.97,-1.65673828125,-1.8120162368097619,-1.6522265624999997,-1.5732899999999999
25.974,-1.66064453125,-1.8153482131267031,-1.6544921874999998,-1.57642
25.979,-1.66455078125,-1.8187212124078735,-1.65669921875,-1.57955
25.983,-1.66748046875,-1.822057746831951,-1.6589062500000002,-1.58269
25.987,-1.6708984375,-1.825303119113296,-1.66109375,-1.58581
25.992,-1.673828125,-1.828534817073229,-1.6632421874999999,-1.58894
25.996,-1.677734375,-1.831775631247436,-1.66544921875,-1.59208
26.0,-1.68212890625,-1.8350529102787378,-1.6676171874999999,-1.59509
