time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
1.617,-0.65673828125,-0.9195388594402303,-1.1305664062499998,-1.0235900000000002
1.621,-0.658203125,-0.9204003416890689,-1.1335937500000002,-1.0269500000000003
1.627,-0.65869140625,-0.9213484279735074,-1.1365429687500002,-1.0307500000000003
1.632,-0.65966796875,-0.9222372588651684,-1.13970703125,-1.0342700000000002
1.637,-0.66064453125,-0.9232218100066998,-1.1426953125,-1.0381900000000002
1.643,-0.662109375,-0.9241744543982744,-1.1456445312500003,-1.0419900000000002
1.648,-0.66259765625,-0.9251179825755749,-1.148828125,-1.0457900000000002
1.654,-0.6640625,-0.9261481147884716,-1.1516992187499997,-1.0498700000000003
1.659,-0.6650390625,-0.9270460618944067,-1.1542578125,-1.0534100000000002
1.664,-0.66552734375,-0.9278710792861524,-1.1566015625000001,-1.0568000000000002
1.668,-0.666015625,-0.9286140507494363,-1.15912109375,-1.0597800000000002
1.673,-0.66650390625,-0.9294071613912269,-1.16173828125,-1.0631700000000002
1.677,-0.66796875,-0.9302230625687002,-1.164453125,-1.06657
1.683,-0.6689453125,-0.9311073353532215,-1.1671289062499999,-1.07024
1.688,-0.6689453125,-0.9319779338163361,-1.1699609375,-1.0739400000000003
1.693,-0.67041015625,-0.9328302998509024,-1.17287109375,-1.0774800000000002
1.699,-0.671875,-0.9337966185638873,-1.175703125,-1.08156
1.704,-0.6728515625,-0.9347948440268272,-1.178671875,-1.0856600000000003
1.709,-0.673828125,-0.9356836749184883,-1.1812109375,-1.0891900000000003
1.714,-0.6748046875,-0.9365269247387804,-1.1839453125000001,-1.0927200000000001
1.719,-0.67578125,-0.9374203137375776,-1.18703125,-1.09627
1.725,-0.67724609375,-0.9384413297362038,-1.1899609375,-1.1004
1.731,-0.6787109375,-0.9394441133062816,-1.19291015625,-1.1043900000000002
1.736,-0.67919921875,-0.9404332225549492,-1.1960546874999998,-1.1084
1.742,-0.68017578125,-0.9414679128749839,-1.19912109375,-1.1125700000000003
1.748,-0.68115234375,-0.9424524640165153,-1.2020117187500001,-1.1166300000000002
1.753,-0.681640625,-0.9433823178724055,-1.20458984375,-1.12054
1.758,-0.6826171875,-0.9441708704070582,-1.20748046875,-1.1240300000000003
1.763,-0.68408203125,-0.9451189566914966,-1.2106445312499998,-1.1279700000000001
1.769,-0.685546875,-0.9460716010830712,-1.21341796875,-1.1318900000000003
1.774,-0.685546875,-0.9469330833319098,-1.2161718750000001,-1.1355300000000002
1.779,-0.6865234375,-0.9477626588307935,-1.21869140625,-1.1391900000000001
1.783,-0.6875,-0.9485101884012153,-1.22162109375,-1.1422600000000003
1.788,-0.68798828125,-0.9493671125429177,-1.22455078125,-1.1460500000000002
1.793,-0.689453125,-0.9502285947917581,-1.22763671875,-1.14969
1.798,-0.6904296875,-0.9511219837905536,-1.2311914062500002,-1.1534600000000002
1.804,-0.69140625,-0.9521794646462727,-1.23484375,-1.15796
1.81,-0.693359375,-0.9531776901092144,-1.2386328125000001,-1.1620300000000001
1.816,-0.69384765625,-0.95425340339348,-1.24224609375,-1.1664000000000003
1.822,-0.6953125,-0.9552379545350114,-1.2457421875000003,-1.1705
1.827,-0.69580078125,-0.9562270637836789,-1.249453125,-1.1745800000000002
1.832,-0.69677734375,-0.9571204527824761,-1.2527148437500002,-1.1783700000000001
1.837,-0.69775390625,-0.9579864931384527,-1.2562890625,-1.18202
1.842,-0.69873046875,-0.9588434172801552,-1.2602734375,-1.18568
1.848,-0.69970703125,-0.9598598751716452,-1.26455078125,-1.1899200000000003
1.854,-0.701171875,-0.9608307519917645,-1.2689062500000001,-1.1939900000000003
1.86,-0.70263671875,-0.9618791166332095,-1.2736914062500002,-1.1981900000000003
1.866,-0.7041015625,-0.963009527203118,-1.27775390625,-1.2027
1.871,-0.7041015625,-0.9639257067375979,-1.282265625,-1.2063200000000003
1.876,-0.70556640625,-0.9648920254505811,-1.2869140624999997,-1.2103900000000003
1.882,-0.70654296875,-0.9658537860564298,-1.2910546875,-1.2143000000000002
1.886,-0.70751953125,-0.9666742453410375,-1.294921875,-1.21761
1.891,-0.7080078125,-0.9674400073400076,-1.2998828125,-1.2207700000000001
1.896,-0.708984375,-0.968388093624446,-1.30427734375,-1.22466
1.901,-0.7099609375,-0.9691675299448246,-1.3093945312500002,-1.22784
1.906,-0.7099609375,-0.970065477050758,-1.314453125,-1.2317300000000002
1.911,-0.71142578125,-0.9708813782282295,-1.3207421875,-1.2351900000000002
1.917,-0.712890625,-0.9719160685482642,-1.32708984375,-1.23936
1.925,-0.71435546875,-0.9733108493321012,-1.33689453125,-1.2450800000000002
1.931,-0.7158203125,-0.9743774464020944,-1.3435742187500002,-1.2493600000000002
1.936,-0.71728515625,-0.9753392070079414,-1.3505078125,-1.2532200000000002
1.941,-0.71728515625,-0.9762781770781039,-1.3571484374999998,-1.25692
1.946,-0.71923828125,-0.9771533336483547,-1.3643359375,-1.2603300000000002
1.951,-0.7197265625,-0.9781150942542034,-1.3718554687500002,-1.2641500000000003
1.957,-0.72021484375,-0.979067738645778,-1.3785546874999999,-1.2679900000000002
1.962,-0.72119140625,-0.9799246627874787,-1.385625,-1.2715400000000003
1.967,-0.72265625,-0.980868190964781,-1.39255859375,-1.2753800000000002
1.972,-0.72314453125,-0.9817980448206711,-1.3996093750000003,-1.27922
1.978,-0.72412109375,-0.9827552473193837,-1.4066796875,-1.2831800000000002
1.984,-0.72607421875,-0.9837899376394184,-1.41359375,-1.28729
1.99,-0.7275390625,-0.9848519766022736,-1.4188085937500001,-1.2913900000000003
1.994,-0.72802734375,-0.985667877779747,-1.4236914062500001,-1.2945200000000003
1.999,-0.72900390625,-0.9864701046358082,-1.4284179687499998,-1.2976400000000001
2.003,-0.72998046875,-0.9872632152775971,-1.433046875,-1.3007500000000003
2.007,-0.72998046875,-0.9880472097051118,-1.43751953125,-1.30384
2.012,-0.7314453125,-0.9888266460254922,-1.44197265625,-1.3069200000000003
2.016,-0.73193359375,-0.9896151985601449,-1.4461523437500001,-1.31
2.02,-0.73193359375,-0.9903581700234305,-1.4503515625000003,-1.3131000000000002
2.025,-0.73388671875,-0.9911193739152608,-1.45458984375,-1.3161800000000001
2.029,-0.734375,-0.99192615887846,-1.4588085937500002,-1.3192700000000002
2.034,-0.734375,-0.992728385734523,-1.4631640624999998,-1.3226200000000001
2.039,-0.73583984375,-0.9935534031262687,-1.467734375,-1.3259500000000002
2.044,-0.73681640625,-0.9944650245536124,-1.4717578125,-1.3295400000000002
2.049,-0.73828125,-0.9953037162667702,-1.4756640625,-1.3328600000000002
2.054,-0.73876953125,-0.9961788728370191,-1.4798242187500001,-1.3363
2.059,-0.740234375,-0.9970677037286784,-1.4837890625,-1.3397400000000002
2.064,-0.74072265625,-0.9979474184060653,-1.4876562500000001,-1.3431600000000001
2.069,-0.7421875,-0.9988544817262728,-1.4917578125,-1.3465600000000002
2.074,-0.7431640625,-0.9998116842249836,-1.4954687500000001,-1.3502200000000002
2.079,-0.7431640625,-1.0006868407952343,-1.4988671875000001,-1.3536100000000002
2.084,-0.744140625,-1.001461719008475,-1.5026171875000003,-1.3567300000000002
2.089,-0.7451171875,-1.0023687823286842,-1.5059960937499999,-1.3602500000000002
2.094,-0.74560546875,-1.0031664510776093,-1.5094140625000003,-1.36349
2.099,-0.74755859375,-1.0040142590050394,-1.51267578125,-1.3667200000000002
2.103,-0.748046875,-1.0048483926110574,-1.5159765625000001,-1.36993
2.108,-0.7490234375,-1.0057098748598978,-1.5192578124999998,-1.3732900000000003
2.113,-0.74951171875,-1.0065485665730538,-1.5221679687499998,-1.3765100000000001
2.117,-0.75048828125,-1.0072869799292032,-1.5251171874999998,-1.3794700000000002
2.122,-0.75146484375,-1.0080481838210353,-1.5285742187500002,-1.3823000000000003
2.127,-0.75244140625,-1.0089689214626514,-1.5314453125000003,-1.3859400000000002
2.131,-0.75341796875,-1.0097301253544853,-1.5343554687500003,-1.38891
2.136,-0.75439453125,-1.0105050035677259,-1.5372460937499999,-1.3918700000000002
2.14,-0.75537109375,-1.0112981142095148,-1.5405859375,-1.3948500000000001
2.145,-0.755859375,-1.0122097356368585,-1.5436523437500003,-1.3983800000000002
2.15,-0.7578125,-1.0130529854571524,-1.54681640625,-1.4015300000000002
2.155,-0.7578125,-1.0139372582416755,-1.54990234375,-1.4049300000000002
2.16,-0.75927734375,-1.0147850661691056,-1.5535156250000002,-1.4080800000000002
2.165,-0.76025390625,-1.0158015240605938,-1.5565625,-1.4119200000000003
2.17,-0.76171875,-1.0166721225237065,-1.55962890625,-1.4152
2.175,-0.7626953125,-1.0175655115225037,-1.56255859375,-1.4184800000000002
2.179,-0.7626953125,-1.0183950870213856,-1.5655078125,-1.42165
2.184,-0.763671875,-1.0192292206274072,-1.5686132812499998,-1.4249400000000003
2.189,-0.7646484375,-1.0200815866619735,-1.5716406250000001,-1.4282400000000002
2.194,-0.76611328125,-1.020943068910812,-1.5747265625,-1.4315300000000002
2.198,-0.767578125,-1.0218410160167473,-1.5779101562499998,-1.4348100000000001
2.203,-0.767578125,-1.0227663117654995,-1.5809765625,-1.4382300000000003
2.208,-0.76806640625,-1.0236141196929296,-1.58404296875,-1.4415300000000002
2.213,-0.76953125,-1.0244436951918132,-1.5871093749999998,-1.44469
2.218,-0.77099609375,-1.025314293654926,-1.5899999999999999,-1.4479800000000003
2.222,-0.77197265625,-1.0261438691538078,-1.59326171875,-1.451
2.227,-0.77294921875,-1.027078281116836,-1.5964257812500002,-1.4544400000000002
2.232,-0.77392578125,-1.0279807863299055,-1.59955078125,-1.4577300000000002
2.237,-0.77490234375,-1.028887849650113,-1.6032031249999998,-1.4611500000000002
2.242,-0.7763671875,-1.029940772398696,-1.6066992187500002,-1.4648600000000003
2.248,-0.77685546875,-1.0309207654330894,-1.60994140625,-1.4685700000000002
2.252,-0.7783203125,-1.0318050382176125,-1.61373046875,-1.4717200000000001
2.258,-0.7783203125,-1.0328397285376472,-1.6174218750000002,-1.4755500000000001
2.263,-0.7802734375,-1.0338151634649062,-1.62068359375,-1.4792300000000003
2.268,-0.78076171875,-1.0346857619280208,-1.6242773437500002,-1.4823600000000003
2.273,-0.78173828125,-1.0356292901053212,-1.62796875,-1.4859000000000002
2.278,-0.783203125,-1.0366275155682612,-1.63138671875,-1.4895800000000001
2.283,-0.78466796875,-1.0374935559242395,-1.63525390625,-1.49283
2.288,-0.7861328125,-1.038546478672819,-1.6390234375000001,-1.4965000000000002
2.294,-0.7861328125,-1.0395401460286244,-1.643515625,-1.5000200000000001
2.3,-0.78759765625,-1.0406614403842571,-1.6472851562500002,-1.5040600000000002
2.305,-0.7890625,-1.041627759097242,-1.65181640625,-1.5074300000000003
2.311,-0.79052734375,-1.0427809602028315,-1.656171875,-1.5114800000000002
2.316,-0.79150390625,-1.0438749059156454,-1.6603320312499998,-1.5152500000000002
2.321,-0.79248046875,-1.0448913638071335,-1.6644921875,-1.5187500000000003
2.326,-0.7939453125,-1.045871356841527,-1.66884765625,-1.52211
2.332,-0.794921875,-1.0469106052686996,-1.6725976562499998,-1.5257300000000003
2.336,-0.7958984375,-1.047758413196128,-1.67634765625,-1.52855
2.34,-0.79638671875,-1.048606221123558,-1.68068359375,-1.5315100000000001
2.345,-0.7978515625,-1.0495862141579533,-1.684453125,-1.5348700000000002
2.35,-0.79931640625,-1.0504522545139299,-1.6881249999999999,-1.5378200000000002
2.354,-0.80029296875,-1.051331969191315,-1.69193359375,-1.5407600000000001
2.359,-0.8017578125,-1.0522527068329328,-1.6956250000000002,-1.5437000000000003
2.363,-0.80224609375,-1.0531780025816886,-1.7000000000000002,-1.5467500000000003
2.368,-0.802734375,-1.054230925330268,-1.7043359374999998,-1.5502100000000003
2.374,-0.8046875,-1.055370452114449,-1.7083007812500002,-1.5540800000000001
2.379,-0.8056640625,-1.0563322127202959,-1.71203125,-1.5571300000000001
2.384,-0.806640625,-1.0573213219689652,-1.7160742187499998,-1.5604400000000003
2.389,-0.80810546875,-1.0584335001103238,-1.7200781250000001,-1.5639900000000002
2.395,-0.80859375,-1.0595593525730944,-1.7233984374999998,-1.5676400000000001
2.399,-0.81103515625,-1.0605439037146258,-1.7268359374999998,-1.5707200000000001
2.405,-0.81103515625,-1.0616469656417102,-1.7302148437499998,-1.5741600000000002
2.41,-0.8115234375,-1.0627044464974293,-1.7334375,-1.57753
2.416,-0.8134765625,-1.063789275995969,-1.73626953125,-1.5808200000000001
2.421,-0.814453125,-1.064842198744552,-1.739140625,-1.5840100000000001
2.427,-0.8154296875,-1.0659498187787744,-1.7416015625,-1.5871700000000002
2.432,-0.81640625,-1.066975392884535,-1.7438476562500003,-1.58997
2.437,-0.8173828125,-1.0679645021332025,-1.7459179687500002,-1.59258
2.442,-0.81787109375,-1.0688989140962306,-1.7480859375,-1.59498
2.447,-0.81884765625,-1.0699153719877188,-1.74994140625,-1.5975700000000002
2.452,-0.8193359375,-1.0707814123436954,-1.7516015624999999,-1.5998
2.456,-0.8193359375,-1.0715562905569378,-1.7532226562500002,-1.6017800000000002
2.461,-0.8203125,-1.0723174944487681,-1.75484375,-1.6037100000000002
2.465,-0.82080078125,-1.0730923726620123,-1.75638671875,-1.6055900000000003
2.469,-0.82177734375,-1.0738399022324323,-1.757890625,-1.60746
2.474,-0.822265625,-1.074587431802854,-1.7594921874999998,-1.6093000000000002
2.478,-0.8232421875,-1.0753759843375068,-1.7610156250000002,-1.6112300000000002
2.483,-0.82373046875,-1.0761508625507492,-1.7625390625000001,-1.6131600000000001
2.488,-0.82470703125,-1.0769348569782657,-1.7640625,-1.6151600000000002
2.493,-0.8251953125,-1.077737083834327,-1.76560546875,-1.6171400000000002
2.497,-0.82666015625,-1.0785256363689797,-1.76712890625,-1.6191200000000001
2.502,-0.82666015625,-1.0793278632250427,-1.7686718750000003,-1.6210900000000001
2.507,-0.8271484375,-1.0801209738668316,-1.7701171875000004,-1.6231300000000002
2.512,-0.8291015625,-1.0809232007228946,-1.7715625,-1.62515
2.517,-0.82861328125,-1.0817117532575473,-1.7729296875,-1.6270800000000003
2.522,-0.82958984375,-1.0824319341851485,-1.7743359375,-1.6289200000000001
2.526,-0.82958984375,-1.0831475570056135,-1.775859375,-1.63084
2.532,-0.83154296875,-1.0839543419688127,-1.77732421875,-1.6329100000000003
2.537,-0.83203125,-1.0847474526106016,-1.77876953125,-1.63491
2.541,-0.8330078125,-1.0855132146095698,-1.780234375,-1.6369200000000002
2.546,-0.83349609375,-1.0862835347156743,-1.7817578125,-1.6389300000000002
2.552,-0.8349609375,-1.0870903196788735,-1.7832421875,-1.6410200000000001
2.557,-0.83544921875,-1.08787431410639,-1.7847265625,-1.6430000000000002
2.561,-0.8369140625,-1.0886719828553169,-1.7861328125,-1.6450700000000003
2.566,-0.83740234375,-1.0893784894615077,-1.7875390625,-1.6469300000000002
2.57,-0.83837890625,-1.090107786603383,-1.7889257812500001,-1.6489000000000003
2.575,-0.83935546875,-1.090823409423848,-1.7903320312500002,-1.6508300000000002
2.579,-0.84033203125,-1.0915435903514492,-1.7918359375000001,-1.6526800000000001
2.584,-0.84130859375,-1.0923321428861001,-1.7933984375,-1.6548500000000002
2.588,-0.84228515625,-1.0931161373136167,-1.7950390625,-1.6569500000000001
2.593,-0.8427734375,-1.0939502709196365,-1.7967578125,-1.6591900000000002
2.598,-0.8447265625,-1.0948299855970234,-1.7984375000000004,-1.66168
2.603,-0.845703125,-1.0957097002744103,-1.80021484375,-1.66412
2.608,-0.8466796875,-1.0966122054874798,-1.8019335937499998,-1.6665900000000002
2.613,-0.84814453125,-1.0975010363791409,-1.8036328125,-1.6691100000000003
2.618,-0.84912109375,-1.0983989834850743,-1.8054492187500002,-1.67158
2.623,-0.85107421875,-1.0993379535552386,-1.8072656250000003,-1.6741900000000003
2.628,-0.85302734375,-1.1003270628039061,-1.80908203125,-1.6767200000000002
2.633,-0.853515625,-1.1013116139454375,-1.81095703125,-1.6793900000000002
2.638,-0.85546875,-1.102337188051198,-1.81291015625,-1.6821200000000003
2.643,-0.85595703125,-1.1033764364783707,-1.81490234375,-1.6848900000000002
2.648,-0.857421875,-1.1044293592269536,-1.81689453125,-1.68782
2.653,-0.859375,-1.1054777238683986,-1.818828125,-1.6906800000000002
2.658,-0.861328125,-1.1065397628312539,-1.8208593750000004,-1.6934700000000003
2.663,-0.8623046875,-1.1076701734011607,-1.8229492187500003,-1.6964000000000001
2.668,-0.865234375,-1.1088461650424328,-1.8247265625,-1.6993500000000001
2.672,-0.865234375,-1.109867181041059,-1.82654296875,-1.7019700000000002
2.677,-0.86669921875,-1.1108699646111369,-1.8283593750000002,-1.7046200000000002
2.681,-0.86865234375,-1.111922887359718,-1.83015625,-1.7072800000000001
2.685,-0.8701171875,-1.1129940425368474,-1.83201171875,-1.7099600000000001
2.69,-0.87060546875,-1.1140651977139768,-1.83408203125,-1.7126500000000002
2.695,-0.873046875,-1.1153004447480264,-1.8361523437500002,-1.7156900000000002
2.7,-0.8740234375,-1.1165129012463932,-1.83837890625,-1.7186400000000002
2.705,-0.876953125,-1.117935030673051,-1.840703125,-1.72208
2.711,-0.87841796875,-1.1193480438854326,-1.8430078125000002,-1.7252800000000001
2.716,-0.880859375,-1.1207610570978161,-1.8453125,-1.7285100000000002
2.721,-0.88232421875,-1.1222287675958391,-1.8475390625,-1.7318800000000003
2.726,-0.88525390625,-1.1236463389153588,-1.8502734375000003,-1.7350100000000002
2.732,-0.88720703125,-1.1254559074486377,-1.852578125,-1.7389000000000001
2.737,-0.8896484375,-1.1269008274109762,-1.8545898437500004,-1.7420700000000002
2.742,-0.890625,-1.1282090041592134,-1.8566601562500002,-1.7448500000000002
2.746,-0.892578125,-1.1295673200859575,-1.8587109375000002,-1.7476600000000002
2.75,-0.8935546875,-1.1308846130484689,-1.86078125,-1.75049
2.755,-0.89599609375,-1.1321927897967061,-1.8628515625,-1.7533200000000002
2.759,-0.8984375,-1.1335556638305864,-1.8650195312500002,-1.7560300000000002
2.764,-0.900390625,-1.1349960256857887,-1.8671875,-1.75889
2.768,-0.90234375,-1.1364546199695376,-1.8693554687499998,-1.7619000000000002
2.772,-0.904296875,-1.1378995399318796,-1.87201171875,-1.7646400000000002
2.778,-0.90625,-1.1396680855009258,-1.87447265625,-1.7681900000000002
2.783,-0.90869140625,-1.1413545851415101,-1.8773828125,-1.7715100000000001
2.788,-0.9111328125,-1.1433464779602573,-1.8801757812500002,-1.7752100000000002
2.793,-0.9140625,-1.1450922329936208,-1.8828515625,-1.7785400000000002
2.798,-0.9150390625,-1.1468653366698032,-1.8855468750000002,-1.78187
2.803,-0.91845703125,-1.1486703470959458,-1.888125,-1.7853600000000003
2.808,-0.92041015625,-1.1503568467365302,-1.8908984375000002,-1.7882900000000002
2.813,-0.9228515625,-1.1522074382340382,-1.89404296875,-1.7917800000000002
2.818,-0.92529296875,-1.1543132837312022,-1.89736328125,-1.7955100000000002
2.824,-0.927734375,-1.1564738265140075,-1.90041015625,-1.79923
