time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
34.635,3.2283603515625003,3.200213337212737,2.613656718749999,1.90390625,1.78029
34.64,3.2341503906250004,3.2063635822430743,2.6200671191406233,1.9059374999999998,1.7837
34.645,3.2407675781250003,3.212524400930447,2.625741357421873,1.9083593750000003,1.78658
34.651,3.2465576171875004,3.2186936983547265,2.632606689453125,1.9104492187500002,1.79025
34.655,3.2531748046875,3.2248697946546723,2.6383801855468736,1.9129101562500002,1.79326
34.661,3.2589648437500003,3.23105134279383,2.6450139160156247,1.915078125,1.79679
34.665,3.26558203125,3.2372372626191668,2.6510686425781245,1.9173437500000001,1.79992
34.67,3.2713720703125,3.243426687984434,2.6573632421874986,1.91939453125,1.80334
34.675,3.2763349609375005,3.2494550444446646,2.6629382226562495,1.92185546875,1.80622
34.681,3.2829521484375004,3.255436183947506,2.6697373828124995,1.9240429687500002,1.80989
34.685,3.2895693359375002,3.2615433413217465,2.6758251953125,1.9264453124999998,1.81317
34.691,3.2953593750000003,3.267669609153279,2.682409296874999,1.92865234375,1.8167200000000001
34.696,3.3019765625,3.273811201156854,2.6882241503906243,1.9313085937500003,1.81971
34.702,3.3069394531250005,3.27988314125756,2.6956436718749988,1.933515625,1.82376
34.706,3.3127294921875006,3.2858172893804847,2.701326181640624,1.93609375,1.82677
34.712,3.320173828125,3.291886765605636,2.708174970703123,1.93888671875,1.83055
34.718,3.326791015625,3.298146697821925,2.7154621484374992,1.9415234375,1.83445
34.724,3.333408203125,3.304477411725446,2.722236494140624,1.94373046875,1.83811
34.728,3.3400253906249997,3.310864883598494,2.72765431640625,1.9461328125000001,1.84111
34.733,3.3466425781249995,3.3172978681914382,2.7341557031249977,1.9491796875,1.84449
34.74,3.3557412109375004,3.3240131680926486,2.7417406542968727,1.9517578125,1.84852
34.745,3.363185546875,3.331036789151645,2.748374384765624,1.953984375,1.85206
34.749,3.3673212890625006,3.337816005105855,2.753883193359373,1.9565625,1.85494
34.755,3.3739384765625005,3.3443172990953194,2.760516923828124,1.9594140625,1.85848
34.76,3.3813828125,3.350923494596174,2.7673987988281237,1.9617382812500002,1.86216
34.765,3.388,3.3576138078543147,2.773081308593749,1.9639843750000003,1.86517
34.769,3.3913085937500007,3.3639618731622893,2.7785901171875,1.9663671875,1.86804
34.774,3.3962714843749993,3.3698716189539155,2.784198183593748,1.96876953125,1.87105
34.779,3.4004072265625,3.375511827829932,2.789806249999998,1.9715429687500001,1.87419
34.784,3.4070244140624997,3.381099782062134,2.796067763671873,1.97451171875,1.8776
34.79,3.4144687499999993,3.386973594482878,2.8029082812499997,1.9772460937499998,1.88125
34.795,3.421085937499999,3.3930766290511682,2.809103623046873,1.98009765625,1.88465
34.8,3.4285302734375005,3.3993634708183844,2.815365136718748,1.9834765625,1.88804
34.806,3.4376289062499996,3.406043522591823,2.822859101562498,1.9862109375,1.89194
34.811,3.442591796875,3.412793059248453,2.828748398437499,1.9890039062499998,1.89506
34.815,3.4475546875000003,3.419188614238833,2.834728681640623,1.992109375,1.89819
34.821,3.4558261718749996,3.4256280804705335,2.841180439453124,1.99505859375,1.9015900000000001
34.825,3.4599619140625,3.4320208180168024,2.846912578124998,1.9982617187500002,1.90457
34.831,3.46740625,3.4382941451092073,2.8536372949218745,2.00150390625,1.90824
34.836,3.472369140625,3.4445536600583018,2.859667207031247,2.00484375,1.91138
34.841,3.478986328125,3.4507201594611385,2.8658460058593747,2.0079882812500003,1.91478
34.845,3.4839492187500003,3.4568120721488733,2.871503701171875,2.01142578125,1.9178
34.851,3.4913935546875,3.462926115668073,2.8779802734374993,2.014765625,1.92123
34.855,3.4955292968750005,3.4689759653652033,2.8834559960937476,2.01841796875,1.92427
34.86,3.5021464843750003,3.4748923997756975,2.889609980468748,2.0218359375,1.92758
34.865,3.5071093750000006,3.480783791936582,2.895375205078123,2.025703125,1.93076
34.87,3.5128994140625007,3.4865731634249375,2.9014878320312487,2.029453125,1.93407
34.875,3.5178623046874993,3.4922807272247662,2.907087626953123,2.0330859375,1.93712
34.879,3.5236523437499994,3.497922691595222,2.9125137207031244,2.0369140625,1.94019
34.884,3.5286152343749997,3.5035120535121482,2.918138330078124,2.04080078125,1.94325
34.888,3.5360595703124993,3.5092231148130546,2.9237463964843737,2.0446093750000003,1.94645
34.893,3.5410224609374996,3.515031763642565,2.9294206347656235,2.0490625000000002,1.94949
34.898,3.5468124999999997,3.5207547854342085,2.9354670898437494,2.0538476562500003,1.95281
34.904,3.551775390625,3.526409145160902,2.942125634765624,2.057890625,1.95651
34.908,3.5592197265624996,3.5321723264924314,2.9475186425781246,2.0625390625,1.95954
34.914,3.5658369140624995,3.5381866489059832,2.954185458984373,2.0669140625,1.96309
34.919,3.5707998046875,3.544156534876663,2.9602980859374988,2.07095703125,1.9665300000000001
34.924,3.5782441406249994,3.5501727283874924,2.966079853515625,2.074609375,1.96969
34.928,3.5823798828125,3.556144114741766,2.9714811328124977,2.0791796875,1.97258
34.934,3.5889970703125,3.5619976314655393,2.9781644921874975,2.08279296875,1.97624
34.938,3.5939599609375,3.5678385715916487,2.983590585937499,2.08712890625,1.97925
34.944,3.6022314453124995,3.573833306780668,2.990166416015624,2.09185546875,1.98278
34.95,3.6080214843749996,3.580033306129897,2.997602480468748,2.0953515625000003,1.98682
34.954,3.6146386718749994,3.5862340214943047,3.0030285742187495,2.09970703125,1.98984
34.96,3.6196015624999998,3.592353371059855,3.0098608203124986,2.1037109375000003,1.9935100000000001
34.965,3.627873046874999,3.5985713554408303,3.0163373925781247,2.10701171875,1.99719
34.97,3.6320087890624997,3.6047864925281976,3.0217055859374984,2.1104687500000003,2.00007
34.975,3.6386259765624995,3.6108354665407427,3.0274873535156246,2.11431640625,2.00322
34.98,3.646070312499999,3.6170789585730825,3.034435400390624,2.11783203125,2.00703
34.985,3.6510332031249995,3.6233145495738195,3.0398945800781245,2.1213671875,2.01005
34.99,3.6576503906249993,3.6294618649929884,3.0461064648437493,2.12486328125,2.01335
34.995,3.6634404296874994,3.635620334502376,3.051979218749999,2.12828125,2.01665
35.0,3.6692304687499995,3.6417058082301828,3.0580008593749994,2.13171875,2.01995
35.005,3.6758476562499993,3.6478146885171165,3.064030771484374,2.13521484375,2.02324
35.01,3.6816376953124994,3.6539423379069302,3.0702095703124996,2.1388671875,2.02667
35.016,3.689082031250001,3.6601669776982386,3.0767274999999987,2.1424609375,2.03009
35.021,3.6965263671875004,3.6666332714414236,3.083452216796873,2.145625,2.0338
35.026,3.7023164062500005,3.6731294612146663,3.0892670703124985,2.14904296875,2.03697
35.031,3.7089335937500003,3.679567683873938,3.095611298828123,2.15296875,2.04028
35.037,3.7163779296875,3.6861233041373684,3.102881933593748,2.1562890625,2.04427
35.042,3.72216796875,3.6926911224929793,3.109118632812498,2.1597265625,2.04758
35.047,3.7271308593750003,3.699022902319549,3.115413232421874,2.16375,2.05104
35.053,3.733748046875,3.7052473490230793,3.1226342382812486,2.167578125,2.05506
35.059,3.7411923828124998,3.7116315479817055,3.1296236425781245,2.17078125,2.05894
35.064,3.7445009765625006,3.7178160882531563,3.1353309667968734,2.17423828125,2.06217
35.069,3.7527724609375,3.723922467437962,3.1418406249999986,2.177578125,2.06594
35.074,3.7585625,3.7302119911650142,3.147688564453123,2.18087890625,2.0691800000000002
35.079,3.7651796875,3.7364844937685673,3.1535861328124977,2.1844140625,2.07256
35.084,3.7709697265625,3.7427433475817815,3.1599220898437483,2.1881835937500003,2.0761
35.09,3.7784140624999996,3.749073196742298,3.1669280371093738,2.1915234375,2.08005
35.095,3.7850312499999994,3.75554191515328,3.1727015332031243,2.19482421875,2.08333
35.1,3.7916484374999992,3.7620400492037263,3.1789630468749976,2.19822265625,2.0869
35.105,3.7974384765624993,3.768479830927646,3.185141845703125,2.20171875,2.09032
35.11,3.8048828125000007,3.7749547614113688,3.191105585937498,2.20482421875,2.0936
35.114,3.8090185546874995,3.7812939968541084,3.196862539062499,2.208984375,2.09691
35.121,3.8181171875000004,3.787688301924869,3.204422675781249,2.2126171875,2.10116
35.126,3.8263886718749998,3.7945364656417633,3.2112631933593736,2.2163867187500004,2.10487
35.131,3.8313515625,3.8013388668826704,3.217797666015624,2.2201171875,2.10859
35.137,3.8396230468749994,3.8081045724001616,3.224472753906248,2.22384765625,2.1123
35.142,3.847067382812499,3.815086672441845,3.231156113281248,2.2272265625,2.11585
35.147,3.8512031249999996,3.821832593786566,3.2368965234374993,2.23154296875,2.11901
35.153,3.858647460937499,3.8283891296587256,3.2443574023437485,2.2355078125000003,2.12314
35.158,3.865264648437499,3.8350396221694045,3.2510986621093743,2.23943359375,2.12684
35.163,3.8718818359375007,3.841683516079708,3.2576165917968734,2.24404296875,2.13056
35.169,3.8776718750000008,3.84824017879372,3.2651353710937485,2.24759765625,2.13467
35.174,3.883461914062499,3.854644953157859,3.2707020800781237,2.25107421875,2.13782
35.179,3.889251953124999,3.8609279322572814,3.276293603515624,2.2548828125,2.14099
35.183,3.895869140625001,3.8671951868964234,3.282182900390625,2.25884765625,2.1443
35.188,3.9024863281250006,3.8735317724578464,3.2884030566406235,2.26302734375,2.14773
35.193,3.907449218749999,3.8797600727534998,3.2945156835937492,2.2671484375,2.15118
35.198,3.914066406250001,3.8859015419484098,3.300570410156249,2.2712304687500002,2.15478
35.203,3.9206835937500006,3.8921372634772013,3.3064100781249977,2.2756640625,2.15808
35.208,3.9273007812500005,3.898448563468495,3.3128287499999978,2.27994140625,2.16153
35.213,3.9330908203125006,3.9047385278844264,3.318924833984374,2.2856640625,2.165
35.219,3.9413623046875,3.911175263769895,3.326551142578124,2.289921875,2.16929
35.224,3.9463251953125003,3.9176477518760375,3.3323494531249995,2.295,2.17248
35.229,3.9521152343750003,3.923903088888006,3.338759853515624,2.2993945312500004,2.17611
35.233,3.9579052734375004,3.9300662381131715,3.3442190332031245,2.30431640625,2.17916
35.238,3.965349609375,3.936319344286844,3.350339931640624,2.30998046875,2.18262
35.244,3.9711396484375,3.942644584566692,3.357081191406248,2.3160546875,2.18639
35.249,3.9794111328124995,3.949109607237734,3.3641119531249988,2.32134765625,2.19028
35.254,3.983546875,3.955522837819166,3.370158408203123,2.3269921875,2.19376
35.259,3.9901640625,3.961730657783811,3.3761800488281235,2.33234375,2.19712
35.264,3.9959541015625,3.967937644293608,3.3818791015624985,2.3391601562499997,2.20033
35.269,4.0033984375,3.974225902430486,3.3889346777343743,2.3448828125,2.20434
35.274,4.0091884765625,3.9805793301431924,3.3946171874999997,2.3515625,2.20741
35.279,4.0158056640624995,3.9869030756686406,3.401102031249998,2.35771484375,2.21103
35.284,4.0207685546875,3.993121079877847,3.406825898437498,2.36537109375,2.21423
35.29,4.0273857421875,3.9992542929123904,3.4139641894531234,2.3718164062500002,2.21825
35.294,4.0340029296874995,4.005483394043777,3.419870029296874,2.3791601562499998,2.22159
35.3,4.040620117187499,4.011789385312873,3.426760175781249,2.3848046875,2.22546
35.304,4.0464101562499994,4.018075092804387,3.4321862695312486,2.3902734375,2.2285
35.309,4.053854492187499,4.024426475221798,3.437943222656248,2.39599609375,2.2317
35.314,4.057990234375,4.030666640726293,3.443791162109374,2.40154296875,2.23488
35.318,4.0646074218749995,4.0367356843669056,3.4495729296874984,2.40677734375,2.23819
35.323,4.071224609374999,4.042913329752495,3.455346425781249,2.4117578125,2.2413600000000002
35.327,4.078668945312501,4.049259999967721,3.461227451171874,2.4174609375,2.24453
35.333,4.0828046874999995,4.055496386881476,3.468026611328124,2.42361328125,2.24823
35.339,4.089421874999999,4.061562400569759,3.47552884765625,2.428125,2.25235
35.344,4.095211914062499,4.067655676363871,3.4813023437499986,2.43333984375,2.2555
35.349,4.101829101562499,4.07377081292215,3.4881015039062486,2.43751953125,2.25931
35.353,4.108446289062499,4.079985419003629,3.493668212890624,2.44240234375,2.26232
35.359,4.11258203125,4.086033967216547,3.500434287109373,2.44712890625,2.26614
35.365,4.120853515625001,4.09211323790627,3.5072417187499987,2.4508398437500003,2.26992
35.369,4.126643554687499,4.0983810240455645,3.5127505273437496,2.454453125,2.27291
35.374,4.131606445312499,4.104472215945275,3.518308964843749,2.4583203125,2.27605
35.379,4.139050781250001,4.110585681483554,3.524678007812499,2.46205078125,2.27959
35.383,4.144840820312499,4.116798947618136,3.5304928613281223,2.46564453125,2.2827
35.388,4.150630859374999,4.122928361315511,3.5365310449218743,2.4693359375,2.28598
35.393,4.156420898437499,4.128990535953435,3.5425940429687497,2.4728515625,2.28939
35.398,4.163038085937499,4.135080733314244,3.5486074121093747,2.4761328125,2.29265
35.403,4.1704824218750005,4.141357281263108,3.5544967089843738,2.47982421875,2.29592
35.408,4.177099609375,4.1477832588372285,3.5614612988281245,2.4834765625000004,2.29962
35.413,4.181235351562499,4.154001300279362,3.568095029296874,2.48671875,2.30331
35.419,4.1886796875000005,4.16013454317001,3.574422714843749,2.4896875,2.30688
35.423,4.195296875,4.166445608194778,3.579956337890625,2.49251953125,2.30989
35.428,4.200259765625001,4.172653444244685,3.5855726757812487,2.49546875,2.31289
35.432,4.205222656249999,4.178614623795153,3.5914619726562496,2.4982226562500003,2.31617
35.437,4.211012695312499,4.184459955951956,3.597028681640623,2.50126953125,2.31933
35.442,4.218457031250001,4.190458212994636,3.603596240234374,2.50427734375,2.32289
35.447,4.223419921874999,4.196497156520378,3.6095682519531227,2.5073632812500004,2.32617
35.452,4.230037109374999,4.202486785512029,3.6162846972656233,2.51025390625,2.32988
35.457,4.2374814453125005,4.208682690336163,3.6223807812499977,2.5128320312500003,2.33331
35.462,4.241617187499999,4.21479818245625,3.628038476562498,2.5154296875,2.33645
35.466,4.2457529296875,4.220521433938019,3.633505927734374,2.518671875,2.33947
35.472,4.254851562500001,4.226421797704846,3.6407600195312497,2.5212109375000002,2.34358
35.477,4.2589873046874995,4.232464183145238,3.646268828124999,2.5236328125000003,2.3466
35.481,4.26477734375,4.238292692212415,3.6517941796874993,2.52615234375,2.34976
35.486,4.2705673828125,4.244113579357782,3.65743533203125,2.52873046875,2.35293
35.491,4.2771845703124995,4.250010294637485,3.663614130859374,2.53115234375,2.35636
35.495,4.2821474609375,4.255885874547088,3.6691312109374987,2.5339257812500002,2.35937
35.501,4.2879375,4.261662566607877,3.6757732128906238,2.536328125,2.36308
35.505,4.2945546875,4.267523843014027,3.6813151074218737,2.53861328125,2.36625
35.51,4.301171875,4.2735348853300446,3.686741201171875,2.54095703125,2.36928
35.514,4.3077890624999995,4.279666020982076,3.6925395117187474,2.54408203125,2.37245
35.52,4.314406249999999,4.2858934563151765,3.7002733496093736,2.54685546875,2.3767300000000002
35.525,4.321850585937501,4.292280051777088,3.7065100488281235,2.54931640625,2.38017
35.53,4.3259863281249995,4.298548453693923,3.7123993457031226,2.5516796875,2.38348
35.535,4.332603515624999,4.304640139369414,3.7179660546874995,2.553984375,2.38667
35.539,4.338393554687499,4.310754000853478,3.7235162207031234,2.5563867187500002,2.3897
35.544,4.345837890624999,4.31696758448655,3.729256630859375,2.5590234375,2.39289
35.549,4.352455078125001,4.323343072635272,3.7359234472656233,2.56162109375,2.3965199999999998
35.554,4.357417968749999,4.329602567890396,3.742002988281248,2.564375,2.39986
35.559,4.365689453125,4.335932931406275,3.7485457324218743,2.56697265625,2.40347
35.564,4.370652343750001,4.342320122312707,3.7549974902343735,2.57015625,2.40711
35.57,4.3772695312500005,4.348589001700809,3.762507998046873,2.572734375,2.4112999999999998
35.575,4.382232421874999,4.354763010200484,3.768389023437498,2.5755078125,2.41452
35.58,4.39050390625,4.361024824140188,3.774940039062498,2.57890625,2.41832
35.586,4.39712109375,4.367520926853239,3.7828227636718736,2.5816015625000004,2.42267
35.591,4.4045654296875,4.374122959606357,3.788885761718749,2.58490234375,2.42604
35.597,4.412836914062501,4.380973814771915,3.7965451562499997,2.58787109375,2.43041
35.602,4.418626953124999,4.38786031416713,3.802831484374998,2.59044921875,2.43393
35.607,4.423589843749999,4.3944476359204625,3.808588437499999,2.59310546875,2.43719
35.611,4.430207031249999,4.400876994960209,3.8146927929687475,2.59580078125,2.4406
35.616,4.435169921875,4.407179687863067,3.820300859374999,2.5983984375,2.4437100000000003
35.62,4.442614257812499,4.413462750481623,3.8259916406249985,2.6011914062500003,2.44696
35.625,4.448404296874999,4.419812012045115,3.831955380859373,2.6037500000000002,2.45037
35.63,4.455021484374999,4.4261324168453084,3.8375386328124996,2.60640625,2.45349
35.634,4.461638671875001,4.432511622120096,3.8432459570312485,2.6091796875,2.4565900000000003
35.639,4.4657744140624995,4.438692158088087,3.849085624999999,2.6119921875000003,2.45984
35.643,4.473218749999999,4.444795326327482,3.8548922070312486,2.61525390625,2.46296
35.648,4.479835937500001,4.451082275282034,3.861807167968749,2.6182421875,2.46676
35.653,4.485625976562499,4.4573527132433775,3.8677378222656245,2.6211718750000004,2.46999
35.657,4.48976171875,4.463364091616741,3.8733955175781247,2.6244140625,2.47311
35.662,4.4955517578125,4.469167736934067,3.879557773437499,2.6279882812500004,2.47662
35.668,4.502996093749999,4.475132566398834,3.8864396484374986,2.63220703125,2.48043
35.674,4.5120947265625,4.4815544049936324,3.8943720019531227,2.6359570312500002,2.48482
35.679,4.517884765625,4.488178827260126,3.901253876953122,2.63943359375,2.48861
35.684,4.5253291015625,4.494801816128703,3.907209345703123,2.64365234375,2.49184
35.69,4.531119140625,4.501423655593269,3.914852197265624,2.6477734375,2.49606
35.695,4.5385634765625,4.508044573381051,3.921303955078125,2.65189453125,2.49971
35.7,4.544353515625,4.514664752100511,3.9278797851562484,2.6564843750000002,2.50322
35.706,4.5501435546875,4.521120458275445,3.935200048828124,2.6607226562500004,2.5072900000000002
35.711,4.5567607421875,4.527526218204184,3.941585634765623,2.66619140625,2.51091
35.717,4.5666865234375,4.534301627317238,3.9493525585937483,2.67087890625,2.51512
35.722,4.5724765625,4.541291508416464,3.956002832031249,2.675234375,2.5189
35.727,4.5782666015625,4.548043669186156,3.962206445312498,2.6803320312500003,2.52226
35.732,4.5848837890625,4.554687148241319,3.968658203124999,2.68525390625,2.52592
35.738,4.590673828125,4.561243478293926,3.975283662109373,2.6904687500000004,2.52956
35.743,4.5989453125,4.5678938057633305,3.981760234374997,2.6956640625,2.5331900000000003
35.748,4.6047353515625,4.574619507283944,3.9884849511718734,2.7002343750000004,2.5368399999999998
35.753,4.610525390625,4.581159829412049,3.994481777343749,2.7052929687500002,2.54021
35.758,4.6179697265624995,4.587715380596127,4.001098964843749,2.70978515625,2.54384
35.763,4.624586914062499,4.594365083511386,4.0075259082031245,2.71423828125,2.54735
35.768,4.6295498046875,4.600844464360814,4.013340761718748,2.7190234375,2.55057
35.773,4.6361669921874995,4.607187268434522,4.019842148437499,2.7233007812500003,2.55419
35.777,4.64195703125,4.6135024951438455,4.0257976171875,2.72869140625,2.5574
35.783,4.6510556640625005,4.620041428149151,4.033514912109375,2.73318359375,2.56173
35.789,4.6576728515625,4.6268416852899446,4.040305800781249,2.73734375,2.56535
35.793,4.663462890625,4.633523731557504,4.046203369140624,2.7427734375,2.5685700000000002
35.8,4.671734375,4.640274867546404,4.054392138671874,2.74736328125,2.5730399999999998
35.806,4.6783515625,4.647163344714534,4.061728945312499,2.75140625,2.57707
35.81,4.6841416015625,4.653916132296959,4.067957373046873,2.75578125,2.58058
35.816,4.689931640625,4.660478174024172,4.074682089843748,2.761171875,2.58421
35.823,4.697375976562499,4.667051141582352,4.083209990234375,2.76490234375,2.58906
35.828,4.703993164062499,4.67371481022899,4.089438417968749,2.768671875,2.5925599999999998
35.832,4.710610351562499,4.6803692697354595,4.095154013671873,2.7726562500000003,2.59575
35.838,4.7188818359375,4.6871802245802545,4.1020441601562485,2.77623046875,2.5995
35.842,4.7238447265625005,4.693952789007272,4.107933457031249,2.77970703125,2.60272
35.847,4.7304619140625,4.7005306892649426,4.113988183593749,2.783515625,2.6060600000000003
35.852,4.735424804687501,4.706952493455622,4.1202414257812485,2.78779296875,2.60955
35.858,4.7436962890625,4.713413008229241,4.1275782324218735,2.7910937500000004,2.61362
35.862,4.7503134765625,4.720068443904213,4.133343457031248,2.7943359375,2.61681
35.867,4.7544492187500005,4.726470481750009,4.1392906542968735,2.79783203125,2.6200200000000002
35.872,4.7618935546875,4.732751266507493,4.145213037109373,2.8011328125,2.6234
35.876,4.766029296875001,4.738934821609107,4.151102333984374,2.80466796875,2.62663
35.881,4.7726464843750005,4.744958470859627,4.157347304687498,2.80796875,2.63012
35.886,4.778436523437501,4.751017775727621,4.163311044921874,2.8111523437500003,2.6335100000000002
35.891,4.785880859375,4.757187611848114,4.169158984374999,2.814296875,2.63674
35.895,4.792498046875,4.763528020019473,4.174833222656249,2.81767578125,2.63978
35.9,4.7982880859375,4.769841325517847,4.181003749999999,2.82119140625,2.64329
35.905,4.8049052734375,4.7761328980970505,4.187563037109374,2.82453125,2.64681
35.91,4.8115224609375,4.782488983573705,4.193634306640623,2.8278320312500003,2.65016
35.915,4.8164853515625,4.788732920337458,4.199904091796874,2.8322265625000003,2.65354
35.921,4.8231025390625,4.794886928004035,4.207852988281248,2.83537109375,2.6580399999999997
35.926,4.8297197265625,4.8011327038028035,4.213676113281249,2.83884765625,2.6612400000000003
35.931,4.835509765625,4.807370126095651,4.220127871093748,2.8426171875,2.6649000000000003
35.936,4.842126953125,4.813600849932257,4.226968388671873,2.84609375,2.66869
35.941,4.848744140625,4.819908142405904,4.2330810156249985,2.84947265625,2.67203
35.946,4.856188476562499,4.82635877320417,4.239317714843748,2.85255859375,2.67556
35.951,4.8611513671874995,4.832760463322123,4.244991953125,2.8556835937500002,2.67877
35.955,4.867768554687499,4.839040969245815,4.250757177734373,2.85888671875,2.6818
35.96,4.871904296875,4.845142360805402,4.256481044921873,2.8620507812500002,2.685
35.964,4.878521484375,4.8511001252770045,4.262155283203125,2.8651953125,2.68809
35.968,4.881830078125001,4.856860779019512,4.2676475488281245,2.8684179687499998,2.69115
35.973,4.886792968749999,4.86229949495813,4.273280429687498,2.8717187500000003,2.69437
35.978,4.895064453125,4.867971697171892,4.2792358984374985,2.87537109375,2.69774
35.983,4.899200195312499,4.873749185923559,4.285439511718749,2.879296875,2.70122
35.988,4.904990234374999,4.879365281317451,4.291866455078125,2.88267578125,2.70483
35.993,4.9124345703125005,4.8851797194415285,4.29751587890625,2.88658203125,2.70808
35.998,4.91987890625,4.891317083278702,4.304166152343749,2.89005859375,2.71172
36.002,4.9248417968750005,4.897467572876764,4.309997548828125,2.8940429687500004,2.71509
36.008,4.929804687500001,4.903382767818872,4.316234248046873,2.897734375,2.71864
36.012,4.936421875000001,4.909273166082724,4.322247617187498,2.90119140625,2.722
36.017,4.9438662109375,4.91538950040148,4.3277233398437485,2.90615234375,2.72507
36.023,4.951310546875,4.921768946840635,4.335697050781249,2.9107812500000003,2.72958
36.029,4.952964843749999,4.927785796286859,4.342620283203123,2.91345703125,2.7334899999999998
36.033,4.948001953124999,4.932282789472377,4.347814775390624,2.9146484375,2.73637
36.039,4.942211914062501,4.934823590405496,4.353091982421873,2.9145117187500005,2.73889
36.043,4.9372490234375,4.935795772327222,4.357194638671874,2.9133984375,2.74039
36.048,4.931458984375,4.935510120004955,4.360850634765624,2.9116796875,2.74131
36.053,4.9248417968750005,4.934051963647764,4.363944169921874,2.909453125,2.74163
36.058,4.9190517578125,4.9316536072065285,4.366409072265624,2.906796875,2.74132
36.063,4.9124345703125005,4.928501329097043,4.368526572265623,2.90359375,2.74029
36.068,4.905817382812501,4.924662561118971,4.37017259765625,2.9001953125,2.73849
36.074,4.900027343750001,4.920355254960408,4.371314062499998,2.8971875000000002,2.73584
36.078,4.8942373046875005,4.9157541803358775,4.371876523437498,2.8942382812500003,2.7331
36.083,4.8901015625,4.911081420425926,4.3721412109374995,2.8912500000000003,2.73012
36.087,4.881830078125001,4.906105358117198,4.372058496093748,2.88818359375,2.72718
36.092,4.8776943359375,4.900886085608482,4.371628378906248,2.88509765625,2.72404
36.096,4.871904296875,4.895717609107922,4.370941845703124,2.881640625,2.721
36.101,4.865287109375,4.890344044729887,4.3698748242187495,2.8779492187500004,2.7176400000000003
36.106,4.8594970703125,4.884806025788035,4.368369414062499,2.87458984375,2.71396
36.111,4.852052734375,4.8790541951131265,4.366690302734373,2.87140625,2.7106
36.116,4.84708984375,4.873212854397089,4.364870576171873,2.8679101562500002,2.70751
36.121,4.84047265625,4.867381677890681,4.362579374999999,2.8645703125,2.7041399999999998
36.126,4.8346826171875,4.861476711843538,4.360040029296874,2.86138671875,2.70066
36.131,4.8280654296875,4.855512575908414,4.357517226562498,2.85736328125,2.69747
36.137,4.8231025390625,4.849582933152113,4.354076289062499,2.85439453125,2.69343
36.141,4.8164853515625,4.843680949566835,4.351379785156249,2.85064453125,2.69048
36.147,4.8115224609375,4.837801145141838,4.347690703124998,2.847578125,2.68662
36.152,4.8049052734375,4.831939125600934,4.344580624999999,2.84408203125,2.68352
36.157,4.7982880859375,4.825927487384743,4.340883271484373,2.8406640625,2.68006
36.162,4.792498046875,4.819877813848626,4.3370701171874995,2.83724609375,2.67661
36.167,4.785880859375,4.813797640791887,4.333108076171873,2.8341796875,2.67311
36.172,4.78091796875,4.807774950925942,4.329427265624998,2.8312500000000003,2.67001
36.177,4.7751279296875,4.801880295268273,4.3257050976562486,2.82779296875,2.66694
36.182,4.7685107421875,4.7959244269627375,4.321230224609375,2.82470703125,2.66343
36.186,4.76106640625,4.789755593943031,4.317251640624999,2.8214843750000003,2.66034
36.191,4.756103515625,4.783579870036873,4.312925654296874,2.8181054687500002,2.65714
36.196,4.7503134765625,4.7775625004155975,4.308177822265623,2.814375,2.65364
36.202,4.7445234375,4.771590170969353,4.3030991308593745,2.81134765625,2.64986
36.206,4.7387333984375,4.765653958052426,4.298764873046872,2.80798828125,2.64678
36.212,4.732943359375,4.7597467060284995,4.293876425781248,2.8040625,2.64342
36.217,4.7271533203125,4.7538626769814005,4.288442060546874,2.8009375,2.63951
36.222,4.7205361328125,4.7479153298748145,4.283967187499998,2.7975195312500003,2.63645
36.227,4.7139189453125,4.741835269732527,4.278838867187499,2.79373046875,2.6330999999999998
36.232,4.7073017578125,4.7356487905045865,4.273263886718748,2.78982421875,2.62932
36.238,4.70151171875,4.729458916569114,4.2676227343749975,2.78638671875,2.6257
36.243,4.6957216796875,4.723348260459699,4.262436513671874,2.7827929687500004,2.6222
36.248,4.6891044921875,4.717219187084639,4.257018691406248,2.77859375,2.6187
36.254,4.6824873046875,4.710993405437092,4.251088037109373,2.7752734375,2.61496
36.259,4.676697265625,4.70477201592716,4.246009345703124,2.77169921875,2.61174
36.263,4.6709072265625,4.6986360883091844,4.240823124999999,2.7675390625,2.60848
36.269,4.663462890625,4.692404810424887,4.234710498046875,2.76416015625,2.60459
36.274,4.6585,4.68617901362756,4.229855136718749,2.7598242187500004,2.60162
36.28,4.6510556640625005,4.679957611969417,4.223345478515624,2.75533203125,2.59758
36.285,4.64195703125,4.673330034894759,4.216910263671874,2.7512109375000002,2.59369
36.29,4.63533984375,4.666458696410983,4.210963066406249,2.7473046875000002,2.5901899999999998
36.296,4.6278955078125,4.659555771982729,4.205098583984373,2.743046875,2.5868
36.301,4.6229326171875,4.652791399523172,4.199101757812498,2.7393359375,2.58329
36.305,4.6179697265624995,4.646383948093424,4.193923808593748,2.73513671875,2.58018
36.31,4.6113525390625,4.640098822325646,4.1881833984374985,2.7303125,2.57679
36.316,4.603908203125,4.633665966424607,4.181466953124998,2.7256445312500004,2.57301
36.321,4.597291015625,4.627114649623161,4.175122724609373,2.72158203125,2.56922
36.326,4.590673828125,4.6205502821002975,4.169853789062499,2.7169140625000003,2.56623
36.331,4.5848837890625,4.614057389500442,4.163699804687498,2.71205078125,2.5627
