time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
34.149,0.7698234705199223,0.7665066748369702,0.44174895315509755,1.3284765625000001,1.23051
34.154,0.7702827923997067,0.7672093213614717,0.4425055989397926,1.3321484375,1.23374
34.159,0.7712014361592772,0.7679092607459381,0.44325312851021526,1.33556640625,1.23685
34.163,0.7721200799188477,0.7686525312311067,0.4439459607949958,1.33888671875,1.23971
34.167,0.7725794017986329,0.7693850458989802,0.4446387930797773,1.34236328125,1.24256
34.172,0.7730387236784182,0.7700634338754871,0.4453635321145155,1.3459765625000002,1.24555
34.177,0.7744166893177731,0.7707894228546044,0.446142968434895,1.34951171875,1.24879
34.182,0.7744166893177731,0.7715080799382323,0.4469178466481365,1.3527734374999998,1.25205
34.187,0.7757946549571288,0.7722208577681011,0.44761067893291795,1.35591796875,1.25492
34.191,0.7762539768369141,0.7729744230642783,0.44830806932483647,1.35900390625,1.25791
34.195,0.7780912643560551,0.773806196639676,0.4490328083595738,1.3620703124999998,1.26078
34.2,0.7780912643560551,0.7746551814880379,0.44975754739431206,1.36521484375,1.26364
34.204,0.7780912643560551,0.7753359600627876,0.4504686121076409,1.36828125,1.26664
34.209,0.7790099081156248,0.7759728622297328,0.4511568862852853,1.37169921875,1.26951
34.214,0.7799285518751953,0.7766655848315284,0.45194999692707416,1.3751953125000003,1.27291
34.219,0.7817658393943363,0.7774940721387709,0.45277045621168366,1.3783203125,1.27619
34.224,0.7822251612741207,0.7783859237002584,0.4535726830677458,1.38177734375,1.27934
34.229,0.7831438050336912,0.7792375816173503,0.45441137478090265,1.3850585937500002,1.2827600000000001
34.234,0.7840624487932617,0.7801025111952615,0.45526374081546805,1.38865234375,1.28604
34.239,0.7840624487932617,0.7808870791983085,0.4561024325286249,1.3920703125,1.2896
34.245,0.7858997363124027,0.781698211142314,0.45696391477746534,1.3952343749999998,1.29303
34.249,0.7858997363124027,0.7825306440104767,0.4577342348835698,1.3982226562499998,1.2962
34.254,0.7872777019517576,0.783334655643382,0.4584908806682657,1.40134765625,1.2993700000000001
34.259,0.7872777019517576,0.7841158770367813,0.45922929402441426,1.404375,1.30229
34.263,0.7877370238315429,0.7847878197678638,0.4599540330591525,1.4074218749999998,1.3054700000000001
34.268,0.7881963457113281,0.7854176367046427,0.460651423451071,1.4103515624999998,1.3085200000000001
34.273,0.7891149894708986,0.7860591759621516,0.4613396976287145,1.4134179687500001,1.31158
34.277,0.7895743113506839,0.7867101150397099,0.46206443666345276,1.4166992187500003,1.31477
34.282,0.7918709207496093,0.787505097240079,0.4628666635195158,1.4197851562500001,1.3181
34.287,0.791411598869824,0.7883245800544489,0.46362786741134787,1.4229296875,1.3213
34.292,0.7923302426293946,0.7890272036106211,0.46436172266035936,1.4261132812500001,1.32449
34.297,0.7932488863889651,0.7897726264623385,0.46515027519501206,1.4292578125,1.32783
34.302,0.7941675301485356,0.7905523689411704,0.46591603719398034,1.4322265625,1.3311600000000001
34.306,0.79462685202832,0.7913141295395364,0.46661342758589885,1.4353320312500002,1.33409
34.311,0.7950861739081052,0.7920159690569233,0.46734728283491034,1.4384375,1.33729
34.316,0.796464139547461,0.7927607632086027,0.46810392861960537,1.4413671875,1.34048
34.32,0.7969234614272462,0.7935400015494436,0.4688013190115239,1.444453125,1.34355
34.325,0.798301427066602,0.7943468597777903,0.4695625229033551,1.4474804687500002,1.34661
34.33,0.7987607489463864,0.7951758656660005,0.47029637815236747,1.4503710937499998,1.3496700000000001
34.334,0.7992200708261716,0.7959316274090515,0.4709937685442851,1.4533398437499998,1.35261
34.339,0.8001387145857422,0.7966741584874115,0.4717093913647501,1.4562499999999998,1.35553
34.343,0.8001387145857422,0.7973605783595035,0.4723931074352574,1.4591796874999998,1.3586
34.348,0.8015166802250979,0.7980475060190593,0.4731132883628586,1.4622460937500001,1.36166
34.352,0.8019760021048832,0.7987803427449484,0.4737970044333668,1.4655664062499998,1.36459
34.357,0.8028946458644528,0.7995044908562391,0.4745764407537463,1.4686132812500001,1.36779
34.361,0.8033539677442381,0.8002216717964735,0.47526927303852773,1.47173828125,1.37073
34.366,0.8038132896240233,0.80088776406091,0.47596666343044536,1.4748828125000002,1.3738000000000001
34.37,0.8056505771431643,0.8016493953175226,0.4766731700366371,1.4780078125,1.37673
34.375,0.8056505771431643,0.8024421348890645,0.47738879285710123,1.48154296875,1.37964
34.38,0.8070285427825192,0.8032143175135338,0.478181903498891,1.484765625,1.38297
34.384,0.8070285427825192,0.8039700160639278,0.4788884101050819,1.4880859374999997,1.3859
34.389,0.8079471865420897,0.8046669945848126,0.47959035860413657,1.4914257812500002,1.38896
34.393,0.8079471865420897,0.8053168870616111,0.4802877489960551,1.4948046874999998,1.39201
34.398,0.8088658303016603,0.805929022480618,0.48096234885228917,1.4986718749999999,1.39493
34.403,0.8097844740612308,0.8066018852799743,0.4817645757083522,1.50251953125,1.39838
34.408,0.8116217615803709,0.8074144475350494,0.4825394539215937,1.5059960937499999,1.40156
34.412,0.8116217615803709,0.8082480273319625,0.48326419295633194,1.5095117187499998,1.4046
34.417,0.8125404053399414,0.8090074567718565,0.48396158334825046,1.5130859375,1.40751
34.421,0.8134590490995119,0.8097984307646009,0.48468176427585163,1.51671875,1.4104
34.426,0.8134590490995119,0.8105236957330157,0.4854019452034528,1.5205859375,1.41344
34.43,0.8143776928590825,0.811196270366594,0.4860902193810981,1.524375,1.41633
34.435,0.8152963366186521,0.8119175977792283,0.4868058422015622,1.52837890625,1.41937
34.439,0.8152963366186521,0.8125870149906014,0.4875032325934807,1.5323632812499999,1.4222700000000001
34.444,0.8162149803782226,0.8132148067796856,0.48817327434257773,1.5364257812500002,1.4251800000000001
34.448,0.8171336241377931,0.8139002240095804,0.4888661066273592,1.54056640625,1.42836
34.453,0.8175929460175784,0.814586347676783,0.4895634970192768,1.54482421875,1.43126
34.457,0.8185115897771489,0.8152730378174444,0.49026088741119533,1.5491210937499997,1.43429
34.462,0.8194302335367185,0.8160056840831919,0.49095827780311385,1.55359375,1.43719
34.466,0.820348877296289,0.8167751813544636,0.49168757494498827,1.5582421874999999,1.44022
34.471,0.8208081991760743,0.8175287265909017,0.49240775587259034,1.56287109375,1.44324
34.475,0.8212675210558595,0.8182239784260762,0.49310514626450797,1.5676757812500002,1.4461300000000001
34.48,0.8226454866952144,0.8189634900890086,0.4938116528706997,1.5726171875000001,1.44916
34.484,0.8231048085749997,0.8197384925413442,0.4945363919054371,1.5780859375,1.45205
34.489,0.8235641304547849,0.8204509503524381,0.4953067120115424,1.5833984375,1.45534
34.494,0.8240234523345702,0.8211132552640957,0.49599954429632387,1.58884765625,1.45823
34.498,0.8249420960941407,0.8217808457724333,0.4967106090096518,1.59431640625,1.46126
34.503,0.825401417973926,0.8224526746614457,0.49738976697302295,1.5999609375000001,1.46415
34.507,0.8267793836132808,0.8231734040811669,0.4980962735792147,1.6058007812500001,1.46717
34.512,0.8263200617334965,0.823842341777783,0.4987982220782694,1.61142578125,1.47019
34.516,0.8286166711324219,0.8245607528265196,0.4994864962559138,1.6175390625000001,1.47308
34.521,0.8290759930122071,0.8254098390223402,0.5002841650048397,1.62447265625,1.47623
34.527,0.8299946367717776,0.826227204519793,0.5012413675035505,1.6315039062499999,1.48019
34.533,0.8299946367717776,0.8269736321402805,0.5021165240738013,1.6375195312500002,1.48388
34.538,0.8318319242909178,0.8277541803167083,0.5029688901083667,1.64353515625,1.48757
34.543,0.832291246170703,0.8286075907526401,0.5037574426430194,1.64947265625,1.49073
34.548,0.8332098899302736,0.829428423744272,0.5046143667847227,1.654296875,1.49429
34.553,0.8336692118100588,0.8302231337419042,0.5053254314980506,1.6589648437500002,1.49732
34.558,0.8345878555696293,0.8309968963991244,0.5060501705327889,1.66349609375,1.5003600000000001
34.562,0.835506499329199,0.8317993638210882,0.5067612352461177,1.667890625,1.5034
34.567,0.8364251430887695,0.8326248488373806,0.5074950904951283,1.6720507812499998,1.50629
34.571,0.8368844649685547,0.8334232891709833,0.5082061552084571,1.6760937499999997,1.50931
34.575,0.83734378684834,0.8341545412013555,0.5089081037075118,1.6799804687500002,1.5122200000000001
34.58,0.8378031087281252,0.8348319167021273,0.5095963778851562,1.6840625,1.51511
34.585,0.8391810743674801,0.8355570938036363,0.5103393493484409,1.6878125000000002,1.51828
34.589,0.8396403962472654,0.8363206017489565,0.5110458559546327,1.6916796874999998,1.5211700000000001
34.594,0.8400997181270506,0.8370238424178146,0.5118116179536019,1.6954296875,1.52446
34.599,0.8414776837664064,0.8377697601159309,0.5125591475240237,1.69921875,1.52747
34.604,0.8414776837664064,0.8385043975140994,0.5133659324872228,1.7028125000000003,1.53089
34.608,0.8433149712855466,0.839275491421983,0.5140906715219611,1.7063671875000002,1.53391
34.613,0.8437742931653318,0.8401213207291381,0.5148928983780241,1.7097460937499998,1.53706
34.618,0.8446929369249023,0.840936074613406,0.5156632184841285,1.712890625,1.5402200000000001
34.623,0.8451522588046876,0.841725909935059,0.5164061899474142,1.7159765624999999,1.5432299999999999
34.627,0.8456115806844728,0.8424502618331355,0.5171172546607421,1.7189062499999999,1.54624
34.632,0.8469895463238277,0.8432131080695717,0.517823761266933,1.7218164062499999,1.54913
34.636,0.8469895463238277,0.8439613200164641,0.5185302678731256,1.7247265625,1.5520100000000001
34.641,0.8483675119631835,0.8446977971122607,0.5192504488007268,1.7277734374999998,1.55503
34.645,0.849286155722754,0.8455158681101358,0.5200435594425157,1.7308007812500001,1.55819
34.65,0.8502047994823245,0.8463538652227164,0.5208640187271252,1.7335937499999998,1.56149
34.655,0.8502047994823245,0.8471168367916249,0.5215978739761367,1.736328125,1.56439
34.659,0.8515827651216794,0.8478651492393237,0.5223226130108749,1.739140625,1.56742
34.664,0.8520420870014647,0.8486472088090172,0.5231157236526638,1.7418359374999999,1.5705900000000002
34.669,0.8529607307610352,0.8494108274214778,0.523881485651633,1.74470703125,1.57375
34.674,0.8538793745206057,0.850205160601297,0.5246928287219692,1.7473632812499997,1.57704
34.679,0.854338696400391,0.8509786210982442,0.5254449163995272,1.7498828125,1.5800800000000002
34.683,0.8552573401599606,0.8517353443408995,0.5261696554342663,1.75248046875,1.58297
34.688,0.8566353057993163,0.8525696501903497,0.5269673241831914,1.7550585937499998,1.58613
34.693,0.8566353057993163,0.8533751637175868,0.5277422023964338,1.7574609375000003,1.58928
34.697,0.8575539495588869,0.8541120875555193,0.5284714995383082,1.75986328125,1.5921699999999999
34.702,0.8584725933184574,0.8548850148991901,0.5292053547873206,1.7622265625,1.59519
34.706,0.859391237078027,0.8556868125052335,0.5299528843577423,1.7649414062500002,1.5982
34.711,0.8607692027173828,0.8565572622987413,0.530864505785086,1.7674218750000001,1.60161
34.716,0.8607692027173828,0.857391758702138,0.5316530583197379,1.76998046875,1.60476
34.721,0.8621471683567385,0.8581974250295628,0.5325236567828515,1.77234375,1.60818
34.726,0.8630658121163082,0.8590709770487855,0.5332939768889569,1.7745507812500003,1.6112
34.73,0.8635251339960934,0.8599079610452232,0.5340415064593786,1.7771679687500002,1.61409
34.736,0.8653624215152345,0.8608066258778444,0.5349941508509533,1.7794531249999999,1.61776
34.74,0.8653624215152345,0.8617092490624426,0.5357690290641957,1.7819726562500002,1.6206399999999999
34.746,0.8658217433950197,0.8624785406903209,0.5366487437415826,1.78419921875,1.62419
34.75,0.8667403871545902,0.8632319210267416,0.537378040883457,1.7863085937499998,1.62709
34.755,0.8676590309141599,0.864018044402836,0.5381027799181961,1.78865234375,1.62998
34.759,0.8685776746737304,0.8648304235594959,0.5389095648813944,1.7908203125000002,1.63312
34.764,0.8685776746737304,0.8655728527647175,0.539647978237543,1.7931249999999999,1.63602
34.769,0.8704149621928714,0.8663501947173226,0.5404684375221525,1.7954296875,1.63931
34.773,0.871333605952441,0.8672465360518206,0.5412706643782146,1.79783203125,1.6423299999999998
34.778,0.8717929278322263,0.8681017941995609,0.5421093560913715,1.7999414062499999,1.64561
34.783,0.8727115715917968,0.8689241088225952,0.5428523275546562,1.80232421875,1.64849
34.788,0.8736302153513673,0.8697655087863494,0.5437138098034966,1.8045507812500001,1.65176
34.792,0.8745488591109378,0.8706222127818293,0.5444886880167381,1.80669921875,1.6547800000000001
34.797,0.8754675028705075,0.8714911886770093,0.5452681243371176,1.8088867187500002,1.6576499999999998
34.801,0.8768454685098632,0.8724155069700796,0.5460521187646323,1.81103515625,1.66053
34.806,0.8773047903896485,0.8733387009885104,0.5468725780492427,1.81341796875,1.66354
34.811,0.878223434149219,0.874215491595789,0.5477249440838081,1.8157031250000002,1.66668
34.815,0.8786827560290043,0.8750550725306351,0.5485408452612814,1.817890625,1.6696900000000001
34.82,0.8791420779087895,0.8758193141248763,0.5493066072602506,1.8201171875000002,1.67269
34.824,0.8805200435481444,0.8766141468573666,0.5500951597949024,1.82232421875,1.67557
34.829,0.8805200435481444,0.8773880079324348,0.5508609217938716,1.82462890625,1.67858
34.833,0.8818980091875002,0.8781450523881282,0.551676822971344,1.82703125,1.68159
34.838,0.8828166529470707,0.8789796158098481,0.5524927241488164,1.82951171875,1.68472
34.843,0.8837352967066403,0.8798308377624487,0.5533496482905198,1.831953125,1.68785
34.848,0.8846539404662108,0.8806954177519242,0.554197456217949,1.8344921875,1.691
34.853,0.8855725842257813,0.881570709199116,0.5550954033238824,1.8370898437500003,1.69441
34.858,0.8864912279853518,0.8824545898819482,0.5559705598941331,1.8398046875,1.69756
34.863,0.8874098717449215,0.8833453580464696,0.5568912975357501,1.8425000000000002,1.70098
34.868,0.8878691936247067,0.8841961472160875,0.5577938027488205,1.8450195312499997,1.7044000000000001
34.873,0.8897064811438478,0.8851058820532441,0.5585960296048826,1.8474218750000002,1.7074099999999999
34.877,0.8906251249034183,0.8861083857526253,0.5594073726752189,1.8498632812500002,1.7103000000000002
34.881,0.8910844467832035,0.8870487727028368,0.5602141576384181,1.8523632812500002,1.71319
34.886,0.8915437686629879,0.8878938479840384,0.5610118263873431,1.85537109375,1.71609
34.891,0.8929217343023437,0.8887534991197157,0.5620237261716952,1.8585351562499999,1.71976
34.897,0.8938403780619142,0.8896703401338966,0.5629900448846792,1.8612890625,1.72333
34.901,0.8947590218214847,0.8905875383194508,0.5638150622764257,1.8640234374999998,1.72622
34.906,0.8961369874608396,0.8915505247962651,0.564662870203855,1.86669921875,1.7292399999999999
34.91,0.8970556312204101,0.8925502276970818,0.5654924457027377,1.8697656250000003,1.7321499999999999
34.915,0.8970556312204101,0.8934428668757911,0.5664222995586288,1.8731640625,1.73559
34.921,0.8984335968597659,0.8942951563623754,0.5674114088072972,1.8765234375,1.73915
34.926,0.8998115624991208,0.8952515961491153,0.5683367045560512,1.87943359375,1.74245
34.93,0.900270884378906,0.8962005475467515,0.5691617219477969,1.8828515625,1.74538
34.935,0.9016488500182618,0.8971434942025236,0.5701280406607809,1.8863671874999999,1.74882
34.941,0.902108171898047,0.8980816258140509,0.5710761269452185,1.8899804687500001,1.75213
34.946,0.9039454594171872,0.8990613982534486,0.5720287713367931,1.8933203124999998,1.7556
34.95,0.9044047812969724,0.9000745613752638,0.5728811373713594,1.89697265625,1.75854
34.955,0.9048641031767577,0.9009779939504451,0.573788200691566,1.9007421875000001,1.76186
34.96,0.9067013906958987,0.9019299421470964,0.5747362869760035,1.90423828125,1.7652
34.964,0.9076200344554683,0.9029662956269155,0.5755886530105707,1.90814453125,1.7681499999999999
34.969,0.9080793563352536,0.903933825823943,0.5765093906521868,1.9122851562499998,1.77134
34.974,0.9089980000948241,0.9048461684443502,0.577452918829489,1.9166992187499998,1.77467
34.979,0.9108352876139651,0.9058507632563912,0.5784511442924298,1.9211718749999998,1.77817
34.984,0.9117539313735348,0.9069293326695801,0.5794721602910542,1.9253125,1.78151
34.989,0.91221325325332,0.9079307147109681,0.5803382006470317,1.9293359374999999,1.7845900000000001
34.993,0.9140505407724611,0.9089612060030944,0.5812133572172815,1.933515625,1.78754
