time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
14.078,-20771.0,1.6406761518421875,88028,1.667138793861045,89196.2681677834,1.67838,1.6829104111771938
14.083,-20764.0,1.6374428373537595,87904,1.663818843672203,89050.80766331383,1.67525,1.6879325525067572
14.087,-20757.0,1.6342095228653322,87783,1.6605091368376297,88908.06188938062,1.67224,1.6946856246713153
14.091,-20751.0,1.6314381104466795,87661,1.657235768684671,88767.82810517057,1.66908,1.676170319666523
14.096,-20746.0,1.6291286000978027,87541,1.654049055613237,88629.86842349143,1.66594,1.6738613544823444
14.1,-20737.0,1.6249714814698242,87422,1.6508568326328232,88494.09131848923,1.66278,1.6770840156992763
14.104,-20730.0,1.6217381669813966,87305,1.647605138309912,88360.41608585058,1.65961,1.6712443910864647
14.109,-20723.0,1.6185048524929688,87187,1.644355617122961,88228.65332852515,1.65646,1.6655511209334648
14.113,-20715.0,1.6148096359347657,87071,1.641080705683447,88098.63604278401,1.65332,1.6625762427033268
14.118,-20708.0,1.611576321446338,86956,1.637783406002675,87970.33520534475,1.65015,1.6597464291810025
14.122,-20701.0,1.60834300695791,86843,1.6344936715979954,87843.72522448677,1.64686,1.6581789410737238
14.126,-20692.0,1.6041858883299316,86732,1.631155995094065,87718.84265171878,1.64385,1.6579210842556318
14.131,-20688.0,1.60233828005083,86617,1.6278579642598692,87595.3650125047,1.6407,1.658830644104915
14.135,-20679.0,1.5981811614228516,86508,1.6245948915977788,87473.24442960885,1.63739,1.6459430439175247
14.14,-20674.0,1.5958716510739746,86401,1.6213353373872477,87352.79339093533,1.63425,1.6395700007698022
14.144,-20668.0,1.5931002386553224,86295,1.6181608049695917,87233.9918504578,1.63114,1.6493743287406566
14.148,-20660.0,1.5894050220971192,86189,1.6149793224658546,87116.7038974928,1.62799,1.6578058987268895
14.153,-20653.0,1.5861717076086914,86085,1.6117644051698017,87000.86880812616,1.62501,1.6476120137765302
14.157,-20646.0,1.5829383931202636,85978,1.6085473126854817,86886.2556859309,1.62189,1.6219845995641546
14.161,-20640.0,1.5801669807016114,85869,1.6053556086440717,86772.42446488191,1.61863,1.6405318922385255
14.166,-20632.0,1.5764717641434085,85761,1.602158984799993,86659.22357966015,1.6155,1.626747313698198
14.17,-20626.0,1.573700351724756,85655,1.598958022845106,86546.75585483067,1.61241,1.6237061729934594
14.175,-20619.0,1.570467037236328,85545,1.5957805421432898,86434.81637053,1.60917,1.6254009690452726
14.179,-20611.0,1.566771820678125,85441,1.592569153496928,86323.46090514245,1.60594,1.6278415099439814
14.184,-20604.0,1.5635385061896974,85337,1.5893278660048886,86212.97511169629,1.60286,1.61334040121269
14.188,-20597.0,1.5603051917012696,85231,1.586087521199296,86103.13792991299,1.59994,1.6087100228556357
14.192,-20590.0,1.5570718772128418,85127,1.5828480076218114,85993.87267132565,1.59686,1.6166666689607725
14.197,-20583.0,1.553838562724414,85023,1.5796092269923498,85885.2299495074,1.59378,1.6180626107556957
14.201,-20577.0,1.5510671503057618,84919,1.5763983990991903,85777.13615895103,1.59084,1.5941826648512436
14.205,-20571.0,1.5482957378871094,84814,1.5732395254045275,85669.46727948396,1.58778,1.6049759963211885
14.21,-20564.0,1.5450624233986816,84710,1.5700991566661215,85562.17307183068,1.58471,1.6145471988531106
14.214,-20557.0,1.541829108910254,84607,1.566947798506026,85455.32747154104,1.58179,1.5939589849228386
14.218,-20550.0,1.5385957944218265,84502,1.563786750256261,85348.81832021795,1.57872,1.5839629625500573
14.223,-20543.0,1.5353624799333985,84397,1.560617157622591,85242.487603092,1.5758,1.6045667884699744
14.227,-20535.0,1.531667263375195,84287,1.5574127244002554,85136.01863604528,1.57273,1.5790865844353057
14.231,-20530.0,1.5293577530263185,84179,1.5542321828555858,85029.25041283648,1.56951,1.5902335147579887
14.236,-20523.0,1.5261244385378907,84071,1.5511000146092118,84922.33655075144,1.56659,1.570671559684923
14.24,-20515.0,1.5224292219796876,83964,1.547928580909417,84815.35338677025,1.56352,1.5894187501072967
14.245,-20509.0,1.5196578095610351,83857,1.544749830747271,84708.36823218582,1.56046,1.5833120462174648
14.249,-20502.0,1.5164244950726071,83748,1.5415919356314371,84601.26308756185,1.55754,1.5806437260764543
14.253,-20494.0,1.5127292785144044,83641,1.5383978168733166,84494.05213989603,1.55448,1.5771300887603696
14.257,-20486.0,1.5090340619562013,83530,1.5351444509195866,84386.62966399443,1.55142,1.570941863327375
14.262,-20482.0,1.5071864536770996,83418,1.53194806864322,84278.72508286744,1.54849,1.5704835587519064
14.266,-20474.0,1.5034912371188964,83304,1.5288019325908118,84170.21804593517,1.54543,1.55642787864069
14.271,-20468.0,1.5007198247002442,83193,1.5256454890139026,84061.2389018336,1.54238,1.5466024147615203
14.275,-20461.0,1.4974865102118164,83078,1.5225072630687757,83951.78435265963,1.53933,1.5679701537175665
14.279,-20455.0,1.494715097793164,82961,1.5193851007974737,83841.5559034498,1.53629,1.5364585393027377
14.284,-20446.0,1.4905579791651855,82843,1.516222490018341,83730.46770392382,1.53325,1.5372800148222554
14.288,-20439.0,1.487324664676758,82723,1.5129969067041662,83618.44405429164,1.5302,1.5336486111831928
14.293,-20433.0,1.4845532522581055,82605,1.5097977157444271,83505.59555730468,1.52716,1.5550422946815197
14.297,-20427.0,1.481781839839453,82480,1.5066491030927496,83391.72415163355,1.52411,1.5254018253113069
14.301,-20419.0,1.47808662328125,82353,1.5034904757367775,83276.41872409971,1.52095,1.527148484983658
14.306,-20414.0,1.4757771129323731,82230,1.500350324211257,83159.96706077886,1.51777,1.528876409188092
14.31,-20407.0,1.4725437984439451,82100,1.4972537704784026,83042.32733443183,1.51476,1.5161936315995534
14.315,-20399.0,1.4688485818857422,81970,1.4941137404174267,82923.22619366473,1.51162,1.5257281517027454
14.32,-20392.0,1.4656152673973144,81842,1.4909353744430671,82802.95466330665,1.50847,1.5338858382300335
14.324,-20386.0,1.4628438549786622,81715,1.4877778180906556,82681.82847632313,1.50546,1.5279563519634638
14.328,-20378.0,1.459148638420459,81578,1.4846113044905715,82559.416626288,1.50246,1.5224717140704063
14.333,-20371.0,1.4559153239320313,81441,1.4814095862529182,82435.27994933406,1.49934,1.5014131162936986
14.337,-20363.0,1.452220107373828,81305,1.4781768257907972,82309.68149741569,1.49634,1.5213667883104751
14.342,-20358.0,1.4499105970249513,81163,1.4749713062717276,82182.49851620877,1.49336,1.5208824603425297
14.346,-20351.0,1.4466772825365235,81027,1.4718171133166331,82053.91835220871,1.49038,1.5159199395169052
14.35,-20345.0,1.443905870117871,80880,1.4686808718915128,81923.81061404927,1.48739,1.5061455175867016
14.355,-20339.0,1.4411344576992189,80738,1.4655877659491394,81792.00120976321,1.48439,1.4967297177763537
14.359,-20331.0,1.4374392411410155,80589,1.4624780824780823,81658.57310070108,1.48141,1.5127398351726469
14.364,-20324.0,1.434205926652588,80434,1.459326475070807,81522.94914792328,1.47855,1.511374611782664
14.368,-20317.0,1.4309726121641602,80279,1.4561652070435511,81385.03427217653,1.47542,1.4849260616592734
14.372,-20312.0,1.428663101815283,80117,1.4530500335142131,81244.68551848605,1.47257,1.4909895422962993
14.377,-20304.0,1.4249678852570802,79947,1.4499481980610476,81101.30389494965,1.46944,1.48385135916549
14.381,-20298.0,1.4221964728384278,79777,1.4468308172111162,80954.77505313195,1.46643,1.4806308681805596
14.386,-20292.0,1.4194250604197751,79606,1.4437543418676932,80805.41198634345,1.46329,1.4843583992767047
14.39,-20285.0,1.4161917459313478,79432,1.440686629128369,80653.31332900244,1.46029,1.474902287494221
14.395,-20278.0,1.41295843144292,79252,1.4375993365002075,80498.27046651984,1.45742,1.4622667543377315
14.399,-20270.0,1.4092632148847168,79070,1.434467472559111,80340.15856720711,1.45442,1.4778767823457628
14.403,-20264.0,1.4064918024660644,78884,1.4313236136333591,80178.98579361968,1.45142,1.4667940923426124
14.408,-20257.0,1.4032584879776369,78686,1.4281964843957415,80014.16816924053,1.44844,1.4566075488573935
14.412,-20251.0,1.4004870755589844,78487,1.425084106815013,79845.36811608865,1.44545,1.451379784956024
14.417,-20245.0,1.397715663140332,78290,1.422012043180285,79673.11561321058,1.44245,1.4488439435606113
14.421,-20238.0,1.3944823486519042,78095,1.418948220532183,79498.05532988132,1.43946,1.4484355338430634
14.425,-20231.0,1.391249034163477,77899,1.4158643580511057,79320.57836084401,1.43647,1.4498686488357264
14.43,-20224.0,1.3880157196750489,77694,1.412762825142594,79140.37926846324,1.43347,1.453650337393595
14.434,-20217.0,1.384782405186621,77502,1.409645711066012,78958.01637202392,1.43036,1.4567330615341159
14.439,-20212.0,1.3824728948377445,77308,1.4065694709540462,78774.39579982695,1.42752,1.4552716891434583
14.443,-20204.0,1.3787776782795411,77120,1.4035019656336358,78589.90272249733,1.42455,1.443996142217224
14.447,-20199.0,1.376468167930664,76932,1.4004421623484933,78404.9950048851,1.42157,1.4458173345473728
14.452,-20191.0,1.372772951372461,76746,1.3973891504500582,78219.83990669393,1.41858,1.4467567316693914
14.456,-20184.0,1.3695396368840331,76565,1.3942875140636404,78034.88049869791,1.41561,1.4269868605350817
14.46,-20180.0,1.3676920286049317,76385,1.391252228088555,77850.4483478916,1.41263,1.4345058998533124
14.465,-20173.0,1.364458714116504,76212,1.388275447597528,77666.95405330884,1.40978,1.412058895324113
14.469,-20166.0,1.361225399628076,76039,1.3852683358619375,77484.70054949351,1.40681,1.4082280206197184
14.473,-20158.0,1.3575301830698732,75869,1.382207172642025,77303.71848399608,1.404,1.404126346922066
14.478,-20153.0,1.355220672720996,75694,1.3791529616004288,77123.73929377292,1.40103,1.4011729686972774
14.482,-20147.0,1.3524492603023437,75523,1.3761594936442476,76944.58528667426,1.39807,1.4000826505630881
14.486,-20140.0,1.349215945813916,75348,1.3731649739307612,76766.15889734261,1.3951,1.3951437570969456
14.491,-20133.0,1.3459826313254883,75179,1.3701422203660405,76588.49233083543,1.39201,1.3920885111648873
14.496,-20127.0,1.343211218906836,75013,1.3671218776219325,76412.02780623389,1.3889,1.3890875593935823
14.5,-20119.0,1.3395160023486328,74853,1.3640763542073189,76237.15525693682,1.38595,1.3926996524280906
14.504,-20113.0,1.3367445899299806,74692,1.361008627353612,76063.98204305785,1.38313,1.3936561114979407
14.509,-20106.0,1.3335112754415528,74531,1.3579486287281166,75892.24812662494,1.38018,1.3916108884305112
14.513,-20097.0,1.3293541568135745,74374,1.3548135252406412,75722.01980218952,1.37709,1.395086539891503
14.518,-20093.0,1.3275065485344726,74214,1.3516941162438512,75553.17817378807,1.37415,1.3983041979768378
14.522,-20087.0,1.3247351361158204,74060,1.3486704654475734,75385.73663789174,1.37119,1.3983845478652543
14.526,-20081.0,1.321963723697168,73908,1.345676638004136,75220.00259402991,1.36836,1.371229005722264
14.531,-20073.0,1.3182685071389648,73755,1.342654494859057,75055.83327462956,1.3654000000000002,1.3769559132578824
14.535,-20066.0,1.315035192650537,73602,1.339580077465274,74892.98455741751,1.36246,1.3670388059910064
14.539,-20061.0,1.3127256823016602,73447,1.336541485802574,74731.18206647002,1.35937,1.3679599188230083
14.544,-20053.0,1.309030465743457,73299,1.3335071775747531,74570.59768842648,1.35642,1.3667262132770344
14.548,-20047.0,1.3062590533248046,73147,1.3304493398825286,74411.2647521499,1.3535,1.366102481406088
14.553,-20041.0,1.3034876409061524,72999,1.3274253676237744,74253.03529367963,1.35054,1.366553641352863
14.557,-20034.0,1.3002543264177246,72853,1.3244039502776723,74096.13354792824,1.34773,1.3592512423700278
14.561,-20028.0,1.2974829139990722,72704,1.3213847857646497,73940.34341565732,1.3447900000000002,1.346957591883531
14.566,-20021.0,1.2942495995106449,72558,1.318367607721448,73785.53346547502,1.34187,1.3574328791483175
14.57,-20015.0,1.2914781870919922,72414,1.3153521812782167,73631.88339274033,1.33891,1.3471442257496429
14.574,-20010.0,1.2891686767431152,72267,1.3123929122313682,73479.19694218373,1.3359800000000002,1.3431956581161115
14.579,-20002.0,1.285473460184912,72118,1.3094285479261838,73327.0645931474,1.33319,1.3602300969043593
14.583,-19996.0,1.2827020477662598,71972,1.3064323843512495,73175.47994894921,1.33026,1.339168264472503
14.588,-19991.0,1.2803925374173828,71827,1.3034901006314163,73024.61472140973,1.3273,1.328752223452058
14.592,-19983.0,1.2766973208591796,71674,1.3005407133965918,72873.97002866579,1.32437,1.341375055417379
14.597,-19977.0,1.2739259084405274,71522,1.2975577560811755,72723.10597404899,1.32131,1.322089814499323
14.601,-19969.0,1.2702306918823243,71367,1.2945451978367608,72571.93025897047,1.3182200000000002,1.3378430225395102
14.606,-19965.0,1.2683830836032226,71217,1.291561151419592,72420.5979673359,1.31513,1.316045568266632
14.61,-19957.0,1.2646878670450197,71072,1.288602245739623,72269.71878591669,1.31206,1.3262043096547058
14.615,-19950.0,1.261454552556592,70923,1.2855835889422336,72119.29825871688,1.3091,1.3106476623214018
14.619,-19943.0,1.258221238068164,70773,1.2825395521367742,71968.98656986174,1.30614,1.306290867468916
14.623,-19938.0,1.255911727719287,70624,1.2795277490197692,71818.77085087188,1.3031899999999998,1.314307101455367
14.628,-19930.0,1.252216511161084,70480,1.2765170619994377,71668.99445915464,1.30024,1.3004530986156981
14.632,-19925.0,1.249907000812207,70333,1.2735073591143184,71519.72368573493,1.29726,1.3074938560228493
14.636,-19919.0,1.2471355883935549,70189,1.2705531369018626,71370.89874893706,1.29443,1.2944913009723038
14.641,-19912.0,1.243902273905127,70042,1.2675932227196416,71222.46693535948,1.29148,1.3035669400949037
14.645,-19906.0,1.241130861486475,69890,1.2646282895565333,71073.90882497934,1.28849,1.2964557120695555
14.65,-19899.0,1.2378975469980469,69743,1.2616589308307131,70925.2393504732,1.28552,1.2944994914688563
14.654,-19893.0,1.2351261345793945,69593,1.2586856697976814,70776.58991375053,1.28257,1.2947652667841154
14.658,-19886.0,1.231892820090967,69440,1.25570896784593,70627.60344126346,1.27962,1.2862190994029257
14.663,-19881.0,1.2295833097420898,69285,1.2527565382600163,70478.02419537926,1.27678,1.2920136010831
14.667,-19874.0,1.226349995253662,69132,1.2498255112017445,70327.92226253895,1.27383,1.2807606654041805
14.671,-19869.0,1.2240404849047852,68978,1.246913356147648,70177.418559925,1.27088,1.2868353982961303
14.676,-19863.0,1.2212690724861328,68819,1.2440451482184227,70026.20588631957,1.26791,1.2808255582080261
14.68,-19855.0,1.2175738559279297,68658,1.2411337719900597,69873.9542449803,1.26509,1.2766571905842603
14.684,-19847.0,1.2138786393697265,68500,1.238129718561077,69720.84559544154,1.26203,1.2884044113780606
14.689,-19843.0,1.212031031090625,68338,1.2351531713942316,69566.92214849452,1.25924,1.2718786993436446
14.693,-19836.0,1.2087977166021973,68172,1.2322281847405006,69411.80730236415,1.25631,1.2747597808990818
14.697,-19831.0,1.2064882062533204,68004,1.2293213559049534,69255.28721750384,1.25351,1.2646362482425852
14.702,-19824.0,1.2032548917648926,67835,1.2264305380016816,69097.35068983426,1.25057,1.2569423338450973
14.706,-19819.0,1.2009453814160156,67664,1.2235538379813915,68937.98783998811,1.24764,1.2745181164158452
14.711,-19811.0,1.1972501648578124,67486,1.220662280170847,68776.8352522984,1.2447,1.2762215901580536
14.715,-19806.0,1.1949406545089356,67302,1.217757621277831,68613.33600988523,1.24179,1.2468170013369135
14.72,-19799.0,1.1917073400205078,67120,1.2148687167543804,68447.53109939871,1.23875,1.2552176108055852
14.724,-19792.0,1.18847402553208,66932,1.211939090989365,68279.45666144078,1.23583,1.2590197707047068
14.728,-19786.0,1.1857026131134278,66740,1.2090008650986666,68108.78985915211,1.2329,1.2516794931169486
14.733,-19780.0,1.1829312006947754,66549,1.2060823623646193,67935.65984800526,1.22985,1.2322947564828044
14.737,-19772.0,1.1792359841365725,66352,1.2031266379273655,67760.06227800714,1.22692,1.2272376567370624
14.742,-19768.0,1.1773883758574708,66155,1.200192705583826,67581.93419608775,1.22398,1.2381295405942685
