6697, -14776.00, -14807.59, -79646
6702, -14772.00, -14805.56, -79824
6706, -14771.00, -14803.67, -80005
6711, -14768.00, -14801.82, -80203
6716, -14767.00, -14799.76, -80396
6720, -14764.00, -14797.89, -80592
6725, -14762.00, -14795.99, -80795
6729, -14761.00, -14794.08, -81024
6734, -14758.00, -14791.97, -81232
6738, -14755.00, -14790.07, -81452
6743, -14753.00, -14788.02, -81668
6748, -14752.00, -14785.98, -81910
6753, -14748.00, -14783.73, -82144
6758, -14746.00, -14781.41, -82368
6763, -14745.00, -14779.31, -82572
6767, -14741.00, -14777.33, -82765
6772, -14739.00, -14775.35, -82956
6776, -14736.00, -14773.31, -83196
6782, -14733.00, -14770.53, -83401
6787, -14733.00, -14768.48, -83584
6791, -14729.00, -14766.48, -83774
6796, -14728.00, -14764.35, -83952
6800, -14725.00, -14762.31, -84131
6804, -14721.00, -14760.20, -84305
6809, -14720.00, -14758.09, -84489
6813, -14719.00, -14755.91, -84679
6818, -14716.00, -14753.50, -84873
6823, -14714.00, -14751.26, -85065
6828, -14711.00, -14748.87, -85247
6833, -14710.00, -14746.59, -85410
6838, -14704.00, -14744.46, -85571
6842, -14703.00, -14742.27, -85737
6847, -14702.00, -14740.04, -85922
6852, -14698.00, -14737.50, -86102
6857, -14696.00, -14735.00, -86285
6862, -14693.00, -14732.52, -86442
6866, -14691.00, -14730.31, -86593
6871, -14690.00, -14728.21, -86747
6875, -14686.00, -14726.04, -86904
6879, -14683.00, -14723.78, -87070
6884, -14679.00, -14721.22, -87259
6890, -14676.00, -14718.23, -87421
6894, -14672.00, -14715.83, -87597
6900, -14671.00, -14712.87, -87777
6905, -14668.00, -14710.23, -87949
6910, -14665.00, -14707.57, -88111
6915, -14662.00, -14704.95, -88280
6920, -14659.00, -14702.21, -88452
6925, -14656.00, -14699.49, -88618
6930, -14653.00, -14696.78, -88776
6934, -14650.00, -14694.32, -88929
6939, -14648.00, -14691.83, -89085
6943, -14644.00, -14689.31, -89234
6948, -14642.00, -14686.75, -89402
6953, -14639.00, -14684.00, -89557
6957, -14636.00, -14681.41, -89717
6962, -14635.00, -14678.80, -89894
6967, -14630.00, -14675.88, -90071
6972, -14628.00, -14673.03, -90240
6977, -14622.00, -14670.13, -90423
