time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
25.074,0.6802557039618158,0.664248622353319,0.3650086614013013,0.6448077372826171,0.6345299443846353,0.6635900000000001
25.079,0.6834709571203126,0.6677385602841832,0.3686597052178131,0.6469907279152383,0.6367825000195672,0.6673500000000001
25.084,0.6866862102788085,0.6711740759222736,0.3718412639992428,0.6491003407114687,0.6390140039525052,0.6705800000000002
25.089,0.6894421415575192,0.6745204498731493,0.3750911943877231,0.6512466424258945,0.641224992559617,0.67395
25.094,0.6926573947160151,0.677795343454393,0.3781451261693247,0.6535947331903945,0.6434431548529562,0.6770500000000002
25.099,0.6967912916340815,0.681149424465954,0.38169133352169204,0.6560162017912852,0.6456943284423589,0.6806700000000001
25.104,0.7009251885521479,0.6846580075607852,0.3852785638382894,0.6583092591784921,0.6479665211388277,0.68442
25.109,0.7036811198308595,0.6881539761494132,0.3886333306909151,0.6604372164338203,0.6502264923367398,0.6877600000000001
25.114,0.7068963729893554,0.6915488257280763,0.3917647502938397,0.662803651657418,0.6524839324786967,0.6909500000000002
25.119,0.7101116261478513,0.6949080925226077,0.3951650982178325,0.6651333979628202,0.6547593328980933,0.6944400000000002
25.124,0.7133268793063472,0.6982388264203345,0.3984925164276367,0.667444799809125,0.657043683409394,0.69781
25.129,0.7170014543446284,0.7015921824250526,0.4017652373518015,0.6695911015235507,0.6593170381594171,0.7011500000000002
25.134,0.7192980637435546,0.7048726747312593,0.4047143326692577,0.6722877370109062,0.6616197381668648,0.7041000000000002
25.14,0.7229726387818358,0.7080947395579658,0.408388167021454,0.6745257610208203,0.6639550556648889,0.7078600000000002
25.144,0.726647213820117,0.711406458583575,0.4114876798744227,0.6768921962444179,0.6662838175815965,0.71106
25.149,0.7294031450988276,0.7146990651785335,0.414651006227305,0.6791118757952344,0.6686055054900105,0.71425
25.154,0.7330777201371088,0.7179763460190648,0.4176183339733095,0.6815149999370274,0.6709251554584297,0.71733
25.158,0.73675229517539,0.7213323413109318,0.42080445086187535,0.6841932909652851,0.6732886027667125,0.72055
25.164,0.7390489045743163,0.7246149499919443,0.4243278676785591,0.6872017822573007,0.6757471396010561,0.72417
25.17,0.7431828014923827,0.7278842137687792,0.4281384452448558,0.6896049063990937,0.6782546673141046,0.7280500000000001
25.174,0.7459387327710933,0.7311882785036105,0.4310875405623129,0.6919163082453984,0.680732423626065,0.73112
25.179,0.7496133078093745,0.7344747473245242,0.43400472912981236,0.6945395658963632,0.6832081141610364,0.73404
25.184,0.7528285609678704,0.7377926083307601,0.4373230311253442,0.6972545458428163,0.6857221279328918,0.73736
25.189,0.755584492246582,0.7410446381331611,0.44059575204950807,0.7000612480847578,0.6882850447024824,0.7406600000000001
25.194,0.7587997454050779,0.7442438796282004,0.4438274500094419,0.7029229837039921,0.690901713580385,0.7439800000000001
25.199,0.762474320443359,0.7474917953407098,0.447195891183477,0.706078230668789,0.6935960128050752,0.74743
25.204,0.765689573601855,0.7507787416253905,0.4506874012502031,0.709123410879,0.6963707343629866,0.7508700000000001
25.209,0.7693641486401361,0.7540969854972375,0.4540923072813321,0.7119851464982343,0.6991808683038117,0.7544300000000002
25.214,0.7716607580390624,0.7573493223094816,0.45710065799156663,0.7153788714313007,0.7020539264489745,0.75746
25.219,0.7753353330773436,0.7605488099876228,0.46066053966534426,0.7183139848869258,0.7049847108968544,0.7610000000000001
25.224,0.7785505862358395,0.7637969231078733,0.46373270387549326,0.7213775095562343,0.7079290738581264,0.7641500000000001
25.229,0.7822251612741207,0.7670840276886188,0.4668139842999146,0.7243309674709569,0.7108861423318327,0.76728
25.233,0.7849810925528313,0.7703568966089593,0.46970382422459345,0.7283484040133437,0.7139478965623935,0.7701800000000001
25.239,0.7886556675911134,0.7736183503284045,0.4735554247551219,0.7316320621918242,0.7171263062297334,0.7739900000000002
25.244,0.791411598869824,0.7768706504991015,0.4766184727509959,0.7356494987342108,0.7203982588173509,0.77715
25.249,0.79462685202832,0.7800701087953515,0.48018747063904677,0.7398320354084764,0.7238342667674595,0.78081
25.255,0.7983014270666011,0.7833181983550381,0.4837929333841924,0.7432807937188359,0.7273454913163486,0.7844800000000001
25.26,0.8010573583453118,0.7865597821582394,0.48664630845177737,0.7470047189156601,0.730871598563217,0.7873600000000001
25.264,0.8047319333835938,0.7897961491667757,0.48975037941188315,0.7512422889672187,0.7344877820509639,0.7905
25.27,0.8079471865420897,0.7930738348501085,0.49322365705006277,0.7551129698368242,0.7381907333855705,0.7940500000000001
25.274,0.8116217615803709,0.7963846528897996,0.4962639145102541,0.7593505398883827,0.7419632615697915,0.79721
25.28,0.8148370147388668,0.799722038892845,0.4998010056483482,0.7632212207579883,0.7457915815960076,0.80077
25.284,0.818511589777148,0.8030807290455004,0.5027090780015753,0.7668167347411289,0.7496010355155858,0.8036700000000001
25.289,0.8208081991760743,0.8063654986643557,0.505635382783348,0.7704856265606601,0.753375371336967,0.8067
25.293,0.8240234523345702,0.8095454914703968,0.5085935943150792,0.7743746518893633,0.7571506230474987,0.8096100000000002
25.298,0.8272387054930661,0.8127324702815522,0.5117979436321916,0.7785755330227265,0.7609793097372748,0.8129300000000002
25.304,0.8313726024111325,0.8160160547559894,0.5153623834131054,0.782391180515039,0.7648435754869808,0.8165100000000001
25.309,0.8345878555696284,0.8193771047657522,0.518548500301673,0.787032328666746,0.7687799853969779,0.8197100000000002
25.315,0.8378031087281244,0.8227092685767762,0.5224639143321133,0.7910314207500351,0.7727924184118339,0.8237300000000001
25.32,0.8405590400068359,0.8259727674213837,0.5258460298275587,0.7944251456831015,0.7767422386430329,0.8273700000000002
25.324,0.8442336150451171,0.8292267075240487,0.5287404278593755,0.798130726420828,0.7806127751666383,0.83033
25.329,0.8479081900833982,0.8325639864933704,0.5320177068906764,0.8014877624356992,0.784416101653842,0.8337000000000001
25.334,0.8511234432418942,0.8359225908185038,0.5350351738151833,0.8053767877644022,0.7881837067882823,0.83681
25.339,0.8538793745206048,0.839207291614531,0.5385449163104576,0.8086054125655897,0.7919099470885185,0.84047
25.344,0.857553949558886,0.842478233003258,0.5415669413421025,0.8128796715353437,0.7956411804869821,0.8436000000000001
25.35,0.8626064902365229,0.8459656505106476,0.5455324945510469,0.8162183630911172,0.7993873212817767,0.84769
25.355,0.8649030996354492,0.8494901488574782,0.5487094952253395,0.819428643433207,0.8030400148210557,0.8509900000000001
25.359,0.8676590309141599,0.8528168719274389,0.5516494743285234,0.8225655459389062,0.8065977856044527,0.85415
25.364,0.871333605952441,0.8561215098701285,0.5547034061101259,0.8263995378903164,0.8101412271855348,0.85731
25.37,0.8745488591109369,0.8594539402162659,0.558491193140739,0.83005008525075,0.8137240618483933,0.8613000000000002
25.375,0.8782234341492181,0.8628086565582541,0.5619280059218239,0.8337923549066718,0.817329398483269,0.8648800000000001
25.381,0.8814386873077149,0.8661812434529639,0.5656930024167544,0.8373144910534218,0.8209400580335959,0.86887
25.386,0.8860319061055657,0.8696591640428172,0.5691845124834805,0.8407999382819765,0.8245295442438049,0.8724700000000001
25.391,0.8901658030236321,0.8733125527166152,0.5728127657643087,0.8440652520013594,0.8280766104648686,0.8763400000000001
25.396,0.8929217343023437,0.8769246370826389,0.5759715340100557,0.8472388434252538,0.8315587677876632,0.8795200000000001
25.401,0.8965963093406248,0.880458098727892,0.57933997518409,0.8502106457990741,0.8349598002090712,0.8831100000000001
25.406,0.8993522406193355,0.8839285148854753,0.5823209772515048,0.8532191370910898,0.8382794253664341,0.8861400000000001
25.41,0.9021081718980462,0.8872573727581736,0.585566349532848,0.856998095665207,0.841613731642277,0.8895900000000001
25.416,0.9076200344554683,0.8907457300827114,0.5895091122061098,0.8608871209939101,0.8450470388197576,0.8935900000000001
25.422,0.9126725751331053,0.894589495238787,0.5937025707718915,0.8638956122859257,0.8484834072738789,0.89788
25.427,0.9149691845320307,0.8983997393734907,0.5968294322676808,0.8672893372189922,0.8518731644540037,0.90106
25.433,0.9195624033298824,0.9021376019996601,0.6006354517268395,0.8706463732338632,0.8552600732297383,0.90493
25.438,0.9227776564883783,0.9059084275716619,0.6041862171863439,0.8737282423622694,0.8586138045181023,0.9085300000000001
25.443,0.9269115534064447,0.9096601833762331,0.6075409840389696,0.8775805787727773,0.8619899976847972,0.9118600000000001
25.449,0.9296674846851563,0.9133511457519401,0.6117891398903916,0.8805156922284023,0.8653696643564631,0.91629
25.454,0.9324234159638669,0.9168568538244157,0.6148476297791294,0.8835792168977108,0.8686739741426155,0.9194600000000002
25.458,0.9360979910021481,0.9203050151234393,0.6180884439533365,0.8874865866855117,0.8720141720300185,0.92278
25.465,0.9402318879202145,0.9238435368363345,0.6222682281977079,0.8911921674232381,0.8754467517543063,0.9270600000000001
25.47,0.9434471410787104,0.927409014298699,0.6261335030496449,0.894512514519914,0.8788952577057504,0.9310900000000001
25.475,0.9466623942372063,0.9309051030962414,0.6295201766522274,0.8981263729621523,0.8823474481769654,0.93454
25.481,0.951255613035058,0.934482056607061,0.6333763352898902,0.9014834089770234,0.8858062276882974,0.9385600000000001
25.486,0.9540115443137696,0.9380783515153039,0.636735660249653,0.9047120337782109,0.8892321283086461,0.9421600000000001
25.491,0.9590640849914056,0.9417356576653437,0.6401041014236872,0.9079956919566914,0.8926243951712066,0.9456000000000001
25.497,0.9618200162701172,0.9454418871222179,0.6436457506689184,0.911004183248707,0.8959678848849079,0.9492
25.501,0.9650352694286131,0.9490053393496638,0.6466495432720158,0.9142328080498945,0.8992668097072413,0.9522700000000001
25.506,0.9687098444668942,0.9525453060496492,0.6502550060171606,0.9176081885238632,0.9025663443258909,0.9560400000000001
25.511,0.9719250976253901,0.9560664403241295,0.6534639134414109,0.9211670135888086,0.9058990786115049,0.9593800000000001
25.516,0.9760589945434566,0.9596179752578782,0.657083050507965,0.9253495502630742,0.9093383942930887,0.9630000000000001
25.522,0.980192891461523,0.9632848914489773,0.6611443239667816,0.9285598306051639,0.9128286468393495,0.9671700000000001
25.527,0.9834081446200189,0.9669533250595537,0.6642939759982545,0.9324305114747695,0.9163288508879842,0.9703600000000001
25.533,0.9875420415380853,0.9706229754488168,0.668095437350277,0.9367964927400116,0.9199515221898922,0.9742600000000001
25.539,0.992135260335937,0.9744301071956876,0.6724621039872538,0.9404470401004452,0.9236505896296401,0.9787600000000001
25.544,0.9953505134944329,0.9782564778499793,0.6759809626968014,0.9442259986745625,0.9273527647857862,0.9824
25.549,0.9990250885327141,0.9820072719071888,0.6794952632992111,0.9481150240032655,0.93108105632313,0.98589
25.554,1.0026996635709962,0.9857429649679826,0.6829822152588019,0.9517472269046015,0.9348157518149789,0.9895200000000001
25.559,1.0054555948497068,0.989375545167842,0.6862321456472813,0.955562874396914,0.9385483134275302,0.99272
25.564,1.0095894917677732,0.9929709437670253,0.6897692367853754,0.9600572668758398,0.9423645751777543,0.9963500000000001
25.57,1.012345423046484,0.9965365274205545,0.6935296751731688,0.9641113923364217,0.9462715782477681,1.00028
25.575,1.0169386418443356,1.000123705139891,0.6969072325614771,0.9677252507786601,0.950164115890965,1.00366
25.579,1.0187759293634766,1.003637194801585,0.6999383738073952,0.9715775871891679,0.9540250642251331,1.0068800000000002
25.584,1.022909826281543,1.0070460940669685,0.7030652353031845,0.9759802573726054,0.9579388241225377,1.01011
25.589,1.0270437231996095,1.010598634474795,0.7066570237269181,0.9799976939149921,0.9619112875643282,1.01375
25.593,1.0302589763581054,1.0141753531591597,0.7098203500798013,0.9845838086894062,0.965948996435313,1.01685
25.598,1.0339335513963865,1.0177259578813085,0.7133893479678521,0.9887480009045742,0.970053561979689,1.02051
25.603,1.0366894826750972,1.0212101206204454,0.71648886082082,0.9935909381063555,0.9742371797741691,1.0236
25.608,1.039904735833593,1.0245955033995469,0.7200396262803244,0.9980853305852811,0.9785168981719409,1.02729
25.613,1.0435793108718743,1.0279926809019582,0.7231983945260714,1.0026714453596952,0.9828482354650112,1.0305400000000002
25.617,1.0458759202708006,1.0313083125122413,0.7263252560218598,1.0075877603978671,0.9872627615792126,1.0337900000000002
25.622,1.0490911734292965,1.0345130527358348,0.7295523958746566,1.0123573197632578,0.9917621672207164,1.03719
25.626,1.0523064265877924,1.037719875848903,0.7326108857633953,1.0176588684424803,0.9963677979867464,1.04032
25.631,1.055062357866504,1.0408828672911967,0.7359793269374295,1.023235584008168,1.0011385673385658,1.04385
25.636,1.0582776110249998,1.0440107112718884,0.7391927924688169,1.0287205772783672,1.006059929574166,1.0472700000000001
25.641,1.061952186063281,1.047201375199337,0.742479187714391,1.034278948384957,1.0111002310139572,1.05072
25.645,1.0656267611015622,1.050487914671408,0.7455832586744959,1.0401858642144024,1.0162777036563415,1.054
25.65,1.0693013361398434,1.0538513342158937,0.748992722812762,1.0466064248985818,1.0216505815101558,1.05759
25.655,1.0729759111781245,1.0572764018642606,0.7523064667011568,1.0524399628916368,1.0271728806114375,1.0610300000000001
25.66,1.0757318424568352,1.0606598997324845,0.7554196538755349,1.0584386010165703,1.0327731996836225,1.06419
25.664,1.0803250612546869,1.064101067659489,0.7586787004782893,1.0657396957374374,1.0385814617469975,1.06764
25.67,1.083999636292968,1.067679483456623,0.7627946712227462,1.0713531002213204,1.0445183053460343,1.07183
25.675,1.0867555675716796,1.0711859471638245,0.7659990205398595,1.0768197490324218,1.0503765290487865,1.07515
25.68,1.0899708207301755,1.074589212501471,0.769217044178383,1.0835154766030664,1.0562789278929055,1.07848
25.685,1.0936453957684567,1.0780007295562815,0.7731734811730551,1.0884317916412383,1.06216223180636,1.08267
25.69,1.0973199708067378,1.081464365330559,0.7762912264545712,1.0938800959932422,1.0679066502903245,1.08583
25.695,1.100994545845019,1.0849697937323786,0.7797872946284343,1.0987597221132186,1.0735360656879132,1.0895800000000002
25.699,1.104209799003515,1.088463232655823,0.7830736898740076,1.1034375591831211,1.078996938204269,1.09287
25.704,1.107884374041797,1.0919470575325432,0.7863418526910353,1.1079136072029492,1.0842826808971358,1.09632
25.709,1.1110996272002929,1.0954231731585753,0.7895416439010123,1.1124630330591678,1.0894152707772595,1.09962
25.714,1.1152335241183593,1.0989386088246083,0.7929419918250042,1.1166272252743359,1.0943941580262546,1.10291
25.718,1.1175301335172847,1.1023945704245328,0.7961372249278442,1.1206446618167227,1.099197094634336,1.1062
25.723,1.1202860647959954,1.1056663356834482,0.7992549702093594,1.124460309309035,1.103824413112901,1.10947
25.727,1.1235013179544922,1.1088814025209348,0.8023635992766023,1.1282759568013474,1.1082909181773513,1.1126
