time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
0.124,0.022047450229687016,0.018105314346232915,-0.19696948369902767,0.11056640625000003,0.05593999999999988
0.129,0.023884737748828044,0.019068362900257024,-0.19944453587426558,0.11546875000000012,0.059089999999999865
0.133,0.025262703388183816,0.020159119349050396,-0.2015914043356597,0.1203710937500001,0.06223999999999985
0.138,0.025262703388183816,0.021170273853098144,-0.20365622686859286,0.12486328125000001,0.06540999999999975
0.142,0.025262703388183816,0.02198109200073122,-0.2054840278304182,0.12908203125000006,0.0685899999999997
0.147,0.027559312787109214,0.022858775128801856,-0.20714317882818367,0.13328125000000002,0.07147999999999977
0.151,0.028477956546679728,0.023881079292344544,-0.20861088932620753,0.1373437500000001,0.07450999999999985
0.155,0.029396600306250242,0.024882845597871343,-0.20995553093153774,0.14128906250000006,0.07751999999999981
0.16,0.02985592218603461,0.02582264125138512,-0.21119077796558994,0.1451562500000001,0.0805499999999999
0.164,0.031233887825390383,0.0267582461572466,-0.21232574664263204,0.14884765625000007,0.08358999999999983
0.168,0.03169320970517564,0.02769049061301371,-0.21333764642698405,0.15251953125000006,0.08662999999999976
0.173,0.032611853464746154,0.028574538527466414,-0.21427661649714747,0.15603515625000008,0.08967999999999976
0.177,0.03353049722431667,0.029465440790616814,-0.21510163388889403,0.15972656250000006,0.09273999999999982
0.182,0.03398981910410104,0.03031633749039117,-0.2159129769592294,0.1632226562500001,0.09593999999999969
0.187,0.03490846286367155,0.03113515478324826,-0.21662404167255822,0.16685546875000012,0.09926999999999975
0.191,0.036286428503027324,0.032019252215055166,-0.2172393861360149,0.17025390625000003,0.10244999999999971
0.196,0.03766439414238221,0.033001197954764805,-0.2177271035996453,0.17337890625000008,0.10575999999999985
0.2,0.03766439414238221,0.03392510001892446,-0.21812821702767504,0.1765234375000001,0.10879999999999979
0.205,0.038123716022167464,0.03471145461951438,-0.21850198181288594,0.17960937500000007,0.11183999999999972
0.209,0.039501681661523236,0.03552401918900346,-0.21881193309818237,0.18267578125000006,0.1150199999999999
0.214,0.04087964730087901,0.03644860461168225,-0.2190307222407455,0.18564453125000008,0.11819999999999986
0.219,0.04087964730087901,0.03732651094935665,-0.21919937220480445,0.18908203125000006,0.12138999999999989
0.224,0.04225761294023389,0.03816698655900181,-0.21933611541890574,0.19220703125000005,0.12497999999999987
0.229,0.04271693482001915,0.03902294933928306,-0.2194044870259555,0.1951953125000001,0.12855999999999979
0.234,0.04455422233916018,0.03993683275847926,-0.21939537081168403,0.19796875000000008,0.13183999999999974
0.238,0.04455422233916018,0.04085165932656325,-0.21934067352604192,0.2009960937500001,0.13485999999999976
0.243,0.04593218797851506,0.0417217402959344,-0.21923583706189742,0.2039843750000001,0.13842999999999983
0.248,0.046850831738085574,0.04264694471887424,-0.21907174520497552,0.20703125000000006,0.1419999999999999
0.254,0.04731015361787083,0.04352534741654411,-0.2188620722766874,0.2099023437500001,0.14570999999999978
0.259,0.048228797377441346,0.04436622104418807,-0.21863416691985105,0.21298828125000002,0.1491499999999999
0.265,0.04960676301679712,0.045268004869561805,-0.21832421563455373,0.21578125000000004,0.15298999999999974
0.27,0.050066084896581486,0.0461731290922465,-0.21799147381357376,0.21845703125000004,0.1565399999999999
0.274,0.050984728656152,0.04703543000654906,-0.2176724063140032,0.22117187500000007,0.1598299999999997
0.28,0.05236269429550777,0.04795439580837426,-0.21727585099310875,0.22394531250000005,0.1632499999999999
0.285,0.053740659934863544,0.048964301575039344,-0.2168063659580275,0.22662109375000006,0.16696999999999984
0.29,0.05419998181464791,0.049956125932871936,-0.21632776470867032,0.2292578125000001,0.17040999999999973
0.295,0.055577947454003684,0.05093345128550061,-0.2158218148164961,0.23171875000000003,0.17384999999999984
0.3,0.0564965912135742,0.051944652152929295,-0.21529763249577272,0.23417968750000007,0.17727999999999988
0.305,0.056955913093359456,0.052892013132982675,-0.21476433396077788,0.23648437500000008,0.1805699999999999
0.309,0.056955913093359456,0.053697178819963734,-0.2142675002828751,0.23894531250000006,0.18372999999999973
0.314,0.05833387873271434,0.054479325618911126,-0.21374331796215174,0.24130859375000013,0.18713999999999986
0.319,0.06017116625185537,0.0554250217180074,-0.21316899646292597,0.2435546875000001,0.19028999999999985
0.323,0.06017116625185537,0.05636535803567424,-0.21260379117797257,0.24578125000000006,0.1934499999999999
0.328,0.060630488131640625,0.057164890831023794,-0.21205681832156564,0.24808593750000008,0.19647999999999977
0.333,0.06154913189121114,0.05794252076262786,-0.21147793871520193,0.2503906250000001,0.19976999999999978
0.337,0.06200845377099551,0.05870258736504834,-0.21088994289456675,0.25322265625000007,0.2030599999999998
0.343,0.06384574129013654,0.05953957416657929,-0.2101378552170079,0.2559375000000001,0.20689999999999986
0.349,0.0643050631699218,0.06043824124853103,-0.20940399996799552,0.25841796875000006,0.2107399999999997
0.353,0.06476438504970705,0.061249862466910034,-0.208752190647445,0.26083984375000013,0.21402999999999972
0.358,0.06660167256884719,0.06212818955624674,-0.2080639164698006,0.26351562500000003,0.2174499999999997
0.364,0.0675203163284177,0.06310550821040796,-0.20727536393514878,0.26583984375000014,0.2211799999999997
0.369,0.06797963820820296,0.06402569993661411,-0.20659164786464057,0.26847656250000007,0.22448999999999986
0.374,0.06935760384755874,0.0649455849698328,-0.20580765343712493,0.27113281250000004,0.22806999999999977
0.379,0.07027624760712836,0.06591072595897672,-0.20498719415251543,0.2737109375000001,0.23179999999999978
0.384,0.07119489136669888,0.06686665462149903,-0.20418952540358948,0.2762695312500001,0.23539999999999983
0.39,0.07165421324648413,0.0677696942771471,-0.20341464719034708,0.27916015625000007,0.2389899999999998
0.395,0.07257285700605465,0.06863032363208223,-0.20252125819155076,0.28181640625000004,0.24298999999999982
0.401,0.07349150076562516,0.06950244716955592,-0.20175093808544453,0.28441406250000006,0.24658999999999986
0.406,0.07441014452519479,0.0703837875890759,-0.20098517608647537,0.2868945312500001,0.2500599999999997
0.41,0.0753287882847653,0.0712725187833962,-0.20023764651605358,0.2893359375000001,0.2533899999999998
0.415,0.07624743204433582,0.07216717644524372,-0.1995037912670421,0.29179687500000007,0.25671999999999984
0.42,0.07716607580390633,0.07306658638520817,-0.19875170358948413,0.2943359375000001,0.2599199999999997
0.425,0.07762539768369159,0.07392430516679843,-0.1979950578047891,0.2969531250000001,0.2632599999999998
0.43,0.07900336332304647,0.07479409479221548,-0.19719283094872608,0.29974609375000005,0.2667099999999998
0.435,0.07992200708261699,0.07571906559411694,-0.19637237166411659,0.30251953125000003,0.2703199999999999
0.44,0.07992200708261699,0.07655177907228425,-0.1955655867009174,0.3053906250000001,0.2738099999999999
0.445,0.08175929460175801,0.07740151760390589,-0.19469498823780373,0.3083007812500001,0.2775699999999999
0.45,0.08267793836132764,0.07835591184709209,-0.19384718031037362,0.31126953125000006,0.2813399999999997
0.455,0.08359658212089816,0.07930322297726337,-0.1929811399543988,0.31427734375000005,0.28483999999999976
0.461,0.08405590400068341,0.0801993524608358,-0.19212421581269457,0.31734375000000004,0.2883199999999999
0.466,0.08405590400068341,0.0809634369610043,-0.191299198420948,0.32025390625000005,0.2920799999999999
0.471,0.08635251339960881,0.08180364560884695,-0.19051976210056942,0.32310546875000007,0.29542999999999986
0.475,0.08681183527939407,0.08275039808939262,-0.18972209335164347,0.3262109375000001,0.29879999999999973
0.48,0.08681183527939407,0.08355507583665554,-0.1889107502813081,0.3292578125000001,0.3023199999999997
0.485,0.08727115715917932,0.08424582759970477,-0.18817233692516044,0.3326757812500001,0.30554999999999977
0.49,0.0886491227985351,0.08498173077340034,-0.18734276142627593,0.3360937500000001,0.3093299999999999
0.496,0.08910844467832035,0.08575383967331945,-0.18652686024880438,0.3395312500000001,0.3131099999999998
0.501,0.09140505407724575,0.0866459847607866,-0.18569272664278458,0.3433789062500001,0.31659999999999977
0.506,0.09186437595703101,0.08763438370347273,-0.18473096603693673,0.347265625,0.3206499999999999
0.512,0.09232369783681627,0.08851795853607497,-0.18383301893100423,0.3510351562500001,0.3244499999999999
0.517,0.09278301971660152,0.08931747767745962,-0.1830171177535309,0.3547656250000001,0.32809999999999984
0.522,0.0941609853559573,0.09014059854525809,-0.1822148908974679,0.3586523437500001,0.33145999999999987
0.527,0.09507962911552692,0.09102814690038892,-0.1813761991843128,0.36261718750000005,0.3351099999999998
0.532,0.09507962911552692,0.09183085230476623,-0.18057853043538685,0.3665625,0.33860999999999986
0.537,0.09645759475488269,0.09261102626793494,-0.17980365222214445,0.37105468750000004,0.34194999999999975
0.542,0.0973762385144532,0.0934641366321168,-0.1789148213304843,0.37572265625000006,0.3458699999999999
0.547,0.09875420415380809,0.09437573277401876,-0.17806245529591802,0.3799218750000001,0.34936999999999974
0.552,0.09921352603359335,0.09528872523472202,-0.17727846086840238,0.38462890625000007,0.35273999999999983
0.557,0.0996728479133786,0.09611183359677389,-0.17644888536951964,0.38957031250000007,0.3562299999999998
0.563,0.10105081355273438,0.09695387003892716,-0.17555549637072243,0.39412109375000004,0.3601399999999999
0.567,0.10242877919208926,0.09790208817955866,-0.17475326951465942,0.39916015625000006,0.3633399999999998
0.573,0.10196945731230489,0.09875344308596569,-0.17384164808731573,0.40369140625000005,0.3672299999999997
0.578,0.10334742295165977,0.09952712591769648,-0.17308956040975776,0.40802734375000005,0.37039999999999984
0.582,0.10380674483144503,0.10032952932970413,-0.17232379841078949,0.4123632812500001,0.37370999999999976
0.587,0.10472538859101554,0.1011094611331507,-0.17155347830468237,0.4167187500000001,0.3770399999999998
0.592,0.10564403235058606,0.10191687543088451,-0.17076036766289437,0.42113281250000006,0.3803399999999999
0.597,0.10656267611015569,0.10274632721648101,-0.1699080016283272,0.42531250000000004,0.3839299999999999
0.602,0.1074813198697262,0.10359345028279254,-0.16915591395076923,0.4292382812500001,0.3870999999999998
0.606,0.10794064174951146,0.1044092415984307,-0.16840382627321038,0.43306640625000004,0.3902699999999999
0.611,0.10885928550908197,0.10519990880895788,-0.16766541291706183,0.4367773437500001,0.3934199999999999
0.615,0.10931860738886723,0.10597042966174702,-0.16694979009659772,0.44064453125,0.3964399999999999
0.62,0.11023725114843774,0.10672479568122696,-0.166161237561945,0.4451953125000001,0.3997599999999999
0.626,0.11161521678779263,0.1075572113355378,-0.16523138370605395,0.44951171875000007,0.4036299999999997
0.631,0.11207453866757788,0.10840671105005806,-0.16433343660011968,0.45367187500000006,0.4073699999999998
0.636,0.11345250430693365,0.1092699100222068,-0.16348107056555428,0.4576367187500001,0.41095999999999977
0.641,0.11437114806650417,0.11018959595295037,-0.16262414642385092,0.4616992187500001,0.4144199999999998
0.647,0.11483046994628854,0.11106357351716885,-0.16173075742505372,0.4654492187500001,0.41815999999999987
0.652,0.11574911370585905,0.11190089874692324,-0.16091485624758128,0.4692773437500001,0.4215899999999999
0.657,0.11620843558564431,0.11270883343565,-0.16007160642728913,0.47326171875000006,0.4251799999999999
0.662,0.11758640122500008,0.1135387025090688,-0.15920100796417547,0.4768164062500001,0.4287799999999997
0.667,0.11804572310478534,0.11438616018748744,-0.1583896648938401,0.4806835937500001,0.4322499999999998
0.672,0.11850504498456971,0.1151567179348064,-0.15753729885927292,0.4844726562500001,0.43596999999999975
0.678,0.11988301062392548,0.11595661542398637,-0.15668493282470664,0.4883007812500001,0.4395499999999999
0.683,0.120801654383496,0.11682554156385952,-0.15578698571877236,0.49187500000000006,0.44342999999999977
0.688,0.12217962002285176,0.11774981995946074,-0.15494829400561638,0.49541015625000007,0.44684999999999975
0.693,0.12217962002285176,0.11862748010021337,-0.15411416039959747,0.49908203125000006,0.45028999999999986
0.698,0.12263894190263613,0.11937675452113751,-0.15327091057930353,0.5030859375000001,0.4540299999999997
0.704,0.12355758566220665,0.12011408358685845,-0.1523775215805072,0.506796875,0.4579099999999998
0.71,0.12493555130156242,0.12093283775696209,-0.15152059743880475,0.51095703125,0.46162999999999976
0.716,0.12585419506113293,0.12181688457229661,-0.1505314881901363,0.5146484375000001,0.46587999999999985
0.721,0.12677283882070256,0.12270778595409303,-0.1496517735127494,0.518515625,0.46958999999999973
0.727,0.12723216070048782,0.12355868194713285,-0.14873559397826952,0.5222656250000001,0.47355999999999976
0.732,0.12906944821962885,0.12446850244317628,-0.14784676308660938,0.525703125,0.47741999999999973
0.738,0.1295287700994141,0.12542557294521214,-0.14698528083776985,0.52927734375,0.4810099999999997
0.743,0.13044741385898462,0.12632952821187277,-0.14614203101747592,0.5327734375000001,0.4845799999999998
0.748,0.13136605761855424,0.12723639365609668,-0.14529878119718376,0.5362890625000001,0.48800999999999983
0.753,0.13228470137812476,0.12814559269501033,-0.14444641516261747,0.53962890625,0.4915799999999999
0.758,0.13320334513769527,0.12905666298200347,-0.14362595587800708,0.5431250000000001,0.4950199999999998
0.763,0.13320334513769527,0.1298782300036164,-0.14279638037912434,0.5465234375000001,0.4986099999999998
0.768,0.13458131077705104,0.13067352860054499,-0.1419987116301984,0.5498632812500001,0.5020599999999997
0.773,0.13549995453662067,0.13153876700992628,-0.14118736855986302,0.5531250000000001,0.5055299999999998
0.778,0.13595927641640593,0.1323690845417388,-0.1404033741323465,0.5565039062500001,0.5088499999999998
0.783,0.13687792017597644,0.13317139994217514,-0.13958747295487495,0.55990234375,0.5124399999999998
0.788,0.1373372420557617,0.13395126117146222,-0.13880803663449548,0.5637304687500001,0.5157499999999997
0.793,0.13871520769511658,0.13475861887763746,-0.1379237638499724,0.56720703125,0.5196299999999998
0.798,0.13917452957490184,0.13558802528395458,-0.13712153699391028,0.5709765625000001,0.5230799999999998
0.804,0.14009317333447235,0.13638961007686906,-0.13627828717361634,0.5748828125000001,0.5266399999999998
0.809,0.14101181709404287,0.13721438733618868,-0.1354031306033674,0.5786523437500001,0.5303699999999998
0.814,0.14147113897382813,0.13801226013812784,-0.134582671318757,0.5823632812500001,0.5339599999999998
0.82,0.14238978273339864,0.13878855896476555,-0.13378500256983106,0.58640625,0.5375499999999998
0.825,0.14422707025253878,0.13968406384404208,-0.13289161357103474,0.5901171875000001,0.5412499999999998
0.83,0.14376774837275352,0.1405386512603852,-0.13210761914351998,0.593828125,0.5447099999999998
0.835,0.14560503589189455,0.14136042804158933,-0.13132818282313963,0.5977148437500001,0.5480199999999997
0.84,0.1460643577716798,0.14224689860910386,-0.1304986073242569,0.6015820312500001,0.5515899999999998
0.845,0.14652367965146507,0.14304873976399707,-0.12969638046819565,0.60541015625,0.5550599999999999
0.85,0.14882028905039046,0.1439647263631289,-0.12890326982640588,0.6097460937500001,0.5583999999999998
0.855,0.14882028905039046,0.1449267413007225,-0.12798253218478806,0.6138281250000001,0.5621599999999998
0.86,0.14882028905039046,0.1456981557250983,-0.12717574722158886,0.6183984375000001,0.5656299999999999
0.866,0.15111689844931586,0.1465442420459813,-0.12628235822279255,0.6226171875000001,0.5695299999999999
0.871,0.15203554220888638,0.14754120956257988,-0.12542999218822626,0.627265625,0.5728699999999998
0.876,0.1529541859684569,0.14852265907867418,-0.12450469643947315,0.6319726562500001,0.5766099999999998
0.881,0.15341350784824215,0.14944616323419485,-0.12358395879785533,0.6365234375000001,0.5804899999999997
0.886,0.15341350784824215,0.15023219876233415,-0.12276805762038201,0.641328125,0.5839999999999999
0.892,0.15479147348759792,0.15099900559108526,-0.1219339240143622,0.6462500000000001,0.5876399999999997
0.897,0.1561694391269528,0.15188689908741984,-0.1210678836583865,0.6511328125000001,0.5912499999999998
0.902,0.15708808288652332,0.15282638690627923,-0.12022007573095639,0.6561328125000001,0.5947499999999999
0.907,0.15708808288652332,0.15367074119774646,-0.11935859348211686,0.6619726562500001,0.5985099999999999
0.913,0.1584660485258791,0.15448431230580853,-0.11843785584049993,0.6674609375000001,0.6023999999999998
0.918,0.15938469228544871,0.15536420296029238,-0.11755814116311303,0.6732031250000001,0.6061599999999998
0.923,0.16030333604501923,0.15625177162623902,-0.11667386837858995,0.6790234375,0.6097999999999999
0.929,0.16122197980458974,0.15714549708722234,-0.11579871180833923,0.6851953125000001,0.6135699999999997
0.935,0.16214062356416026,0.15804415951988213,-0.11484150930962844,0.6921875000000001,0.6175999999999997
0.94,0.16305926732372988,0.1589467807800144,-0.11388886491805472,0.6993750000000001,0.6216199999999998
0.946,0.1639779110833004,0.1598525765195612,-0.11291798809793274,0.7062304687500001,0.6256299999999999
0.952,0.16535587672265617,0.16080641967543563,-0.11197901802777022,0.7125195312500001,0.6296099999999998
0.957,0.16627452048222668,0.16179879078816473,-0.11112665199320215,0.7191406250000001,0.6330699999999998
0.962,0.16673384236201194,0.16273105268418617,-0.11018768192303963,0.7250976562500001,0.6369499999999999
0.968,0.16811180800136682,0.16366061646846808,-0.10934443210274569,0.7310742187500001,0.6403999999999999
0.973,0.16903045176093734,0.16463351859300435,-0.10844192688967524,0.7365039062500001,0.6439699999999997
0.978,0.16994909552050785,0.16559567070545173,-0.1076123513907925,0.7417382812500001,0.6474199999999999
0.982,0.171786383039648,0.1666402064364215,-0.10675086914195298,0.7468554687500001,0.6507199999999997
0.987,0.171786383039648,0.16765979964995092,-0.1058802706788402,0.7521875,0.6540199999999998
0.993,0.17224570491943325,0.16852288646126262,-0.10496409114435856,0.75751953125,0.6577299999999997
0.998,0.17362367055878902,0.16939698056823801,-0.10402512107419515,0.76216796875,0.6615999999999997
1.003,0.1750016361981448,0.1703709049054048,-0.103136290182535,0.7666601562500001,0.6650499999999997
1.008,0.17592027995771442,0.17137937858816887,-0.10225201739801193,0.7715820312500001,0.6684699999999999
1.014,0.17546095807792916,0.17223354894081705,-0.10131304732784763,0.7759765625000001,0.6722999999999999
1.019,0.17637960183749968,0.17296398751973802,-0.10044700697187015,0.7804492187500001,0.6759899999999999
1.025,0.1782168893566407,0.1738227182750258,-0.0995445017587997,0.7848437500000001,0.6796499999999999
1.03,0.17867621123642596,0.17473882126042922,-0.09858274115295185,0.7888476562500001,0.6834399999999998
1.035,0.1795948549959956,0.17560992575520862,-0.0977075845827029,0.79291015625,0.6869699999999999
1.041,0.18097282063535136,0.17653595091619814,-0.09674582397685505,0.79685546875,0.6907499999999998
1.047,0.18189146439492188,0.1775060155119774,-0.0957977376924184,0.8005078125,0.6944799999999998
1.052,0.18235078627470713,0.17842039039994906,-0.09490890680075825,0.8040039062500001,0.6979599999999997
1.057,0.18326943003427676,0.17929010917894225,-0.0940246340162334,0.8074609375,0.7015599999999997
1.062,0.18418807379384727,0.1801695212860146,-0.09314947744598445,0.8106835937500001,0.7049899999999998
1.067,0.1851067175534178,0.18105670621740425,-0.09228799519714492,0.81390625,0.7084399999999997
1.072,0.18648468319277356,0.18199562585670875,-0.0914265129483054,0.8170117187500001,0.7117599999999997
1.078,0.18740332695234319,0.18297603019481234,-0.0905331239495073,0.8199414062500001,0.7150699999999999
1.083,0.1883219707119137,0.18394419813459703,-0.0896534092721204,0.8228125000000001,0.7183699999999997
1.087,0.18878129259169896,0.1848570521441134,-0.08882383377323766,0.8258007812500001,0.7216799999999999
1.093,0.19061858011083999,0.18581655514065445,-0.087875747488801,0.8286132812500001,0.7252399999999999
1.098,0.19107790199062524,0.18681346473044794,-0.08695956795431936,0.8315625000000001,0.7285099999999998
1.103,0.19199654575019487,0.1877493659116148,-0.08603883031270154,0.8345312500000001,0.7319199999999999
1.109,0.19337451138955064,0.18872734982768985,-0.08505427917117103,0.8374023437500001,0.7355999999999998
1.114,0.19337451138955064,0.1896480750098916,-0.08407428613677759,0.8401367187500001,0.7392899999999998
1.119,0.19429315514912116,0.19047738403751577,-0.0832219201022113,0.8429101562500001,0.7426999999999997
1.125,0.19567112078847604,0.19136989451492076,-0.08227839192490904,0.8455664062500001,0.7462399999999998
1.13,0.1961304426682613,0.19226758268427008,-0.08139411914038597,0.8482421875000001,0.7496699999999998
1.135,0.19750840830761707,0.19316942270833068,-0.08045970717735873,0.85091796875,0.7531999999999999
1.141,0.19796773018740232,0.19407459199526134,-0.0795389695357418,0.8534765625,0.7567199999999998
1.146,0.1993456958267572,0.19498243093034404,-0.07860455757271456,0.8561914062500001,0.7602699999999998
1.152,0.20026433958632772,0.19593791247086983,-0.07766558750255026,0.85884765625,0.7639699999999998
1.157,0.20118298334589824,0.1968860954761219,-0.07669926878956623,0.8613867187500001,0.7675099999999997
1.163,0.20302027086503927,0.19791942974819024,-0.0757329500765822,0.8637890625000001,0.7711899999999998
1.168,0.20302027086503927,0.19893004080704324,-0.07481221243496528,0.8662695312500001,0.7746099999999998
1.173,0.20439823650439415,0.19987692883514419,-0.07388235857907421,0.8686523437500001,0.7780199999999997
1.178,0.20531688026396466,0.20086372281421527,-0.07294794661604698,0.8710156250000001,0.7815399999999999
1.184,0.20669484590332043,0.20188251632364076,-0.07201353465301974,0.873359375,0.7849499999999998
1.189,0.2071541677831057,0.20288146752815492,-0.07106089026144513,0.8757421875000001,0.7883899999999997
1.194,0.20853213342246057,0.20386450771130815,-0.07008089722704991,0.8780273437500001,0.7919399999999999
1.2,0.20899145530224583,0.20483478926576998,-0.06916927579970622,0.8803125,0.7953399999999997
1.205,0.2103694209416016,0.2057948400121403,-0.06824398005095311,0.88251953125,0.7987599999999997
1.21,0.21128806470117212,0.20679218882808584,-0.0673369167307456,0.8848632812500001,0.8020699999999998
1.215,0.21220670846074174,0.20777394409807717,-0.06638427233917099,0.8872656250000001,0.8054799999999998
1.22,0.21312535222031226,0.20874319531453855,-0.06540427930477755,0.8895703125000001,0.8091599999999999
1.226,0.21358467410009752,0.20965691797507202,-0.06447442544888649,0.8917578125000001,0.8126199999999999
1.231,0.2149626397394533,0.2105716156350212,-0.06359015266436252,0.8941796875000001,0.8159399999999999
1.236,0.21634060537880817,0.2115780988912035,-0.06260560152283112,0.8965429687500001,0.8195199999999998
1.241,0.21679992725859343,0.21256717882808082,-0.06164839902412034,0.8988085937500001,0.8229499999999998
1.247,0.2190965366575197,0.2136333072717733,-0.06067296409686307,0.90109375,0.8264099999999999
1.252,0.2190965366575197,0.21471571699750425,-0.05970208727674198,0.9034765625000001,0.8298399999999997
1.257,0.22093382417665985,0.21576568036925659,-0.058681071278117614,0.90599609375,0.8333799999999998
1.263,0.22185246793623037,0.21688062963478116,-0.05755977692248315,0.90841796875,0.8373599999999999
1.268,0.22277111169580088,0.21795668560590853,-0.05654787713813292,0.9107812500000001,0.8409499999999999
1.274,0.22414907733515577,0.21904705595424764,-0.055526861139507666,0.9131054687500001,0.8443799999999999
1.279,0.22460839921494102,0.2201034027394658,-0.05454686810511333,0.9154101562500001,0.8477999999999999
1.284,0.2259863648542968,0.2211324669261146,-0.05356231696358105,0.9177734375000001,0.8512399999999998
1.289,0.2269050086138673,0.22218515580095757,-0.052559533393504054,0.9200195312500001,0.8547999999999998
1.294,0.22782365237343694,0.22321128680568134,-0.05162512143047504,0.9221289062500001,0.8579399999999997
1.299,0.2292016180127927,0.22426162363924307,-0.05073173243167872,0.9246484375000001,0.8610999999999998
1.304,0.23012026177236322,0.22533137048900095,-0.04964690293314078,0.9272265625,0.8646899999999997
1.31,0.231498227411719,0.22641668171919202,-0.04855295722032782,0.9295898437500001,0.8684099999999999
1.315,0.23195754929150336,0.22746897173090125,-0.04757752229307055,0.9319335937500001,0.8716899999999999
1.32,0.23287619305107388,0.22844928101284118,-0.04663399411577007,0.9342187500000001,0.8749899999999997
1.325,0.23425415869042965,0.22946287461454257,-0.0457086983670143,0.9367578125000001,0.8782999999999999
1.33,0.23563212432978542,0.2305486599199953,-0.04461931076133929,0.9393750000000001,0.8818699999999997
1.336,0.2370100899691403,0.23169233385006055,-0.04353903936993753,0.94208984375,0.8855499999999998
1.341,0.23746941184892556,0.2327914233726392,-0.04244965176426163,0.9446875000000001,0.8891399999999998
1.346,0.23838805560849607,0.23380925994893564,-0.04142863576563638,0.9475,0.8925899999999998
1.352,0.24022534312763622,0.23489844758389172,-0.04032101573141311,0.9502539062500001,0.8962899999999998
1.357,0.24114398688720673,0.23604484975231668,-0.0392179538043278,0.9532421875000001,0.8999999999999997
1.363,0.24206263064677724,0.23714612697733284,-0.03806019459160126,0.9559375000000001,0.9038299999999997
1.369,0.24389991816591738,0.2383022234694036,-0.036938900235968575,0.9590234375000001,0.9075199999999999
1.374,0.24435924004570264,0.2394567762020046,-0.035813047773198825,0.9620507812500001,0.9111999999999998
1.38,0.24619652756484367,0.2406100910345729,-0.0346826372032929,0.96486328125,0.9149199999999997
1.385,0.24757449320419944,0.24185341699762813,-0.03362971445470997,0.9676367187500001,0.9182299999999999
1.39,0.24849313696376907,0.24307791674406282,-0.03259502413467441,0.97021484375,0.9215299999999997
1.395,0.24987110260312484,0.24428732024355787,-0.031624147314555096,0.9731835937500001,0.9245499999999998
1.4,0.2503304244829101,0.24543911657554748,-0.0305347597088792,0.9758984375000002,0.9279899999999999
1.404,0.25216771200205024,0.24659022112311088,-0.02956388288875722,0.978984375,0.9309999999999998
1.41,0.253545677641406,0.24783177471687307,-0.028415239890303923,0.9819726562500001,0.9343999999999999
1.415,0.2549236432807618,0.24910035513203188,-0.027339526606038334,0.9852734375000001,0.9376799999999998
1.42,0.25538296516054704,0.25029960387307376,-0.026199999821859166,0.9886523437500001,0.9411299999999998
1.425,0.2572202526796872,0.2514887592568392,-0.025065031144817063,0.9919726562500001,0.9445699999999999
1.43,0.2572202526796872,0.252624319158468,-0.023966527324867926,0.9953125,0.9478499999999999
1.435,0.2590575401988282,0.25371690225549026,-0.022904488362010866,0.99873046875,0.9511399999999999
1.44,0.2604355058381831,0.2549115290404071,-0.02180142643492644,1.002421875,0.9544399999999997
1.445,0.2613541495977536,0.25609697819936833,-0.020643667222199014,1.00611328125,0.9579699999999998
1.451,0.2627321152371094,0.257275068061954,-0.019504140438019846,1.0103515625000001,0.9612399999999999
1.456,0.2645694027562495,0.25853826046862954,-0.01826433529683147,1.01470703125,0.9649299999999998
1.462,0.26548804651582003,0.25982419247756866,-0.016997181512824255,1.01892578125,0.9686499999999998
1.467,0.26732533403496106,0.2611283587742565,-0.01580751555014004,1.02341796875,0.9720599999999997
1.473,0.26870329967431594,0.262492648550671,-0.014471990159081294,1.028046875,0.9758499999999999
1.478,0.2700812653136717,0.263859647875964,-0.013245859339305,1.0324804687500002,0.9792799999999997
1.483,0.27054058719345697,0.265137816147194,-0.012047077162347541,1.0371875000000002,0.9826899999999998
1.489,0.27283719659238237,0.26643575690722765,-0.010720667985562038,1.04189453125,0.9864899999999999
1.494,0.27421516223173814,0.26784055647482335,-0.00943983988014363,1.0462500000000001,0.9900699999999998
1.499,0.2755931278710939,0.2692400395340216,-0.008231941488913819,1.0503515625,0.9933799999999997
1.504,0.2769710935104488,0.2706352594252534,-0.007051391740503732,1.0543359375,0.9966799999999998
1.509,0.27743041539023405,0.2719360570245515,-0.005893632527777193,1.05875,0.9998399999999998
1.514,0.2792677029093751,0.27320664176141385,-0.004576339565265819,1.0625390625,1.0035499999999997
1.519,0.2811049904285152,0.27458950525500153,-0.0034596033167693108,1.06611328125,1.0065699999999997
1.524,0.2811049904285152,0.2758803945846839,-0.002374773818229592,1.0696679687500001,1.0094599999999998
1.528,0.28294227794765625,0.27709753225632666,-0.0012717118911442782,1.0731640625,1.0124899999999997
1.533,0.2847795654667964,0.278437537956922,-0.0001504175355124815,1.07708984375,1.0155399999999997
1.538,0.28615753110615216,0.27983056640677584,0.0011987821769583462,1.0815234375,1.0189799999999998
1.544,0.2870761748657227,0.28117510863193784,0.002652818353571007,1.0852734375000002,1.02277
1.549,0.2893727842646481,0.2825717748012808,0.0039017397090326256,1.08865234375,1.0260499999999997
1.553,0.28983210614443333,0.2839647359027773,0.005086847564578889,1.0924609375,1.0291199999999998
1.559,0.2912100717837891,0.2852637222381176,0.006417814848499681,1.09626953125,1.0326699999999998
1.564,0.29396600306249976,0.2867148621099443,0.007817153739473781,1.09962890625,1.0362099999999999
