time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
1.47,0.96722,0.980192891461523,0.964356968691714,0.012972891461523028,-0.0028630313082860237
1.474,0.97043,0.9838674664998042,0.9678584974306604,0.013437466499804152,-0.0025715025693395788
1.479,0.9735,0.9866233977785156,0.971303307432274,0.013123397778515566,-0.002196692567726033
1.483,0.97658,0.9889200071774412,0.9745661305184063,0.012340007177441215,-0.0020138694815936553
1.488,0.97983,0.992135260335937,0.9777285249782618,0.01230526033593704,-0.002101475021738186
1.492,0.98295,0.9948911916146486,0.9808558902544696,0.011941191614648572,-0.0020941097455303703
1.496,0.98622,0.9981064447731444,0.9839551665515112,0.011886444773144378,-0.0022648334484888233
1.501,0.98962,1.0013216979316404,0.9870774209213984,0.011701697931640331,-0.00254257907860167
1.506,0.99303,1.0049962729699216,0.990263602687258,0.011966272969921588,-0.002766397312741975
1.511,0.99658,1.0077522042486322,0.9934555442621807,0.01117220424863219,-0.003124455737819276
1.516,0.99984,1.0118861011666986,0.9966976063611396,0.012046101166698686,-0.0031423936388603746
1.52,1.00312,1.0151013543251954,1.0000253606723362,0.011981354325195426,-0.0030946393276638506
1.525,1.00627,1.019235251243262,1.0034218293100925,0.012965251243262088,-0.0028481706899075032
1.529,1.00957,1.022909826281543,1.0069189000402867,0.013339826281542955,-0.0026510999597133544
1.534,1.01286,1.026125079440039,1.0104056371671228,0.013265079440038852,-0.002454362832877255
1.538,1.01614,1.027962366959179,1.013702080509974,0.011822366959179043,-0.0024379194900261414
1.543,1.01929,1.0316369419974605,1.0168914341676238,0.012346941997460448,-0.002398565832376187
1.548,1.02315,1.034852195155957,1.0201314210839263,0.011702195155957051,-0.003018578916073711
1.553,1.02644,1.0385267701942382,1.0234120094758945,0.012086770194238206,-0.003027990524105517
1.557,1.02975,1.0408233795931636,1.02663415135124,0.01107337959316368,-0.0031158486487599113
1.562,1.03307,1.0444979546314448,1.0298094265052755,0.011427954631444859,-0.003260573494724417
1.568,1.03738,1.0490911734292965,1.0331746298954183,0.011711173429296506,-0.004205370104581663
1.572,1.04082,1.0523064265877924,1.036646629847553,0.011486426587792309,-0.00417337015244712
1.578,1.04453,1.0559810016260736,1.0401132633782078,0.011451001626073598,-0.0044167366217922055
1.583,1.04808,1.0596555766643556,1.04362109560186,0.011575576664355713,-0.004458904398140007
1.589,1.05234,1.0642487954622064,1.047252967741526,0.011908795462206356,-0.005087032258473956
1.595,1.0569000000000002,1.0683826923802728,1.051029806105697,0.011482692380272663,-0.0058701938943031
1.6,1.06058,1.0715979455387696,1.0547863834098408,0.011017945538769558,-0.005793616590159312
1.605,1.06423,1.0752725205770508,1.0584812120189837,0.011042520577050796,-0.005748787981016301
1.611,1.06774,1.0784877737355467,1.062126525977003,0.010747773735546806,-0.005613474022996945
1.616,1.07179,1.082162348773828,1.0657321354412543,0.010372348773828088,-0.006057864558745685
1.621,1.07515,1.085836923812109,1.0693514088033214,0.010686923812109006,-0.005798591196678693
1.627,1.07908,1.089052176970605,1.0729361369999832,0.009972176970604929,-0.0061438630000167915
1.633,1.08329,1.0936453957684569,1.076584168108849,0.010355395768456788,-0.006705831891151037
1.638,1.08708,1.097779292686523,1.080373963924549,0.010699292686523032,-0.00670603607545095
1.643,1.09071,1.1019131896045895,1.084231935237476,0.011203189604589436,-0.006478064762523994
1.648,1.09409,1.104209799003515,1.0879625671450548,0.010119799003514895,-0.006127432854945214
1.652,1.09718,1.1074250521620117,1.0915000851696406,0.010245052162011659,-0.005679914830359456
1.657,1.10042,1.109721661560937,1.0948827502610063,0.009301661560937147,-0.00553724973899361
1.662,1.10395,1.114774202238574,1.0983232504061964,0.010824202238574054,-0.005626749593803604
1.667,1.10762,1.1175301335172847,1.1018556288417436,0.009910133517284647,-0.005764371158256454
1.672,1.11127,1.121204708555566,1.105325176402012,0.009934708555566107,-0.0059448235979879804
1.679,1.11564,1.126716571112988,1.1090173528490077,0.011076571112988098,-0.006622647150992256
1.684,1.11945,1.1303911461512692,1.1128880495328446,0.010941146151269177,-0.006561950467155464
1.689,1.12283,1.13314707742998,1.1166288855799769,0.010317077429980115,-0.006201114420023135
1.694,1.12652,1.1377402962278316,1.120356593574935,0.011220296227831605,-0.006163406425065077
1.699,1.12992,1.1404962275065431,1.1240737745308464,0.010576227506543079,-0.0058462254691535875
1.706,1.13491,1.1455487681841792,1.1278280160165377,0.010638768184179082,-0.007081983983462381
1.71,1.1383100000000002,1.1501419869820309,1.131793982904118,0.011831986982030696,-0.006516017095882232
1.715,1.14187,1.1533572401405268,1.1357477192716154,0.011487240140526822,-0.006122280728384499
1.721,1.14559,1.1565724932990236,1.139555142652549,0.010982493299023455,-0.006034857347451128
1.726,1.14947,1.1597877464575197,1.1432452415056624,0.010317746457519705,-0.006224758494337568
1.731,1.15308,1.1634623214958006,1.1468867627969757,0.01038232149580054,-0.006193237203024449
1.737,1.15713,1.1671368965340818,1.1505348329067009,0.010006896534081822,-0.0065951670932991036
1.741,1.16061,1.170811471572363,1.1541881543413153,0.010201471572363063,-0.006421845658684644
1.746,1.16381,1.174026724730859,1.15780018479001,0.010216724730858884,-0.00600981520999011
1.75,1.16701,1.17770129976914,1.1613791050853268,0.010691299769139961,-0.005630894914673279
1.755,1.17021,1.1818351966872065,1.1650224789911725,0.011625196687206518,-0.005187521008827467
1.759,1.17374,1.1841318060861328,1.1685810308937667,0.010391806086132771,-0.005158969106233258
1.764,1.1775600000000002,1.187806381124414,1.172026064382505,0.010246381124413784,-0.005533935617495267
1.769,1.18109,1.1928589218020509,1.1756530817566644,0.011768921802050913,-0.005436918243335587
1.774,1.18464,1.194696209321191,1.1792440196725282,0.010056209321191112,-0.005395980327471683
1.779,1.18846,1.1992894281190427,1.1827605245367163,0.010829428119042639,-0.005699475463283754
1.786,1.19318,1.2043419687966797,1.1865358566931063,0.011161968796679744,-0.006644143306893557
1.79,1.19658,1.2075572219551756,1.1903822299788245,0.010977221955175587,-0.006197770021175497
1.795,1.20043,1.2103131532338862,1.1940580598491035,0.00988315323388611,-0.006371940150896593
1.8,1.20399,1.2153656939115232,1.197779142989042,0.011375693911523266,-0.006210857010957804
1.805,1.2077,1.2190402689498043,1.2016275173031596,0.011340268949804333,-0.006072482696840353
1.81,1.21154,1.221796200228515,1.205350453630324,0.010256200228514922,-0.006189546369676169
1.816,1.21569,1.2259300971465814,1.209018306426641,0.010240097146581473,-0.006671693573358839
1.821,1.21956,1.2296046721848626,1.212732992961206,0.010044672184862602,-0.006827007038793909
1.827,1.22356,1.2328199253433594,1.2163942304662625,0.009259925343359399,-0.007165769533737487
1.831,1.22712,1.2364945003816403,1.220012608603215,0.009374500381640338,-0.007107391396784957
1.837,1.2313,1.2410877191794922,1.2237331245972984,0.009787719179492171,-0.007566875402701623
1.841,1.23455,1.2438436504582029,1.227444538477255,0.009293650458202851,-0.007105461522745049
1.847,1.23855,1.247977547376269,1.2311031517268325,0.009427547376269052,-0.00744684827316755
1.852,1.24224,1.2521114442943355,1.2348559311973255,0.009871444294335507,-0.007384068802674504
1.856,1.24565,1.255786019332617,1.2386387181936545,0.010136019332616986,-0.007011281806345471
1.861,1.24907,1.2585419506113276,1.24230906177925,0.009471950611327662,-0.006760938220749857
1.866,1.2532100000000002,1.262675847529394,1.2459347418421944,0.009465847529393834,-0.00727525815780572
1.871,1.2566000000000002,1.2663504225676752,1.249615611173338,0.009750422567674999,-0.00698438882666208
1.876,1.26029,1.269565675726172,1.2532497315542297,0.00927567572617205,-0.007040268445770215
1.881,1.26397,1.2736995726442384,1.25689186706894,0.009729572644238349,-0.007078132931060077
1.886,1.26766,1.2773741476825196,1.2605859315931682,0.009714147682519547,-0.007074068406831779
1.891,1.2712,1.281508044600586,1.2643216366215304,0.010308044600585875,-0.0068783633784696985
1.897,1.27567,1.284723297759082,1.2680452301877654,0.009053297759081813,-0.0076247698122347
1.902,1.27968,1.2879385509175778,1.2716681081218224,0.008258550917577878,-0.008011891878177524
1.907,1.28293,1.2929910915952147,1.275392232384611,0.010061091595214844,-0.007537767615388935
1.912,1.28664,1.2957470228739254,1.2791520415250948,0.009107022873925397,-0.007487958474905243
1.917,1.29065,1.300340241671777,1.2828949635435718,0.009690241671777011,-0.007755036456428277
1.922,1.29421,1.3030961729504875,1.2866243442239749,0.008886172950487436,-0.007585655776025213
1.927,1.29821,1.306770747988769,1.2902518626923627,0.008560747988768824,-0.007958137307637392
1.933,1.3022200000000002,1.3113639667866206,1.293979708077329,0.009143966786620439,-0.008240291922671172
1.938,1.30634,1.3150385418249018,1.297788002972565,0.008698541824901707,-0.008551997027435032
1.944,1.31045,1.3196317606227534,1.3016608082098249,0.009181760622753554,-0.00878919179017501
1.949,1.3147,1.3233063356610346,1.3055853425901718,0.008606335661034636,-0.009114657409828197
1.954,1.31791,1.3265215888195303,1.3094148515521822,0.008611588819530391,-0.008495148447817735
1.959,1.32171,1.3301961638578126,1.3131681621356408,0.008486163857812645,-0.008541837864359136
1.965,1.32609,1.3361673482950192,1.317133382557255,0.010077348295019162,-0.008956617442744896
1.97,1.32972,1.3389232795737298,1.3211775241232655,0.009203279573729795,-0.008542475876734512
1.975,1.33352,1.3430571764917962,1.3251029429351904,0.009537176491796195,-0.008417057064809663
1.98,1.33716,1.3471910734098629,1.3290696667544204,0.010031073409862978,-0.008090333245579506
1.985,1.34094,1.3504063265683597,1.33297850820051,0.009466326568359662,-0.007961491799490128
1.99,1.34444,1.35316225784707,1.336704429642231,0.008722257847069814,-0.0077355703577690615
1.996,1.34868,1.3586741204044923,1.3405111817780848,0.009994120404492213,-0.008168818221915286
2.002,1.35292,1.3618893735629882,1.344428251802205,0.008969373562988325,-0.008491748197794857
2.006,1.35614,1.3660232704810549,1.3482972771786303,0.009883270481054973,-0.007842722821369552
2.011,1.35965,1.3687792017597653,1.352082274933346,0.009129201759765282,-0.00756772506665393
2.016,1.36344,1.3724537767980465,1.3557543912678272,0.009013776798046491,-0.007685608732172833
2.022,1.36738,1.3761283518363276,1.3594269947363309,0.008748351836327606,-0.007953005263669155
2.027,1.37133,1.3816402143937498,1.3632819963645642,0.010310214393749906,-0.008048003635435785
2.032,1.37542,1.3839368237926752,1.367146752615101,0.008516823792675154,-0.008273247384898985
2.038,1.37935,1.388530042590527,1.3709283270702808,0.009180042590526849,-0.008421672929719293
2.044,1.38359,1.3926639395085934,1.3748252077758305,0.009073939508593254,-0.008764792224169593
2.05,1.38795,1.3967978364266598,1.3787690476396852,0.008847836426659761,-0.009180952360314798
2.055,1.39174,1.4000130895851557,1.38265953904507,0.008273089585155713,-0.00908046095492998
2.06,1.39538,1.4046063083830074,1.386552753612565,0.009226308383007309,-0.00882724638743504
2.065,1.39945,1.4096588490606443,1.390630159351783,0.010208849060644232,-0.00881984064821717
2.071,1.40383,1.4133334240989257,1.394764259367315,0.009503424098925795,-0.009065740632684838
2.076,1.40718,1.4170079991372069,1.3988073153739886,0.009827999137206778,-0.008372684626011484
2.081,1.41051,1.4202232522957026,1.402731863704491,0.009713252295702635,-0.007778136295508942
2.086,1.41414,1.4238978273339835,1.4065613838527633,0.00975782733398356,-0.00757861614723665
2.09,1.41748,1.427572402372265,1.4103602052911397,0.01009240237226483,-0.007119794708860372
2.095,1.42097,1.4307876555307617,1.4140889083581714,0.009817655530761638,-0.006881091641828707
2.1,1.42473,1.434921552448828,1.4178068872361536,0.010191552448827856,-0.006923112763846495
2.105,1.42852,1.438136805607324,1.4215162666695746,0.00961680560732403,-0.007003733330425366
2.11,1.43215,1.4422707025253905,1.4252187504350422,0.010120702525390435,-0.006931249564957831
2.116,1.43664,1.446404599443457,1.4290067085160123,0.009764599443456978,-0.007633291483987614
2.121,1.4401,1.4496198526019528,1.4327722024279952,0.009519852601952872,-0.007327797572004746
2.126,1.44358,1.4537537495200192,1.436519682914914,0.010173749520019149,-0.007060317085086032
2.131,1.44692,1.4569690026785151,1.4402527189110217,0.010049002678515162,-0.006667281088978294
2.136,1.45113,1.4606435777167963,1.4439286703656853,0.009513577716796284,-0.007201329634314746
2.141,1.45461,1.4643181527550777,1.447604349115988,0.009708152755077748,-0.007005650884011949
2.147,1.45852,1.468452049673144,1.4513253110767996,0.009932049673143872,-0.00719468892320041
2.152,1.46227,1.472126624711425,1.455082584450671,0.009856624711425122,-0.0071874155493290015
2.157,1.46575,1.475341877869922,1.4587779712197833,0.009591877869921994,-0.006972028780216855
2.162,1.46936,1.479016452908203,1.462423732751572,0.00965645290820305,-0.006936267248428107
2.167,1.47341,1.482231706066699,1.466029701113433,0.008821706066698853,-0.007380298886567216
2.172,1.47688,1.4863656029847654,1.4696492622660342,0.009485602984765418,-0.007230737733965764
2.178,1.48106,1.4904994999028318,1.4733707268891878,0.009439499902831772,-0.007689273110812245
2.183,1.48478,1.4937147530613275,1.4770829014497946,0.008934753061327516,-0.007697098550205395
2.188,1.48851,1.4978486499793942,1.4807876265540865,0.009338649979394154,-0.007722373445913533
2.193,1.49224,1.5001452593783204,1.4843953743657932,0.007905259378320428,-0.007844625634206848
2.198,1.49554,1.5038198344166016,1.4878798567574811,0.008279834416601517,-0.0076601432425189575
2.203,1.49898,1.507953731334668,1.491447503397335,0.008973731334668056,-0.007532496602665084
2.207,1.50228,1.5116283063729492,1.4950818372559838,0.009348306372949144,-0.007198162744016301
2.212,1.50543,1.5153028814112304,1.4987241439528816,0.009872881411230328,-0.006705856047118486
2.217,1.509,1.519896100209082,1.5024638476285437,0.01089610020908216,-0.006536152371456216
2.221,1.51229,1.5226520314877927,1.506190647604663,0.0103620314877928,-0.006099352395336988
2.226,1.51602,1.5258672846462886,1.5097705947893516,0.009847284646288701,-0.006249405210648318
2.231,1.51932,1.528163894045215,1.5131872827059756,0.008843894045214906,-0.006132717294024426
2.236,1.52319,1.5336757566026362,1.5167005667430111,0.010485756602636176,-0.006489433256988919
2.242,1.52692,1.5359723660015625,1.5202913086631968,0.00905236600156245,-0.006628691336803216
2.247,1.53093,1.5396469410398437,1.5237621544786673,0.008716941039843773,-0.00716784552133265
2.252,1.53437,1.54378083795791,1.5273188663074468,0.00941083795791009,-0.007051133692553169
2.257,1.53824,1.5474554129961913,1.5309444318292842,0.009215412996191219,-0.00729556817071586
2.262,1.54182,1.5515893099142577,1.534625209312933,0.009769309914257729,-0.007194790687067076
2.268,1.54554,1.5543452411929684,1.5382592560437387,0.008805241192968438,-0.007280743956261215
2.272,1.5487,1.55893845999082,1.541901332500386,0.01023845999082007,-0.006798667499613886
2.278,1.55301,1.5626130350291012,1.5456408515524591,0.009603035029101203,-0.007369148447540885
2.284,1.55715,1.565368966307812,1.549276499713891,0.008218966307812048,-0.007873500286109003
2.288,1.5603,1.569043541346093,1.5528288565456536,0.008743541346093009,-0.007471143454346407
2.293,1.56375,1.5731774382641597,1.55645092991016,0.009427438264159704,-0.007299070089839876
2.298,1.56734,1.5768520133024415,1.5601289071248812,0.009512013302441558,-0.007211092875118785
